ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
98,2.54725,2.0077,1.56768,4529
98,2.49236,1.90678,1.60499,4530
98,2.51883,1.93066,1.61774,4531
98,2.5118,1.92241,1.61661,4532
98,2.49804,1.93132,1.58436,4533
98,2.4911,1.91038,1.59877,4534
98,2.43483,1.85215,1.58049,4535
98,2.41773,1.80718,1.60609,4536
98,2.56721,1.97969,1.63444,4537
98,2.51078,1.92146,1.61617,4538
98,2.50573,1.87893,1.6578,4539
98,2.51272,1.89387,1.65137,4540
98,2.55249,1.9078,1.69573,4541
98,2.52581,1.91457,1.64747,4542
98,2.55187,1.92862,1.67107,4543
98,2.49337,1.87356,1.64519,4544
98,2.46508,1.86445,1.61259,4545
98,2.56963,1.99762,1.61633,4546
98,2.59813,1.96155,1.7037,4547
98,2.45583,1.81404,1.6554,4548
98,2.52723,1.86957,1.70047,4549
98,2.48196,1.87072,1.63112,4550
98,2.39917,1.77935,1.60932,4551
98,2.48895,1.82939,1.68767,4552
98,2.43929,1.79322,1.65364,4553
97,2.47081,1.80891,1.68307,4554
98,2.60017,1.95949,1.70917,4555
97,2.52498,1.86455,1.70264,4556
98,2.51152,1.87666,1.6691,4557
97,2.57135,1.92589,1.70375,4558
98,2.52791,1.9248,1.63873,4559
97,2.58211,1.89397,1.75505,4560
98,2.61788,1.94655,1.7505,4561
97,2.74562,1.98859,1.89313,4562
98,2.65322,1.90769,1.84398,4563
97,2.72252,1.93343,1.91676,4564
98,2.74982,2.09185,1.78485,4565
97,2.5518,1.90562,1.69713,4566
98,2.67076,1.98549,1.78627,4567
97,2.72803,1.99391,1.86185,4568
98,2.58801,1.95579,1.6949,4569
97,2.54419,1.85207,1.74434,4570
98,2.73142,1.98408,1.87725,4571
97,2.51288,1.85756,1.69234,4572
98,2.56047,1.83501,1.7857,4573
97,2.5933,1.87293,1.7937,4574
98,2.58764,1.88092,1.77709,4575
97,2.55616,1.90727,1.70185,4576
98,2.48236,1.80764,1.70134,4577
97,2.62613,1.84357,1.87024,4578
98,2.68882,2.09048,1.69104,4579
97,2.5569,1.90918,1.70081,4580
98,2.63811,1.97098,1.75352,4581
97,2.58649,1.93674,1.71434,4582
98,2.32301,1.7939,1.4759,4583
97,2.56177,1.85885,1.76276,4584
98,2.68343,2.02288,1.76317,4585
97,2.56585,1.87433,1.75229,4586
98,2.67102,2.00636,1.76319,4587
97,2.66918,2.01497,1.75055,4588
98,2.65053,1.96788,1.7756,4589
97,2.6207,1.94654,1.75473,4590
98,2.66031,2.04264,1.70437,4591
97,2.56721,1.94523,1.67531,4592
98,2.71203,2.11749,1.6945,4593
97,2.71816,2.10586,1.71865,4594
98,2.65349,2.03569,1.70204,4595
97,2.5412,1.91172,1.67423,4596
98,2.64074,2.02079,1.69997,4597
97,2.63158,1.98616,1.72637,4598
98,2.62688,2.01342,1.6872,4599
97,2.59707,1.98164,1.67865,4600
98,2.5127,1.93375,1.60444,4601
97,2.5358,1.8888,1.69196,4602
98,2.70124,2.05151,1.75726,4603
97,2.56562,1.8703,1.75624,4604
98,2.66227,2.00833,1.74765,4605
97,2.53035,1.8674,1.70749,4606
98,2.66984,2.00202,1.76634,4607
97,2.76233,2.09203,1.80385,4608
98,2.66475,1.98386,1.7791,4609
97,2.69518,1.97078,1.83848,4610
98,2.67202,2.06297,1.69819,4611
97,2.52542,1.78383,1.78765,4612
98,2.55451,1.87745,1.73226,4613
97,2.68476,1.8925,1.90431,4614
98,2.59133,1.81879,1.84581,4615
97,2.61319,1.79711,1.89715,4616
98,2.68424,1.96797,1.82545,4617
97,2.5318,1.6675,1.90512,4618
98,2.55945,1.74453,1.87281,4619
97,2.80519,2.08335,1.8785,4620
98,2.65579,1.79209,1.96002,4621
97,2.70823,1.80105,2.02255,4622
98,2.87341,2.19979,1.84862,4623
97,2.59008,1.846,1.81681,4624
98,2.59898,1.87732,1.79732,4625
97,2.6674,1.94039,1.83027,4626
98,2.63523,1.92043,1.80454,4627
97,2.80041,1.96127,1.99893,4628
98,2.54856,1.89683,1.7021,4629
97,2.62948,1.87155,1.84701,4630
98,2.65588,1.96313,1.7888,4631
97,2.6365,1.93095,1.79516,4632
98,2.64508,1.96336,1.77247,4633
97,2.65601,1.82188,1.93265,4634
98,2.69574,2.00522,1.80169,4635
97,2.62658,1.93126,1.78022,4636
98,2.7704,2.02472,1.89092,4637
97,2.7234,1.95755,1.89339,4638
98,2.76571,1.89983,2.00992,4639
97,2.84673,1.83329,2.17783,4640
98,2.71903,2.04774,1.78882,4641
97,2.54076,1.82222,1.77059,4642
98,2.66029,1.7699,1.98609,4643
97,2.71301,1.98386,1.8506,4644
98,2.53788,1.77452,1.81436,4645
97,2.70789,1.80026,2.0228,4646
98,2.71993,2.03012,1.81016,4647
97,2.64628,1.83706,1.90473,4648
98,2.68348,1.83086,1.9619,4649
97,2.74236,2.0271,1.84701,4650
98,2.66754,1.80848,1.96091,4651
97,2.60889,1.77241,1.91439,4652
98,2.75719,2.05546,1.83772,4653
97,2.61878,1.75116,1.94717,4654
98,2.64416,1.86583,1.87357,4655
97,2.75954,2.08523,1.80745,4656
98,2.75785,2.07568,1.81585,4657
97,2.59764,1.72452,1.94263,4658
98,2.49214,1.74072,1.78344,4659
97,2.50086,1.73761,1.79861,4660
98,2.56852,1.78051,1.85125,4661
97,2.5784,1.78504,1.86058,4662
98,2.55409,1.85143,1.75943,4663
97,2.55684,1.83978,1.77556,4664
98,2.72744,1.92129,1.93587,4665
97,2.53666,1.7993,1.78806,4666
98,2.48838,1.72911,1.78948,4667
97,2.54848,1.72421,1.87666,4668
98,2.57126,1.85512,1.78042,4669
97,2.52589,1.83907,1.73145,4670
98,2.59779,1.88093,1.79182,4671
97,2.61523,1.85146,1.84703,4672
98,2.40956,1.83521,1.56141,4673
97,2.51418,1.86607,1.68489,4674
98,2.6024,1.81071,1.86917,4675
97,2.14749,1.55375,1.48242,4676
98,2.49746,1.79754,1.73382,4677
97,2.54778,1.71227,1.88661,4678
98,2.2626,1.63508,1.56394,4679
97,2.72301,1.97173,1.87804,4680
98,2.63227,1.89695,1.82495,4681
97,2.33792,1.68876,1.61678,4682
98,2.62472,1.91357,1.79649,4683
97,2.53886,1.83491,1.75469,4684
98,2.34939,1.65657,1.66596,4685
97,2.50511,1.80415,1.73799,4686
98,2.64137,1.93788,1.79483,4687
97,2.44046,1.75568,1.69512,4688
98,2.4198,1.74325,1.67825,4689
97,2.59968,1.8386,1.8379,4690
98,2.48847,1.83217,1.68393,4691
97,2.40164,1.69666,1.69976,4692
98,2.62641,1.85459,1.85971,4693
97,2.45252,1.82494,1.63843,4694
98,2.5679,1.79901,1.8324,4695
97,2.43549,1.68946,1.75423,4696
98,2.49718,1.88519,1.63768,4697
97,2.56922,1.73282,1.8969,4698
98,2.52798,1.74757,1.82665,4699
97,2.42492,1.77331,1.65396,4700
98,2.36567,1.74627,1.5959,4701
97,2.46324,1.72463,1.75876,4702
98,2.43744,1.87099,1.56221,4703
97,2.54177,1.80563,1.78894,4704
98,2.50936,1.88764,1.65339,4705
97,2.39769,1.74149,1.64808,4706
98,2.44162,1.79303,1.65727,4707
97,2.53919,1.85848,1.73019,4708
98,2.5327,1.71994,1.85913,4709
97,2.32759,1.68677,1.6039,4710
98,2.57371,1.89254,1.74421,4711
97,2.52641,1.93778,1.62103,4712
98,2.43304,1.75158,1.68869,4713
97,2.48151,1.79603,1.71236,4714
98,2.58634,1.90778,1.74629,4715
97,2.63866,1.94074,1.78776,4716
98,2.52918,1.89666,1.67315,4717
97,2.51948,1.70144,1.85819,4718
98,2.65924,1.87755,1.88318,4719
97,2.49941,1.77882,1.7558,4720
98,2.68334,1.92871,1.86557,4721
97,2.70636,1.94331,1.88361,4722
98,2.45486,1.72127,1.7503,4723
97,2.59898,1.76917,1.90388,4724
98,2.66616,1.96001,1.80742,4725
97,2.33559,1.69687,1.60487,4726
98,2.58629,1.94685,1.70255,4727
97,2.68733,1.96588,1.83223,4728
98,2.33912,1.69389,1.61314,4729
97,2.57722,1.82472,1.82001,4730
98,2.78499,2.12109,1.80475,4731
97,2.36033,1.77395,1.55701,4732
98,2.59499,1.75781,1.90895,4733
97,2.64397,2.01462,1.71226,4734
98,2.27491,1.69587,1.51632,4735
97,2.56558,1.78537,1.84246,4736
98,2.66525,2.05701,1.69478,4737
97,2.33348,1.74448,1.5498,4738
98,2.47206,1.70026,1.79449,4739
97,2.65186,1.97949,1.76465,4740
98,2.3552,1.79455,1.5253,4741
97,2.45524,1.78913,1.68144,4742
98,2.58739,1.88068,1.77697,4743
97,2.36132,1.67446,1.66494,4744
98,2.42397,1.74108,1.6865,4745
97,2.45859,1.7735,1.70275,4746
98,2.33528,1.6996,1.60153,4747
97,2.48923,1.82691,1.69076,4748
98,2.47385,1.82277,1.67255,4749
97,2.49344,1.80816,1.71691,4750
98,2.63809,1.87362,1.85716,4751
97,2.48042,1.82597,1.67878,4752
98,2.45046,1.75626,1.70888,4753
97,2.5897,1.81387,1.84835,4754
98,2.55162,1.85729,1.74963,4755
97,2.37765,1.65112,1.71086,4756
98,2.62445,1.79433,1.91524,4757
97,2.68502,1.94287,1.85327,4758
98,2.61309,1.78848,1.90514,4759
97,2.57514,1.77815,1.86267,4760
98,2.69111,1.9868,1.81514,4761
97,2.54952,1.75847,1.84604,4762
98,2.52089,1.73901,1.82503,4763
97,2.48439,1.8142,1.69731,4764
98,2.6005,1.83273,1.84491,4765
97,2.52725,1.7499,1.82341,4766
98,2.57979,1.91233,1.73156,4767
97,2.55307,1.78714,1.82327,4768
98,2.54324,1.78253,1.81402,4769
97,2.67031,2.01493,1.75231,4770
98,2.82011,2.01942,1.9685,4771
97,2.75233,1.94567,1.94671,4772
98,2.74887,2.0225,1.86165,4773
97,2.85168,2.07426,1.95691,4774
98,2.71174,1.88997,1.94462,4775
97,2.73017,1.99914,1.85938,4776
98,2.85589,2.09086,1.94536,4777
97,2.64024,1.77972,1.95024,4778
98,2.73154,1.96442,1.89798,4779
97,2.77287,1.95435,1.96707,4780
98,2.65116,1.81475,1.9327,4781
97,2.7285,1.97675,1.88074,4782
98,2.82457,2.02808,1.96598,4783
97,2.63454,1.77876,1.9434,4784
98,2.70649,1.94746,1.87949,4785
97,2.83153,2.03925,1.96444,4786
98,2.63979,1.82982,1.9027,4787
97,2.66324,1.8875,1.87888,4788
98,2.75937,1.96506,1.93718,4789
97,2.64612,1.73794,1.99537,4790
98,2.71911,1.90209,1.9431,4791
97,2.73138,1.91518,1.94745,4792
98,2.66989,1.86031,1.91508,4793
97,2.62576,1.8193,1.89335,4794
98,2.69577,1.85063,1.96019,4795
97,2.56939,1.71738,1.91113,4796
98,2.6766,1.89298,1.8923,4797
97,2.65587,1.86576,1.89013,4798
98,2.55192,1.79596,1.81296,4799
97,2.4884,1.81712,1.70007,4800
98,2.63209,1.89095,1.83089,4801
97,2.60851,1.79341,1.8942,4802
98,2.64437,1.9312,1.80642,4803
97,2.70261,1.95126,1.86994,4804
98,2.64009,1.86697,1.86668,4805
97,2.59638,1.88607,1.78436,4806
98,2.67041,1.9456,1.82914,4807
97,2.50912,1.75066,1.79747,4808
98,2.56046,1.90121,1.71504,4809
97,2.64712,1.91435,1.82825,4810
98,2.61547,1.83793,1.86084,4811
97,2.60079,1.88827,1.78845,4812
98,2.74498,1.9902,1.89051,4813
97,2.62279,1.84983,1.85935,4814
98,2.65387,1.96163,1.78747,4815
97,2.72192,1.95908,1.88967,4816
98,2.67961,1.93395,1.85477,4817
97,2.5783,1.9093,1.73268,4818
98,2.76906,1.991,1.92447,4819
97,2.65148,1.89209,1.8575,4820
98,2.73315,2.0421,1.81658,4821
97,2.73625,1.99377,1.87402,4822
98,2.69506,1.95135,1.85892,4823
97,2.73486,2.01395,1.85025,4824
98,2.83914,2.06432,1.94918,4825
97,2.45035,1.8008,1.66172,4826
98,2.46038,1.87598,1.59192,4827
97,2.61227,1.94316,1.74588,4828
98,2.45796,1.79263,1.68168,4829
97,2.4516,1.82285,1.63937,4830
98,2.56159,1.88235,1.73738,4831
97,2.41106,1.74448,1.66434,4832
98,2.47878,1.88171,1.61354,4833
97,2.49742,1.82619,1.70357,4834
98,2.46576,1.80015,1.68506,4835
97,2.39828,1.78299,1.60397,4836
98,2.52885,1.86815,1.70443,4837
97,2.40555,1.72825,1.67327,4838
98,2.37994,1.85724,1.48822,4839
97,2.60669,1.88311,1.80242,4840
98,2.5617,1.84882,1.77318,4841
97,2.5327,1.8929,1.68271,4842
98,2.62395,1.91848,1.79013,4843
97,2.41774,1.71443,1.70475,4844
98,2.50012,1.88499,1.64238,4845
97,2.53786,1.8565,1.73036,4846
98,2.54294,1.84122,1.75398,4847
97,2.45556,1.84771,1.61734,4848
98,2.58328,1.90404,1.74584,4849
97,2.5215,1.75063,1.81473,4850
98,2.51587,1.86363,1.69012,4851
97,2.56279,1.8868,1.73432,4852
98,2.42849,1.73854,1.69559,4853
97,2.37041,1.76326,1.58423,4854
98,2.39554,1.80096,1.5796,4855
97,2.27649,1.69154,1.52351,4856
98,2.32505,1.75618,1.5237,4857
97,2.28378,1.69802,1.52721,4858
98,2.31116,1.78099,1.47294,4859
97,2.50141,1.90788,1.61773,4860
98,2.44116,1.85368,1.58844,4861
97,2.44165,1.80519,1.64407,4862
98,2.5265,1.95339,1.60233,4863
97,2.42653,1.82127,1.60344,4864
98,2.48182,1.8695,1.6323,4865
97,2.51796,1.92376,1.62458,4866
98,2.55005,1.8344,1.77137,4867
97,2.49926,1.83895,1.69251,4868
98,2.57109,1.86012,1.77495,4869
97,2.59285,1.92944,1.73209,4870
98,2.52066,1.89054,1.66721,4871
97,2.62026,1.91948,1.78364,4872
98,2.65731,1.99375,1.75676,4873
97,2.5659,1.95005,1.66769,4874
98,2.63721,1.9946,1.72525,4875
97,2.58943,1.95901,1.69335,4876
98,2.56055,1.88085,1.73747,4877
97,2.54272,1.93987,1.64388,4878
98,2.66897,2.04468,1.71542,4879
97,2.62493,1.87828,1.83367,4880
98,2.60486,1.96171,1.71377,4881
97,2.6547,1.97336,1.77574,4882
98,2.56847,1.8201,1.81226,4883
97,2.54308,1.88158,1.71082,4884
98,2.66112,1.98446,1.77298,4885
97,2.49192,1.75723,1.76686,4886
98,2.48623,1.84526,1.66624,4887
97,2.56866,1.89952,1.72911,4888
98,2.55818,1.8469,1.77009,4889
97,2.63311,1.98394,1.73125,4890
98,2.72741,2.06447,1.78233,4891
97,2.649,1.91486,1.83044,4892
98,2.64582,1.9904,1.74317,4893
97,2.62453,1.98579,1.71604,4894
98,2.60664,1.95221,1.72727,4895
97,2.6352,1.97884,1.74025,4896
98,2.66687,2.04312,1.71401,4897
97,2.6557,1.96795,1.78324,4898
98,2.66325,1.92704,1.83832,4899
97,2.79743,2.01314,1.94239,4900
98,2.8064,2.05018,1.91641,4901
97,2.73288,1.99508,1.86769,4902
98,2.74817,1.98337,1.90229,4903
97,2.72938,1.95767,1.90185,4904
98,2.70916,1.98777,1.84074,4905
97,2.79785,1.98612,1.97061,4906
98,2.65977,1.85717,1.90402,4907
97,2.61403,1.84427,1.85251,4908
98,2.79391,1.97079,1.98037,4909
97,2.78046,2.04269,1.88637,4910
98,2.62549,1.89989,1.81207,4911
97,2.76073,1.99137,1.91208,4912
98,2.82044,2.06593,1.92011,4913
97,2.69037,1.89858,1.90617,4914
98,2.73624,1.99306,1.87476,4915
97,2.65985,1.87539,1.88619,4916
98,2.64453,1.83358,1.90566,4917
97,2.68097,1.93225,1.8585,4918
98,2.66651,1.90576,1.86503,4919
97,2.60333,1.8323,1.84932,4920
98,2.79382,2.01886,1.93123,4921
97,2.61669,1.85787,1.84265,4922
98,2.74859,1.94608,1.94101,4923
97,2.71352,1.90225,1.93512,4924
98,2.64872,1.91461,1.8303,4925
97,2.65189,1.91295,1.83662,4926
98,2.76512,2.02365,1.88434,4927
97,2.78875,2.0037,1.93967,4928
98,2.79914,2.01079,1.94727,4929
97,2.71341,1.95405,1.88263,4930
98,2.80698,2.02077,1.94824,4931
97,2.77759,1.98549,1.94238,4932
98,2.93777,2.07399,2.08064,4933
97,2.90603,2.08864,2.02055,4934
98,2.98488,2.11394,2.10731,4935
97,2.81686,1.99449,1.98915,4936
98,2.91081,2.06833,2.04813,4937
97,2.88169,2.01724,2.05788,4938
98,2.81821,2.04827,1.93569,4939
97,2.78272,1.92121,2.01308,4940
98,2.85658,2.04698,1.99247,4941
97,2.84151,2.0429,1.97503,4942
98,2.9015,2.12334,1.9774,4943
97,2.91131,2.09348,2.02314,4944
98,2.89198,2.13198,1.95402,4945
97,2.81445,2.10358,1.86979,4946
98,2.85679,2.06842,1.9705,4947
97,2.91063,2.09312,2.02253,4948
98,2.85641,2.06821,1.97018,4949
97,2.88914,2.06149,2.0242,4950
98,2.85604,2.06799,1.96986,4951
97,2.90993,2.09277,2.02188,4952
98,2.87316,2.121,1.93815,4953
97,2.81424,2.04366,1.93478,4954
98,2.85484,2.0491,1.98779,4955
97,2.86746,2.13387,1.91545,4956
98,2.8952,2.12401,1.96743,4957
97,2.87284,2.00839,2.05417,4958
98,2.85534,2.07944,1.95675,4959
97,2.77848,2.01662,1.91133,4960
98,2.99173,2.16612,2.06357,4961
97,2.87515,2.12857,1.9328,4962
98,2.81619,2.05012,1.93079,4963
97,2.89736,2.04864,2.04884,4964
98,2.82095,2.16669,1.80645,4965
97,2.76443,2.02426,1.88266,4966
98,2.92992,2.11928,2.02314,4967
97,2.92318,2.12679,2.00544,4968
98,2.75461,2.06426,1.82393,4969
97,2.82759,2.06955,1.92671,4970
98,2.86269,2.16856,1.86877,4971
97,2.72827,2.03753,1.81437,4972
98,2.81498,2.06114,1.91724,4973
97,2.71623,2.05523,1.77593,4974
98,2.57753,1.94587,1.69034,4975
97,2.70761,1.92232,1.90678,4976
98,2.66816,1.96412,1.80591,4977
97,2.59386,1.86823,1.79939,4978
98,2.65572,1.99849,1.74897,4979
97,2.58962,2.04043,1.59461,4980
98,2.62233,2.03275,1.65667,4981
97,2.57745,1.90433,1.73689,4982
98,2.69922,2.09605,1.70069,4983
97,2.59897,2.02018,1.63508,4984
98,2.62756,1.97795,1.72968,4985
97,2.61924,2.07227,1.6019,4986
98,2.65591,2.0264,1.71685,4987
97,2.60326,1.94341,1.73209,4988
98,2.63225,2.0208,1.68674,4989
97,2.57199,1.95636,1.66967,4990
98,2.70304,2.01735,1.7991,4991
97,2.64757,2.06645,1.65512,4992
98,2.60473,1.96612,1.70851,4993
97,2.68481,1.94296,1.85286,4994
98,2.71266,2.01175,1.81973,4995
97,2.57449,1.90291,1.73405,4996
98,2.74544,2.00732,1.87299,4997
97,2.69964,2.03292,1.77632,4998
98,2.77476,2.0464,1.87391,4999
97,2.77827,1.96887,1.96019,5000
98,2.73997,2.03398,1.83585,5001
97,2.68184,1.92164,1.8707,5002
98,2.80824,2.00219,1.96912,5003
97,2.77415,2.03866,1.88143,5004
98,2.7797,2.04294,1.88497,5005
97,2.74293,1.92869,1.95034,5006
98,2.73225,2.00017,1.86132,5007
97,2.59761,1.83291,1.84065,5008
98,2.74865,1.93139,1.95571,5009
97,2.70658,1.96452,1.86178,5010
98,2.65448,1.90224,1.85143,5011
97,2.6492,1.8903,1.85608,5012
98,2.69413,1.98716,1.81921,5013
97,2.59526,1.85336,1.81671,5014
98,2.72161,1.93372,1.91518,5015
97,2.67342,1.95961,1.81854,5016
98,2.5786,1.86652,1.77912,5017
97,2.72312,1.93325,1.91779,5018
98,2.73093,2.02748,1.82957,5019
97,2.68698,1.95579,1.84248,5020
98,2.72204,1.92559,1.92395,5021
97,2.74245,2.03469,1.83878,5022
98,2.66295,1.91894,1.84633,5023
97,2.71365,1.96484,1.87171,5024
98,2.75936,2.08911,1.80269,5025
97,2.57502,1.87544,1.76449,5026
98,2.74877,2.03894,1.8435,5027
97,2.68677,1.99452,1.80016,5028
98,2.66669,1.96338,1.80454,5029
97,2.76335,1.94835,1.95959,5030
98,2.84337,2.1118,1.90396,5031
97,2.57892,1.83709,1.80995,5032
98,2.62266,1.8932,1.81498,5033
97,2.66514,1.95348,1.81298,5034
98,2.60591,1.87381,1.81098,5035
97,2.70228,1.90474,1.91684,5036
98,2.69329,1.98469,1.82066,5037
97,2.41999,1.70543,1.71693,5038
98,2.50554,1.76794,1.77542,5039
97,2.47338,1.84107,1.6517,5040
98,2.39806,1.71443,1.67672,5041
97,2.46286,1.73863,1.74438,5042
98,2.47624,1.8206,1.67844,5043
97,2.37921,1.69153,1.67314,5044
98,2.5342,1.80657,1.77721,5045
97,2.50898,1.82099,1.72597,5046
98,2.42621,1.75406,1.67624,5047
97,2.51353,1.78047,1.7742,5048
98,2.43773,1.80735,1.63585,5049
97,2.40102,1.76264,1.63034,5050
98,2.57235,1.909,1.72416,5051
97,2.50601,1.90377,1.62964,5052
98,2.50504,1.96862,1.54912,5053
97,2.61937,1.95402,1.7444,5054
98,2.49472,1.86031,1.66219,5055
97,2.505,1.86519,1.67214,5056
98,2.74455,2.09486,1.77317,5057
97,2.5413,1.91252,1.67346,5058
98,2.62087,2.0051,1.68776,5059
97,2.72392,2.04112,1.80377,5060
98,2.56081,1.93864,1.67315,5061
97,2.60059,2.02882,1.62694,5062
98,2.68854,2.04663,1.74343,5063
97,2.59803,1.97447,1.68856,5064
98,2.56172,1.99222,1.61043,5065
97,2.70262,2.07087,1.73655,5066
98,2.47046,1.86374,1.62161,5067
97,2.34945,1.75568,1.56124,5068
98,2.68774,2.04515,1.74392,5069
97,2.4539,1.81361,1.65302,5070
98,2.50784,1.85336,1.68948,5071
97,2.59668,1.89355,1.77686,5072
98,2.56517,1.88941,1.735,5073
97,2.43647,1.78208,1.6615,5074
98,2.71192,2.01718,1.81259,5075
97,2.55694,1.87872,1.73445,5076
98,2.51455,1.92546,1.61726,5077
97,2.69511,1.95285,1.85742,5078
98,2.53756,1.89968,1.68239,5079
97,2.42446,1.87734,1.53414,5080
98,2.79915,2.14973,1.79274,5081
97,2.50216,1.88691,1.64329,5082
98,2.60527,1.97128,1.70338,5083
97,2.87252,2.09034,1.97023,5084
98,2.61094,1.93908,1.74842,5085
97,2.56076,1.91408,1.70112,5086
98,2.84738,2.11853,1.90246,5087
97,2.56242,1.85975,1.76277,5088
98,2.5327,1.89279,1.68283,5089
97,2.82723,2.09217,1.90159,5090
98,2.5984,1.87848,1.79528,5091
97,2.55961,1.91347,1.70006,5092
98,2.71649,1.99,1.84911,5093
97,2.55048,1.88672,1.71616,5094
98,2.54831,1.93418,1.65916,5095
97,2.77468,2.0424,1.87814,5096
98,2.56936,1.84765,1.78545,5097
97,2.60732,1.96301,1.71601,5098
98,2.6274,1.96679,1.74211,5099
97,2.57292,1.87586,1.76098,5100
98,2.51402,1.95992,1.57449,5101
98,2.63923,1.97567,1.74993,5102
98,2.48353,1.86483,1.64022,5103
98,2.4207,1.82578,1.58943,5104
98,2.53122,1.91086,1.66003,5105
98,2.50629,1.82513,1.71767,5106
98,2.55176,1.82779,1.78064,5107
98,2.6796,1.95703,1.83038,5108
98,2.40685,1.78387,1.61577,5109
98,2.34299,1.68151,1.6316,5110
98,2.43554,1.74389,1.7002,5111
98,2.41036,1.74485,1.66292,5112
98,2.42987,1.72925,1.70703,5113
98,2.38355,1.73727,1.63193,5114
98,2.50164,1.84053,1.69431,5115
98,2.56047,1.90946,1.70587,5116
98,2.50853,1.93347,1.59825,5117
98,2.36467,1.75874,1.58066,5118
98,2.43891,1.79999,1.64569,5119
98,2.49498,1.8437,1.68098,5120
98,2.48116,1.88475,1.61365,5121
98,2.48463,1.90812,1.59137,5122
98,2.60759,1.99792,1.67566,5123
98,2.48967,1.91351,1.59277,5124
98,2.64479,1.92512,1.81351,5125
98,2.56479,1.98481,1.6244,5126
98,2.42235,1.83433,1.5821,5127
98,2.52613,1.93472,1.62425,5128
98,2.58186,1.96585,1.67375,5129
98,2.47874,1.80441,1.69948,5130
98,2.52418,1.90463,1.65646,5131
98,2.5845,2.06815,1.54997,5132
98,2.5439,1.82444,1.7728,5133
98,2.64782,1.93285,1.80971,5134
98,2.70526,2.0573,1.75668,5135
98,2.59204,1.80254,1.86266,5136
98,2.50986,1.86288,1.68198,5137
98,2.608,2.01715,1.6531,5138
98,2.47058,1.79068,1.70212,5139
98,2.44641,1.88262,1.56225,5140
98,2.53318,1.8998,1.67563,5141
98,2.4748,1.78296,1.71631,5142
98,2.43431,1.84893,1.58345,5143
98,2.56021,2.00497,1.5921,5144
98,2.34897,1.68591,1.63565,5145
98,2.47942,1.7976,1.70768,5146
98,2.56173,1.96583,1.64255,5147
98,2.35053,1.80465,1.50607,5148
98,2.43277,1.77156,1.66731,5149
98,2.50428,1.90094,1.63029,5150
98,2.322,1.7224,1.55725,5151
98,2.42789,1.82586,1.60028,5152
98,2.47663,1.90977,1.57685,5153
98,2.41426,1.75689,1.65589,5154
98,2.39765,1.83515,1.54303,5155
98,2.4968,1.9745,1.52819,5156
98,2.40976,1.71131,1.69657,5157
98,2.52569,1.86887,1.69895,5158
98,2.65627,2.02787,1.71567,5159
98,2.4257,1.80962,1.61534,5160
98,2.45184,1.86966,1.58616,5161
98,2.54956,1.92917,1.66689,5162
98,2.41679,1.78237,1.63219,5163
98,2.43229,1.78884,1.64805,5164
98,2.506,1.81255,1.73052,5165
98,2.4449,1.66197,1.79316,5166
98,2.37256,1.6752,1.6801,5167
98,2.4578,1.7542,1.7215,5168
98,2.63883,1.97258,1.75282,5169
98,2.51654,1.84442,1.71204,5170
98,2.50975,1.81252,1.73597,5171
98,2.56774,1.87697,1.75222,5172
98,2.47244,1.73088,1.76551,5173
98,2.51533,1.8868,1.66339,5174
98,2.52299,1.86942,1.69433,5175
98,2.48768,1.84572,1.66789,5176
98,2.57587,1.92336,1.71342,5177
98,2.52963,1.78439,1.79303,5178
98,2.52785,1.79064,1.78428,5179
98,2.55195,1.92784,1.67209,5180
98,2.57347,1.83443,1.80489,5181
98,2.42449,1.73246,1.6961,5182
98,2.42561,1.81299,1.61141,5183
98,2.36852,1.69014,1.65931,5184
98,2.45129,1.78177,1.68348,5185
98,2.41741,1.8014,1.61209,5186
98,2.33224,1.72979,1.56434,5187
98,2.44383,1.80665,1.6457,5188
98,2.39681,1.82142,1.55792,5189
98,2.38201,1.82828,1.52687,5190
98,2.39643,1.8212,1.55759,5191
98,2.3889,1.82457,1.54201,5192
98,2.41022,1.8531,1.54117,5193
98,2.39158,1.84433,1.52252,5194
98,2.36889,1.84833,1.48166,5195
98,2.41343,1.85464,1.54433,5196
98,2.38686,1.84268,1.51711,5197
98,2.36164,1.85571,1.46071,5198
98,2.45984,1.87053,1.59748,5199
98,2.5312,1.90693,1.6645,5200
98,2.64504,1.98051,1.75323,5201
98,2.74111,2.03801,1.83309,5202
98,2.62929,1.95693,1.75601,5203
98,2.55852,1.93474,1.67417,5204
98,2.64388,1.97575,1.75684,5205
98,2.53913,1.942,1.63579,5206
98,2.61472,1.93182,1.76205,5207
98,2.6118,1.99369,1.68723,5208
98,2.62738,2.01898,1.68132,5209
98,2.60536,1.95317,1.72425,5210
98,2.62758,1.99284,1.71254,5211
98,2.65516,1.99859,1.748,5212
98,2.55494,1.93159,1.67233,5213
98,2.77551,2.08505,1.83195,5214
98,2.69867,2.03748,1.7696,5215
98,2.597,1.97804,1.68277,5216
98,2.59791,1.9499,1.7167,5217
98,2.67144,1.97771,1.7959,5218
98,2.62177,2.01717,1.67472,5219
98,2.66121,1.97793,1.78041,5220
98,2.72149,2.06801,1.76913,5221
98,2.63988,2.01348,1.70729,5222
98,2.6671,1.9542,1.81509,5223
98,2.63289,2.00009,1.71223,5224
98,2.64791,2.0081,1.72597,5225
98,2.55912,1.9114,1.70165,5226
