ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
47,4.92684,3.46958,3.49796,5773
47,4.83882,3.35413,3.48768,5774
47,4.838,3.35355,3.4871,5775
47,4.79145,3.32996,3.44519,5776
47,4.8364,3.35239,3.48601,5777
47,4.8356,3.35181,3.48546,5778
47,4.83486,3.35124,3.48498,5779
47,4.68018,3.24641,3.37119,5780
47,4.83328,3.35009,3.48389,5781
47,4.83245,3.34947,3.48334,5782
47,4.83172,3.3489,3.48286,5783
47,4.83087,3.34835,3.48222,5784
47,4.83012,3.34776,3.48174,5785
47,4.82924,3.34717,3.4811,5786
47,4.83246,3.31554,3.51566,5787
47,4.83176,3.31499,3.51522,5788
47,4.65665,3.27885,3.30659,5789
47,4.89408,3.50798,3.41264,5790
47,4.82904,3.31279,3.51355,5791
47,4.65417,3.27675,3.30519,5792
47,4.9926,3.63488,3.42252,5793
47,4.82736,3.31111,3.51282,5794
47,4.65288,3.2751,3.305,5795
47,4.88361,3.52298,3.38205,5796
47,4.82442,3.30888,3.51089,5797
47,4.68732,3.22032,3.40595,5798
47,4.921,3.44767,3.51138,5799
47,4.74958,3.41182,3.30424,5800
47,4.74881,3.41119,3.30379,5801
47,4.54338,3.2316,3.1936,5802
47,4.74721,3.40995,3.30275,5803
47,4.64829,3.34016,3.23264,5804
46,4.62304,3.40443,3.12767,5805
46,4.74646,3.46908,3.2395,5806
46,4.90266,3.56515,3.36538,5807
46,4.62015,3.40236,3.12565,5808
46,4.74348,3.46697,3.2374,5809
46,4.8996,3.56307,3.36312,5810
46,4.61722,3.40017,3.12372,5811
46,4.78436,3.54222,3.21602,5812
46,4.89634,3.56069,3.36091,5813
46,4.61433,3.39802,3.12179,5814
46,4.6025,3.38682,3.11648,5815
46,4.75799,3.4826,3.24191,5816
46,4.74858,3.46089,3.25134,5817
46,4.39458,3.10423,3.11064,5818
46,4.78442,3.42606,3.33958,5819
46,4.74537,3.45838,3.24933,5820
46,4.39182,3.1023,3.10866,5821
46,4.75957,3.4027,3.32793,5822
46,4.59671,3.36992,3.12625,5823
46,4.52873,3.19531,3.20926,5824
46,4.59514,3.36871,3.12523,5825
46,4.59438,3.36813,3.12474,5826
46,4.59359,3.36751,3.12426,5827
46,4.59278,3.26088,3.23424,5828
46,4.59209,3.36637,3.12328,5829
46,4.59132,3.36581,3.12275,5830
46,4.67434,3.36997,3.23925,5831
46,4.59514,3.35485,3.14011,5832
46,4.51094,3.34849,3.02261,5833
46,4.51029,3.34808,3.0221,5834
46,4.50961,3.34763,3.02159,5835
46,4.50896,3.34721,3.02108,5836
46,4.50829,3.34676,3.02058,5837
46,4.50764,3.34635,3.02007,5838
46,4.50697,3.3459,3.01956,5839
46,4.55529,3.3011,3.13902,5840
46,4.60894,3.41622,3.09383,5841
46,4.60823,3.41572,3.09333,5842
46,4.65642,3.48497,3.08825,5843
46,4.60689,3.41482,3.09233,5844
46,4.60624,3.41438,3.09183,5845
46,4.60125,3.32918,3.17617,5846
46,4.6122,3.49819,3.00584,5847
46,4.6333,3.22349,3.32815,5848
46,4.60345,3.41251,3.08975,5849
46,4.60279,3.41206,3.08926,5850
46,4.60204,3.41157,3.08868,5851
46,4.60137,3.41112,3.08818,5852
46,4.54855,3.32139,3.10768,5853
46,4.58933,3.17302,3.3157,5854
46,4.64095,3.37959,3.18068,5855
46,4.64012,3.37911,3.18,5856
46,4.63931,3.37864,3.17931,5857
46,4.63848,3.37813,3.17863,5858
46,4.63736,3.38865,3.16578,5859
46,4.67893,3.47086,3.13775,5860
46,4.6357,3.38765,3.16442,5861
46,4.63516,3.37613,3.17591,5862
46,4.52793,3.36655,3.02796,5863
46,4.63344,3.37514,3.17446,5864
46,4.6326,3.37462,3.17378,5865
46,4.63149,3.37379,3.17305,5866
46,4.63709,3.40833,3.14418,5867
46,4.62924,3.37216,3.1715,5868
46,4.62821,3.37143,3.17078,5869
46,4.6272,3.3707,3.17007,5870
46,4.62618,3.36998,3.16936,5871
46,4.62516,3.36931,3.16857,5872
46,4.62419,3.36865,3.16787,5873
46,4.62322,3.36809,3.16704,5874
46,4.62231,3.36748,3.16636,5875
46,4.62145,3.36694,3.16568,5876
46,4.6206,3.36641,3.165,5877
46,4.61982,3.36596,3.16434,5878
46,4.61965,3.45609,3.06539,5879
46,4.6188,3.45555,3.06472,5880
46,4.61807,3.45515,3.06407,5881
46,4.65746,3.39944,3.18366,5882
46,4.57984,3.50952,2.94249,5883
46,4.6156,3.45375,3.06193,5884
46,4.61476,3.45321,3.06126,5885
46,4.61393,3.45276,3.06052,5886
46,4.66361,3.40723,3.18435,5887
46,4.7111,3.45324,3.20462,5888
47,4.8231,3.46105,3.35908,5889
47,4.76945,3.50559,3.23396,5890
47,4.7687,3.5051,3.23339,5891
47,4.76797,3.50465,3.23279,5892
47,4.76725,3.5042,3.23223,5893
47,4.79042,3.54405,3.22301,5894
47,4.79097,3.53596,3.2327,5895
47,4.79023,3.53551,3.2321,5896
47,4.76562,3.49472,3.24007,5897
47,4.7649,3.49428,3.23948,5898
47,4.76417,3.49379,3.23894,5899
47,4.76345,3.49335,3.23835,5900
47,4.76272,3.49286,3.23781,5901
47,4.762,3.49243,3.23722,5902
47,4.75987,3.49953,3.2264,5903
47,4.75915,3.4991,3.22581,5904
47,4.75846,3.49865,3.22527,5905
47,4.69408,3.42282,3.21227,5906
47,4.75698,3.49773,3.22409,5907
47,4.75626,3.4973,3.22349,5908
47,4.75554,3.49681,3.22295,5909
47,4.75482,3.49638,3.22236,5910
47,4.75406,3.49585,3.22183,5911
47,4.63822,3.44192,3.10907,5912
47,4.75261,3.4949,3.22071,5913
47,4.75187,3.49444,3.22012,5914
47,4.75113,3.49392,3.21959,5915
47,4.75043,3.4935,3.219,5916
47,4.72672,3.4511,3.22982,5917
47,4.74894,3.49253,3.21786,5918
47,4.7482,3.49202,3.21733,5919
47,4.74747,3.49156,3.21675,5920
47,4.74678,3.49105,3.21629,5921
47,4.74605,3.49059,3.21571,5922
47,4.74531,3.49008,3.21518,5923
47,4.74458,3.48962,3.2146,5924
47,4.74381,3.48911,3.21401,5925
47,4.59166,3.40732,3.0779,5926
47,4.59093,3.40681,3.07738,5927
47,4.59018,3.4064,3.07672,5928
47,4.58945,3.40589,3.0762,5929
47,4.58875,3.40543,3.07565,5930
47,4.58794,3.40492,3.07501,5931
47,4.58724,3.40447,3.07447,5932
47,4.58651,3.40399,3.07391,5933
47,4.58575,3.40354,3.07328,5934
47,4.585,3.40303,3.07273,5935
47,4.45418,3.32899,2.95931,5936
47,4.58356,3.40207,3.07164,5937
47,4.58279,3.40152,3.07109,5938
47,4.58208,3.40111,3.07049,5939
47,4.58137,3.4007,3.06989,5940
47,4.58063,3.40019,3.06934,5941
48,4.71198,3.55246,3.09561,5942
47,4.5792,3.39924,3.06826,5943
47,4.57934,3.39836,3.06945,5944
47,4.57118,3.37149,3.08687,5945
47,4.57802,3.39753,3.06839,5946
47,4.57729,3.39704,3.06785,5947
47,4.56256,3.2421,3.21027,5948
47,4.56921,3.12805,3.33061,5949
47,4.42304,3.06662,3.18733,5950
47,4.42211,3.06586,3.18677,5951
47,4.42123,3.06517,3.18622,5952
47,4.60936,3.14463,3.37008,5953
47,4.57695,3.16556,3.30571,5954
47,4.55989,3.23937,3.20922,5955
47,4.55908,3.23876,3.20869,5956
47,4.55832,3.23822,3.20814,5957
47,4.55757,3.23769,3.20762,5958
47,4.55674,3.23706,3.20708,5959
47,4.57223,3.16209,3.3025,5960
48,4.68473,3.16146,3.45715,5961
48,4.684,3.16092,3.45665,5962
48,4.68315,3.16029,3.45608,5963
48,4.55724,3.02471,3.40875,5964
48,4.6816,3.15923,3.45495,5965
48,4.68088,3.15871,3.45445,5966
48,4.68004,3.15808,3.45389,5967
48,4.67933,3.15756,3.4534,5968
48,4.67843,3.15693,3.45276,5969
48,4.67768,3.15644,3.45218,5970
48,4.67679,3.15574,3.45162,5971
48,4.67659,3.15526,3.45178,5972
48,4.67619,3.15461,3.45184,5973
48,4.67598,3.15417,3.45196,5974
48,4.67567,3.1537,3.45197,5975
48,4.67538,3.15321,3.45202,5976
48,4.67498,3.15267,3.45198,5977
48,4.67462,3.15213,3.45197,5978
48,4.81525,3.19421,3.60329,5979
48,4.71719,3.18755,3.47727,5980
48,4.55241,3.12681,3.3087,5981
48,4.61945,3.21911,3.3131,5982
48,4.42102,3.06966,3.18161,5983
48,4.52407,3.17871,3.21916,5984
48,4.57754,3.09341,3.37412,5985
48,4.6182,3.17802,3.35081,5986
48,4.61761,3.17753,3.35047,5987
48,4.61697,3.17692,3.35015,5988
48,4.85644,3.32754,3.53729,5989
48,4.75406,3.21811,3.49926,5990
48,4.75338,3.21761,3.4988,5991
48,4.75263,3.217,3.49835,5992
48,4.75187,3.21649,3.49778,5993
48,4.75111,3.21588,3.49731,5994
48,4.85103,3.32307,3.53408,5995
48,4.75811,3.15154,3.56474,5996
48,4.65307,3.07462,3.49253,5997
48,4.848,3.32042,3.53241,5998
48,4.75264,3.14552,3.56276,5999
48,4.64791,3.06885,3.49073,6000
47,4.72403,3.30492,3.3755,6001
47,4.66169,3.2389,3.35274,6002
47,4.52681,3.0615,3.33456,6003
47,4.68114,3.33979,3.28008,6004
47,4.599,3.14534,3.35524,6005
47,4.42391,3.15565,3.10046,6006
47,4.66114,3.44439,3.14045,6007
47,4.52625,3.23021,3.1706,6008
47,4.46738,3.08955,3.22679,6009
47,4.63512,3.14331,3.40646,6010
47,4.53076,3.06679,3.33506,6011
47,4.44048,2.89688,3.36541,6012
47,4.63252,3.14121,3.40486,6013
47,4.52827,3.06473,3.33357,6014
47,4.46261,3.08581,3.22377,6015
47,4.66213,3.32979,3.26312,6016
47,4.48405,3.25505,3.08405,6017
47,4.46019,3.08393,3.22222,6018
47,4.65947,3.32767,3.26148,6019
47,4.55533,3.25138,3.19055,6020
47,4.63892,3.20794,3.35093,6021
47,4.51716,3.07228,3.31147,6022
47,4.45363,3.11182,3.18613,6023
47,4.65396,3.35516,3.22526,6024
47,4.555,3.18605,3.25532,6025
47,4.45128,3.10993,3.18468,6026
47,4.60925,3.42543,3.08409,6027
47,4.65155,3.32116,3.25681,6028
47,4.65071,3.32044,3.25634,6029
47,4.64978,3.31961,3.25586,6030
47,4.64896,3.31894,3.25538,6031
47,4.64813,3.31824,3.25491,6032
47,4.64729,3.31752,3.25443,6033
47,4.64641,3.31675,3.25396,6034
47,4.64555,3.31604,3.25347,6035
47,4.51669,3.257,3.12928,6036
47,4.82779,3.41793,3.40959,6037
47,4.45938,3.21047,3.09498,6038
47,4.64213,3.31308,3.2516,6039
47,4.79865,3.43832,3.34738,6040
47,4.83527,3.51293,3.32252,6041
47,4.72448,3.42341,3.25592,6042
47,4.5515,3.30522,3.12917,6043
47,4.66752,3.37721,3.22183,6044
47,4.9293,3.51561,3.45521,6045
47,4.8736,3.47036,3.42179,6046
47,4.93995,3.46074,3.52511,6047
47,4.88453,3.4156,3.49175,6048
47,4.88366,3.41484,3.49127,6049
47,4.9375,3.45858,3.5238,6050
47,4.93684,3.45798,3.52346,6051
47,4.93616,3.45735,3.52313,6052
47,4.93551,3.45675,3.52279,6053
47,4.93481,3.45621,3.52236,6054
47,4.93416,3.45561,3.52203,6055
47,4.85601,3.44096,3.42646,6056
47,4.93283,3.45439,3.52137,6057
47,4.93216,3.45377,3.52103,6058
47,4.93154,3.45322,3.5207,6059
47,4.93086,3.4526,3.52036,6060
47,4.93021,3.45201,3.52003,6061
47,4.92954,3.45139,3.5197,6062
47,4.92889,3.4508,3.51937,6063
47,4.92822,3.45018,3.51903,6064
47,4.92758,3.44966,3.51865,6065
47,4.93005,3.32564,3.63944,6066
47,4.93005,3.32518,3.63986,6067
47,4.83695,3.19381,3.63259,6068
47,4.92998,3.3243,3.64057,6069
47,4.92996,3.32387,3.64093,6070
47,4.92985,3.3234,3.64121,6071
47,4.92972,3.32296,3.64144,6072
47,4.92965,3.32254,3.64173,6073
47,4.92954,3.32207,3.642,6074
47,4.9294,3.3216,3.64225,6075
47,4.92929,3.32119,3.64247,6076
47,4.92906,3.32071,3.6426,6077
47,4.92886,3.32022,3.64277,6078
47,4.92864,3.31973,3.64292,6079
47,4.9284,3.31923,3.64305,6080
47,4.92814,3.31873,3.64315,6081
47,4.92785,3.31822,3.64323,6082
47,4.92755,3.31772,3.64328,6083
47,4.94404,3.40097,3.58844,6084
47,4.92686,3.31667,3.64331,6085
47,4.92649,3.31614,3.64328,6086
47,4.92617,3.31572,3.64323,6087
47,4.93962,3.32894,3.64938,6088
47,4.94123,3.17584,3.78548,6089
47,4.93876,3.3279,3.64917,6090
47,4.92391,3.31338,3.64231,6091
47,4.9507,3.49933,3.50201,6092
47,4.74515,3.31581,3.39439,6093
47,4.73138,3.34593,3.34525,6094
47,4.72512,3.21997,3.45811,6095
47,4.82424,3.32775,3.49275,6096
47,4.82341,3.32712,3.49221,6097
47,4.82274,3.32655,3.49184,6098
47,4.82208,3.32601,3.49143,6099
47,4.82139,3.32544,3.49102,6100
48,4.94907,3.2333,3.74688,6101
48,4.94837,3.23271,3.74646,6102
48,4.94781,3.23225,3.74612,6103
48,4.94709,3.23167,3.74566,6104
48,4.97325,3.42593,3.60502,6105
48,4.97257,3.42536,3.60463,6106
48,4.97193,3.42481,3.60426,6107
48,4.98216,3.28321,3.74732,6108
48,4.97055,3.4237,3.60342,6109
48,4.96987,3.42313,3.60302,6110
48,4.96934,3.42266,3.60274,6111
48,4.96861,3.42202,3.60234,6112
48,4.84465,3.40289,3.44832,6113
48,4.61007,3.08291,3.4276,6114
48,4.74147,3.17709,3.5196,6115
48,4.74105,3.17669,3.51941,6116
48,4.72412,3.24101,3.43703,6117
48,4.72346,3.24048,3.43662,6118
48,4.72295,3.24012,3.43625,6119
48,4.72236,3.2396,3.43594,6120
48,4.72181,3.2391,3.43565,6121
48,4.72124,3.2386,3.43534,6122
48,4.72075,3.23818,3.43506,6123
48,4.81037,3.36017,3.44222,6124
48,4.71972,3.23731,3.43447,6125
48,4.70559,3.30147,3.35304,6126
48,4.70522,3.3011,3.35288,6127
48,4.71794,3.23576,3.43348,6128
48,4.7174,3.23527,3.4332,6129
48,4.69624,3.19735,3.4397,6130
48,4.71627,3.23424,3.43261,6131
48,4.71552,3.23357,3.43223,6132
48,4.6903,3.20953,3.42021,6133
48,4.72998,3.16827,3.51209,6134
48,4.7295,3.16773,3.51193,6135
48,4.72901,3.16722,3.51174,6136
48,4.72857,3.16673,3.51157,6137
48,4.72808,3.16622,3.51138,6138
48,4.67583,3.11898,3.48358,6139
48,4.63976,3.09312,3.45832,6140
48,4.72664,3.16475,3.51077,6141
48,4.72616,3.16425,3.51058,6142
48,4.7363,3.0742,3.60302,6143
48,4.73576,3.0737,3.60275,6144
49,4.8675,3.09614,3.75586,6145
49,4.86695,3.09563,3.75556,6146
49,4.85368,3.18484,3.66266,6147
49,4.85314,3.18434,3.66237,6148
49,4.85265,3.18386,3.66214,6149
49,4.85212,3.18337,3.66186,6150
49,4.83457,3.09641,3.71286,6151
49,4.88465,3.25532,3.64181,6152
49,4.88421,3.25491,3.64158,6153
49,4.88367,3.25442,3.64129,6154
49,4.88318,3.25394,3.64106,6155
49,4.81127,3.09928,3.68005,6156
49,4.84862,3.18007,3.66009,6157
49,4.84809,3.17958,3.65981,6158
49,4.8476,3.17911,3.65958,6159
49,4.84701,3.17862,3.65922,6160
49,5.03643,3.10993,3.96157,6161
49,5.04713,3.30198,3.81712,6162
49,4.8456,3.17731,3.65849,6163
49,4.67499,3.01301,3.57454,6164
49,4.67445,3.01254,3.57422,6165
49,4.82282,3.11197,3.68446,6166
49,4.9012,3.08826,3.80583,6167
49,4.91045,2.93594,3.93609,6168
49,4.96264,3.09475,3.87947,6169
49,4.89944,3.08677,3.80478,6170
49,4.89891,3.08631,3.80447,6171
49,4.89832,3.08584,3.8041,6172
50,5.01983,3.22584,3.84613,6173
50,4.9952,3.15944,3.8691,6174
50,5.01979,3.22616,3.84581,6175
50,4.98262,3.35893,3.68024,6176
50,5.01042,3.24146,3.82063,6177
50,4.89224,3.144,3.74823,6178
50,4.83837,3.02066,3.77961,6179
50,4.83825,3.02073,3.77939,6180
50,4.83815,3.02078,3.77922,6181
50,4.82125,2.97876,3.79097,6182
50,4.69311,2.91823,3.67549,6183
50,4.83769,3.02086,3.77857,6184
50,4.83751,3.02082,3.77838,6185
50,4.83729,3.02079,3.77812,6186
50,4.83704,3.02069,3.77788,6187
50,4.83678,3.02058,3.77764,6188
50,4.85472,2.98982,3.82483,6189
50,4.8362,3.02028,3.77713,6190
50,4.86477,2.97091,3.85223,6191
50,4.4452,2.62981,3.58383,6192
50,4.74524,2.83538,3.80498,6193
50,4.74486,2.83512,3.8047,6194
50,4.79634,2.77808,3.90988,6195
50,4.74413,2.83453,3.80424,6196
50,4.74366,2.83418,3.80391,6197
50,4.74322,2.8338,3.80364,6198
50,4.65227,2.80126,3.71438,6199
50,4.64428,2.82915,3.68309,6200
50,4.66131,2.86612,3.67603,6201
50,4.62614,2.84265,3.64973,6202
50,4.80184,2.97268,3.77106,6203
50,4.65994,2.86503,3.67514,6204
50,4.51061,2.74273,3.58092,6205
50,4.65886,2.8641,3.6745,6206
50,4.48768,2.64169,3.62777,6207
50,4.78288,2.88455,3.81515,6208
50,4.63455,2.76255,3.7212,6209
50,4.63416,2.76214,3.72102,6210
50,4.63373,2.76177,3.72076,6211
50,4.63334,2.76137,3.72058,6212
50,4.63303,2.76107,3.72042,6213
50,4.63265,2.76066,3.72024,6214
50,4.65867,2.66944,3.81803,6215
50,4.63191,2.75989,3.71989,6216
50,4.63138,2.75929,3.71968,6217
50,4.631,2.75892,3.71947,6218
50,4.63995,2.84595,3.66465,6219
50,4.63023,2.75816,3.71908,6220
50,4.62975,2.75771,3.71883,6221
50,4.62932,2.75738,3.71853,6222
50,4.62893,2.75709,3.71825,6223
50,4.62844,2.75662,3.718,6224
50,4.77642,2.8358,3.84349,6225
50,4.62768,2.75586,3.7176,6226
50,4.52906,2.81822,3.54542,6227
50,4.77489,2.83451,3.84255,6228
50,4.66617,2.8517,3.69337,6229
50,4.70461,2.90221,3.70277,6230
50,4.77365,2.83339,3.84182,6231
50,4.77316,2.83299,3.84151,6232
50,4.77274,2.83271,3.8412,6233
50,4.77233,2.83234,3.84096,6234
50,4.77193,2.83199,3.84072,6235
50,4.77669,2.84869,3.83428,6236
50,4.71121,2.92961,3.68957,6237
50,4.70518,2.91211,3.69571,6238
50,4.71044,2.92886,3.68918,6239
50,4.72642,2.83646,3.78068,6240
50,4.74431,2.89603,3.75786,6241
50,4.74395,2.89563,3.75771,6242
50,4.81271,3.00103,3.76244,6243
50,4.8123,3.00064,3.76223,6244
50,4.81188,3.00029,3.76197,6245
50,4.81151,2.9999,3.76182,6246
50,4.811,2.9995,3.76148,6247
50,4.81067,2.99914,3.76134,6248
49,4.60491,2.95721,3.52989,6249
50,4.77252,3.0404,3.67871,6250
49,4.60404,2.95646,3.52938,6251
50,4.72225,2.98397,3.66,6252
49,4.70865,3.21907,3.43642,6253
50,4.54318,3.22146,3.20354,6254
49,4.65545,3.04964,3.51752,6255
50,4.88495,3.33273,3.57151,6256
49,4.81966,3.24303,3.56537,6257
50,4.88423,3.33205,3.57116,6258
49,4.80956,3.22246,3.57038,6259
48,4.79707,3.16622,3.60374,6260
48,4.76652,3.17363,3.55637,6261
48,4.76728,3.174,3.55706,6262
48,4.85694,3.18792,3.6643,6263
49,4.90666,3.15262,3.75983,6264
49,4.90862,3.15336,3.76177,6265
49,4.91063,3.15413,3.76374,6266
49,4.91255,3.15485,3.76565,6267
49,4.9145,3.15556,3.7676,6268
48,4.79891,3.15626,3.61491,6269
48,4.80082,3.157,3.6168,6270
48,4.80269,3.15768,3.61868,6271
48,4.85983,3.27895,3.58698,6272
48,4.86164,3.2796,3.58883,6273
48,4.86339,3.2802,3.59066,6274
48,4.86067,3.28321,3.58421,6275
48,4.71452,3.17757,3.48278,6276
48,4.71624,3.17817,3.48455,6277
48,4.87001,3.28234,3.59767,6278
48,4.87155,3.2828,3.59933,6279
48,4.87048,3.27836,3.60193,6280
48,4.87475,3.28391,3.60266,6281
48,4.87186,3.23859,3.63958,6282
48,4.87004,3.25931,3.61859,6283
48,4.87158,3.25981,3.62021,6284
48,4.87309,3.2603,3.62181,6285
48,4.88497,3.39193,3.51535,6286
48,4.8864,3.39239,3.5169,6287
48,4.87991,3.15625,3.72177,6288
48,4.88134,3.15668,3.72329,6289
48,4.89921,3.41924,3.50871,6290
48,4.90051,3.41963,3.51015,6291
49,4.86643,3.14921,3.71006,6292
49,4.8675,3.14941,3.7113,6293
49,4.95664,3.28464,3.71207,6294
49,4.86888,3.19255,3.67609,6295
49,4.95903,3.28526,3.71471,6296
49,4.91831,3.09963,3.81865,6297
49,4.96133,3.28585,3.71725,6298
49,4.79584,3.10176,3.65775,6299
49,4.92697,3.14412,3.79335,6300
49,4.83607,3.24442,3.58626,6301
49,4.92892,3.14452,3.79556,6302
49,4.96617,3.28691,3.72278,6303
49,4.96709,3.28707,3.72386,6304
49,4.95397,3.27274,3.71901,6305
48,4.64237,3.11554,3.44165,6306
48,4.72165,3.04405,3.60939,6307
48,4.80234,3.1708,3.60673,6308
48,4.92715,3.34084,3.62154,6309
48,4.79471,3.05725,3.69357,6310
48,4.83142,3.19936,3.62032,6311
48,4.79553,3.05704,3.6948,6312
48,4.79172,2.9831,3.7499,6313
48,4.82471,3.12501,3.67589,6314
48,4.79103,2.98244,3.74954,6315
48,4.82399,3.12432,3.67553,6316
48,4.82361,3.12398,3.67532,6317
48,4.82327,3.12364,3.67516,6318
48,4.8943,3.39845,3.52203,6319
48,4.82259,3.12301,3.6748,6320
48,4.82221,3.12266,3.67459,6321
48,4.78858,2.98007,3.74829,6322
48,4.82146,3.12194,3.67423,6323
48,4.7201,2.94894,3.68553,6324
48,4.90037,2.90641,3.94542,6325
48,4.80437,3.20831,3.57613,6326
48,4.6362,2.82472,3.67631,6327
48,4.81943,3.12012,3.67312,6328
48,4.81897,3.11977,3.6728,6329
48,4.82657,3.28561,3.53561,6330
48,4.65153,3.11759,3.45215,6331
48,4.65116,3.11728,3.45194,6332
48,4.80213,3.24238,3.54223,6333
48,4.79155,3.07513,3.67458,6334
48,4.77812,2.98747,3.729,6335
48,4.79075,3.07449,3.67407,6336
48,4.64231,2.95582,3.57968,6337
48,4.64193,2.95552,3.57945,6338
48,4.78937,3.07363,3.67299,6339
48,4.78776,3.07161,3.67258,6340
48,4.78616,3.06964,3.67215,6341
49,4.90471,3.06862,3.82619,6342
49,4.90317,3.06674,3.82573,6343
49,4.87719,2.96468,3.87268,6344
49,4.90017,3.06309,3.8248,6345
49,4.82282,3.1439,3.65726,6346
49,4.86286,3.06206,3.77772,6347
49,4.86145,3.06038,3.77727,6348
49,4.83093,2.98977,3.79462,6349
49,4.84415,3.0596,3.75562,6350
49,4.8573,3.05557,3.77582,6351
49,4.92198,3.09826,3.82449,6352
49,4.85417,3.05236,3.7744,6353
49,4.7872,3.0068,3.7251,6354
49,4.83776,2.9757,3.81434,6355
49,4.72131,2.90484,3.72191,6356
49,4.7893,2.92594,3.79161,6357
49,4.78228,3.0013,3.72322,6358
49,4.74756,2.94343,3.725,6359
49,4.8008,2.91968,3.81093,6360
49,4.59071,2.96548,3.50436,6361
49,4.72965,2.94235,3.703,6362
49,4.78272,2.91869,3.78888,6363
49,4.72353,2.97647,3.66775,6364
49,4.74128,2.93661,3.72238,6365
49,4.76484,2.91788,3.76692,6366
49,4.74253,3.09453,3.59381,6367
49,4.76891,2.77116,3.88114,6368
49,4.7319,2.95613,3.69489,6369
49,4.6473,3.01963,3.53259,6370
49,4.69296,2.97561,3.62899,6371
49,4.76146,2.79257,3.85656,6372
49,4.6844,2.85386,3.71471,6373
49,4.68942,2.81748,3.74867,6374
49,4.72985,2.79745,3.81389,6375
49,4.68337,2.85382,3.71345,6376
49,4.71863,2.81251,3.78883,6377
49,4.72877,2.79733,3.81264,6378
49,4.65257,2.85862,3.67079,6379
49,4.71763,2.8124,3.78767,6380
49,4.74322,2.95434,3.71079,6381
49,4.64334,3.02035,3.52677,6382
49,4.67371,2.97885,3.60139,6383
49,4.72065,2.85574,3.7589,6384
49,4.72117,2.86257,3.75435,6385
49,4.68869,2.85944,3.71583,6386
49,4.66961,2.97642,3.59808,6387
49,4.6597,3.12636,3.45524,6388
49,4.6119,2.93751,3.55537,6389
49,4.63165,3.02108,3.51073,6390
49,4.65985,3.12586,3.4559,6391
49,4.61199,2.93696,3.55593,6392
49,4.6316,3.02047,3.5112,6393
49,4.65972,3.12524,3.45628,6394
49,4.6038,2.92721,3.55337,6395
49,4.68631,2.98597,3.61185,6396
49,4.63501,3.03367,3.50431,6397
49,4.73844,2.93743,3.71811,6398
49,4.68492,2.98517,3.61071,6399
49,4.64901,3.01201,3.54133,6400
49,4.684,2.9846,3.61,6401
49,4.64809,3.01144,3.54062,6402
49,4.7324,2.97348,3.68158,6403
49,4.70944,2.79332,3.79159,6404
49,4.73842,2.84732,3.78754,6405
49,4.70488,2.80216,3.7794,6406
49,4.73566,2.96999,3.68859,6407
49,4.69609,2.92716,3.67219,6408
48,4.61974,2.80934,3.66737,6409
48,4.59136,2.76202,3.66768,6410
48,4.6194,2.80913,3.66711,6411
48,4.59092,2.76178,3.66731,6412
48,4.61897,2.80883,3.66679,6413
48,4.59045,2.76143,3.66698,6414
48,4.70522,2.85996,3.73628,6415
48,4.67154,2.81488,3.72824,6416
48,4.68381,2.829,3.73294,6417
48,4.68507,2.83808,3.72763,6418
47,4.45011,2.63544,3.5858,6419
47,4.44975,2.63516,3.58556,6420
47,4.2808,2.44165,3.51619,6421
47,4.30485,2.55903,3.46166,6422
47,4.43523,2.61985,3.57878,6423
47,4.43488,2.61959,3.57853,6424
47,4.43453,2.6193,3.57832,6425
47,4.43424,2.61903,3.57814,6426
47,4.43389,2.61874,3.57793,6427
47,4.43359,2.61847,3.57776,6428
47,4.43319,2.6182,3.57746,6429
47,4.43289,2.61794,3.57728,6430
47,4.4326,2.6177,3.57709,6431
47,4.43225,2.61745,3.57684,6432
47,4.43192,2.61717,3.57664,6433
47,4.4151,2.5984,3.56952,6434
47,4.43129,2.61659,3.57627,6435
47,4.45273,2.62466,3.59693,6436
47,4.55869,2.65599,3.70505,6437
47,4.5584,2.65572,3.70489,6438
47,4.55807,2.65542,3.70469,6439
47,4.61638,2.59207,3.81997,6440
47,4.61601,2.59177,3.81972,6441
47,4.61567,2.59148,3.8195,6442
47,4.6153,2.59118,3.81926,6443
47,4.6281,2.61452,3.81885,6444
48,4.79165,2.8676,3.83885,6445
48,4.79132,2.86733,3.83864,6446
48,4.6134,2.69621,3.74353,6447
48,4.63425,2.80084,3.6921,6448
48,4.79024,2.86647,3.83793,6449
48,4.58277,2.7536,3.66325,6450
48,4.78953,2.86591,3.83747,6451
48,4.69822,2.70457,3.84169,6452
48,4.69469,2.70021,3.84044,6453
47,4.42528,2.44759,3.68679,6454
47,4.54401,2.59924,3.72719,6455
47,4.54367,2.59898,3.72696,6456
47,4.54335,2.59873,3.72675,6457
47,4.46074,2.50492,3.69101,6458
47,4.47673,2.55125,3.67862,6459
47,4.46689,2.47988,3.71527,6460
47,4.42744,2.42694,3.70299,6461
47,4.39654,2.4451,3.65391,6462
47,4.39673,2.44518,3.65409,6463
47,4.3969,2.44524,3.65425,6464
47,4.39705,2.44529,3.6544,6465
47,4.39719,2.44534,3.65453,6466
47,4.3973,2.44537,3.65464,6467
47,4.39739,2.44538,3.65474,6468
47,4.39746,2.44539,3.65482,6469
47,4.39751,2.44538,3.65489,6470
47,4.39754,2.44535,3.65494,6471
