ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
64,4.74711,3.3009,3.41162,2313
64,4.74644,3.42951,3.28133,2314
64,4.78961,3.32171,3.4506,2315
64,4.76621,3.25258,3.48389,2316
64,4.756,3.25903,3.46385,2317
64,4.73734,3.2519,3.44493,2318
64,4.76549,3.25216,3.48329,2319
63,4.71073,3.21088,3.44691,2320
63,4.56752,3.17054,3.28785,2321
63,4.62367,3.1713,3.3647,2322
63,4.59449,3.22568,3.27175,2323
63,4.44591,3.11557,3.17165,2324
63,4.6314,3.21916,3.32969,2325
63,4.45429,3.12904,3.17014,2326
63,4.58459,3.21135,3.27195,2327
63,4.63062,3.21871,3.32904,2328
63,4.59291,3.22477,3.27043,2329
63,4.60592,3.24942,3.26431,2330
63,4.39323,3.09458,3.11834,2331
63,4.70489,3.26564,3.38698,2332
63,4.69588,3.32705,3.3139,2333
63,4.96067,3.38624,3.62514,2334
63,4.59147,3.22385,3.2693,2335
63,4.5823,3.20984,3.27023,2336
63,4.69215,3.15058,3.47709,2337
63,4.71299,3.11047,3.5408,2338
63,4.5786,3.21895,3.25606,2339
63,4.62434,3.22607,3.31316,2340
63,4.58663,3.23187,3.25457,2341
62,4.46281,3.21691,3.09324,2342
62,4.40553,3.22915,2.99687,2343
62,4.37017,3.23501,2.93821,2344
62,4.46178,3.21604,3.09267,2345
62,4.50662,3.22319,3.1497,2346
62,4.45785,3.08228,3.22056,2347
61,4.33037,3.05435,3.0697,2348
61,4.37602,3.06148,3.12681,2349
61,4.3384,3.06735,3.06808,2350
61,4.37029,3.11418,3.06615,2351
61,4.36062,3.12048,3.04591,2352
61,4.36584,3.06704,3.10706,2353
62,4.51914,3.18646,3.20455,2354
62,4.54021,3.21717,3.20364,2355
62,4.45455,3.0882,3.2103,2356
62,4.53008,3.17887,3.22744,2357
62,4.535,3.22516,3.18819,2358
62,4.47267,3.11076,3.21371,2359
62,4.53178,3.17817,3.23052,2360
62,4.53665,3.22442,3.19128,2361
62,4.47438,3.10993,3.2169,2362
62,4.38252,3.07104,3.12654,2363
62,4.40562,3.12436,3.1061,2364
62,4.3655,3.06344,3.11013,2365
62,4.40763,3.10083,3.13243,2366
63,4.71378,3.3799,3.28573,2367
63,4.67431,3.32039,3.29001,2368
63,4.69904,3.22334,3.41922,2369
63,4.81045,3.42156,3.38133,2370
63,4.53805,3.26681,3.14989,2371
63,4.49813,3.20707,3.15402,2372
63,4.65071,3.31427,3.26262,2373
64,4.6569,3.2698,3.31589,2374
64,4.61831,3.21025,3.3201,2375
64,4.67148,3.28566,3.32071,2376
64,4.66192,3.27284,3.31994,2377
64,4.48907,3.07644,3.26915,2378
64,4.5108,3.12197,3.25586,2379
64,4.5495,3.20513,3.2288,2380
64,4.56121,3.24592,3.20447,2381
64,4.83535,3.41906,3.41915,2382
64,4.68628,3.31402,3.31338,2383
64,4.53709,3.20879,3.20762,2384
64,4.66526,3.28759,3.31004,2385
64,4.6131,3.28987,3.2338,2386
64,4.63375,3.29814,3.25483,2387
64,4.56166,3.17431,3.27605,2388
64,4.38276,3.11988,3.07814,2389
64,4.56256,3.10807,3.34019,2390
64,4.72311,3.23647,3.43991,2391
64,4.66681,3.39274,3.20445,2392
64,4.6473,3.08032,3.47979,2393
64,4.7191,3.23913,3.43191,2394
64,4.86701,3.43256,3.45042,2395
64,4.66619,3.25594,3.34249,2396
64,4.69077,3.31078,3.32296,2397
64,4.50605,3.05591,3.31148,2398
64,4.5609,3.15553,3.29309,2399
63,4.8381,3.55186,3.28505,2400
63,4.67786,3.43233,3.17828,2401
63,4.75765,3.56196,3.15399,2402
63,4.9772,3.59237,3.44491,2403
62,4.83891,3.47934,3.36292,2404
62,4.78444,3.45986,3.30458,2405
62,4.57481,3.36603,3.09819,2406
62,4.84162,3.48249,3.36357,2407
62,4.78714,3.463,3.30521,2408
62,4.8232,3.49876,3.31993,2409
62,4.73381,3.34439,3.35022,2410
62,4.67983,3.32635,3.29183,2411
62,4.5709,3.28068,3.18282,2412
62,4.50637,3.09301,3.27729,2413
62,4.42331,3.1237,3.13179,2414
62,4.76453,3.34321,3.39466,2415
62,4.77268,3.34723,3.40214,2416
62,4.68616,3.24923,3.37677,2417
62,4.61603,3.2543,3.27372,2418
62,4.81215,3.40078,3.40462,2419
62,4.75802,3.38116,3.34762,2420
61,4.59688,3.2691,3.23175,2421
61,4.58105,3.23327,3.2453,2422
61,4.66446,3.37624,3.21842,2423
61,4.6887,3.36581,3.26423,2424
61,4.6488,3.20421,3.36814,2425
61,4.6732,3.3832,3.22378,2426
61,4.69738,3.37271,3.26959,2427
61,4.64481,3.35451,3.21271,2428
61,4.68179,3.39007,3.22902,2429
61,4.70592,3.37952,3.27482,2430
61,4.65343,3.36136,3.21803,2431
61,4.69036,3.39685,3.23433,2432
61,4.71442,3.38624,3.28012,2433
61,4.66181,3.3679,3.2233,2434
61,4.56174,3.30443,3.14487,2435
61,4.94176,3.52001,3.46851,2436
61,4.66985,3.37411,3.22845,2437
61,4.69789,3.41624,3.22482,2438
61,4.98549,3.61735,3.43072,2439
61,4.83658,3.48998,3.34851,2440
61,4.65663,3.27938,3.30603,2441
61,5.0634,3.60298,3.5576,2442
61,4.85858,3.55584,3.31087,2443
61,4.71341,3.46679,3.19336,2444
61,4.97065,3.61055,3.41633,2445
61,4.85133,3.50091,3.35843,2446
61,4.81308,3.50337,3.30032,2447
61,4.85091,3.51336,3.34479,2448
61,4.85822,3.50602,3.36305,2449
61,4.78239,3.41312,3.3499,2450
60,4.78905,3.43108,3.34107,2451
60,4.6765,3.44076,3.16714,2452
60,4.7441,3.50787,3.19395,2453
60,4.78012,3.51743,3.23685,2454
60,4.78591,3.50976,3.2537,2455
60,4.74683,3.51153,3.19399,2456
60,4.56861,3.39013,3.06255,2457
60,4.91005,3.67747,3.25343,2458
60,4.64144,3.38838,3.17204,2459
60,4.67161,3.5519,3.03445,2460
60,4.82525,3.62449,3.18529,2461
59,4.51579,3.35503,3.0226,2462
59,4.72408,3.53593,3.13275,2463
59,4.59953,3.41447,3.08174,2464
59,4.64658,3.47111,3.08903,2465
59,4.42853,3.36209,2.88241,2466
59,4.68673,3.48744,3.13101,2467
59,4.39531,3.35539,2.83904,2468
59,4.6968,3.46683,3.16876,2469
59,4.55878,3.36118,3.07976,2470
59,4.66847,3.44277,3.15308,2471
59,4.56919,3.35592,3.10086,2472
59,4.64636,3.43403,3.12986,2473
59,4.52098,3.36473,3.01958,2474
59,4.68577,3.48712,3.12992,2475
59,4.56154,3.36548,3.07917,2476
59,4.65185,3.48012,3.08682,2477
60,4.75869,3.39692,3.33258,2478
60,4.89019,3.50166,3.41355,2479
60,4.71862,3.38928,3.28301,2480
60,4.8809,3.51141,3.39016,2481
60,4.82209,3.38506,3.43423,2482
60,4.83182,3.52703,3.3025,2483
60,4.93006,3.59237,3.37644,2484
60,4.69342,3.30955,3.32792,2485
59,4.70883,3.47992,3.17227,2486
59,4.67068,3.45552,3.1424,2487
59,4.67365,3.41518,3.19054,2488
59,4.57441,3.36716,3.09636,2489
59,4.82125,3.57874,3.23064,2490
59,4.58127,3.29575,3.18215,2491
59,4.66043,3.43359,3.1512,2492
59,4.81623,3.57905,3.22281,2493
59,4.57613,3.296,3.17448,2494
59,4.72011,3.49045,3.17744,2495
59,4.52142,3.35607,3.02986,2496
59,4.53888,3.29967,3.11667,2497
59,4.42545,3.26735,2.9848,2498
59,4.73579,3.5189,3.16939,2499
59,4.62442,3.3491,3.18886,2500
59,4.63992,3.43006,3.12467,2501
59,4.73146,3.51872,3.16312,2502
59,4.39422,3.24465,2.96335,2503
59,4.33522,3.30479,2.80579,2504
59,4.16012,3.18403,2.67743,2505
59,4.10117,3.08063,2.70727,2506
59,4.12218,3.16163,2.64508,2507
59,4.21619,3.2503,2.68548,2508
60,4.38955,3.21411,2.98958,2509
60,4.36788,3.33715,2.81813,2510
60,4.50081,3.38368,2.96783,2511
60,4.38913,3.21376,2.98935,2512
60,4.43211,3.29034,2.96939,2513
60,4.60098,3.37356,3.12859,2514
60,4.61897,3.35685,3.17276,2515
60,4.74095,3.54801,3.14455,2516
60,4.90747,3.71398,3.20774,2517
60,4.79457,3.54398,3.22926,2518
60,4.81348,3.62481,3.16707,2519
60,4.90675,3.7133,3.20744,2520
60,4.72393,3.38716,3.29283,2521
60,4.45071,3.45475,2.80599,2522
60,4.77661,3.68165,3.04326,2523
60,4.73986,3.54063,3.15123,2524
60,4.49502,3.49303,2.82912,2525
60,4.87304,3.64947,3.22923,2526
60,4.44606,3.21268,3.07346,2527
60,4.41564,3.37084,2.85225,2528
60,4.58499,3.48711,2.97694,2529
60,4.62112,3.43732,3.08863,2530
60,4.4341,3.44477,2.79192,2531
60,4.83757,3.68729,3.13145,2532
60,4.61365,3.43304,3.0822,2533
60,4.71006,3.58077,3.05987,2534
60,4.59857,3.55524,2.91669,2535
60,4.43795,3.2073,3.06735,2536
60,4.59147,3.52017,2.94788,2537
60,4.8692,3.58922,3.29039,2538
60,4.69543,3.45032,3.1847,2539
60,4.69663,3.57295,3.04835,2540
60,4.43265,3.406,2.83682,2541
60,4.65584,3.35992,3.223,2542
60,4.69046,3.56934,3.04307,2543
60,4.57683,3.54573,2.89399,2544
60,4.64948,3.35626,3.21763,2545
60,4.57755,3.49273,2.95886,2546
60,4.57025,3.54188,2.88829,2547
60,4.64286,3.35249,3.21201,2548
60,4.67762,3.56181,3.03211,2549
60,4.56408,3.5382,2.88304,2550
60,4.66922,3.39961,3.20066,2551
60,4.67187,3.55842,3.02722,2552
60,4.55856,3.53492,2.87834,2553
60,4.72281,3.27289,3.40487,2554
60,4.77787,3.51468,3.23653,2555
60,4.6166,3.44848,3.06936,2556
60,4.46452,3.24109,3.07039,2557
60,4.55978,3.38918,3.05042,2558
60,4.69018,3.34933,3.28326,2559
59,4.30444,3.1699,2.91203,2560
59,4.23673,3.09234,2.89608,2561
59,4.38597,3.31246,2.87478,2562
59,4.00311,3.06585,2.574,2563
59,4.04871,3.14375,2.55124,2564
59,4.20704,3.11509,2.82762,2565
59,4.17894,2.97414,2.93564,2566
59,4.03407,2.99683,2.70051,2567
59,4.14183,3.05775,2.79373,2568
59,4.17822,2.97342,2.93535,2569
59,4.17559,3.00213,2.9022,2570
60,4.75335,3.40609,3.31555,2571
60,4.71662,3.26938,3.39966,2572
59,4.44293,3.1309,3.15231,2573
59,4.62979,3.24423,3.30302,2574
60,4.44392,2.97801,3.29847,2575
60,4.2867,2.91887,3.13942,2576
60,4.52613,3.05571,3.33893,2577
60,4.55834,2.97431,3.45427,2578
60,4.3986,2.99706,3.21952,2579
60,4.45613,3.09316,3.20772,2580
60,4.64899,3.16296,3.40716,2581
60,4.44591,3.01455,3.26782,2582
60,4.62676,3.03542,3.49187,2583
59,4.23163,3.04253,2.94104,2584
59,4.4953,3.13157,3.22507,2585
59,4.38223,3.01918,3.17623,2586
59,4.11488,2.75466,3.0568,2587
59,4.32245,2.91236,3.19402,2588
59,4.196,2.9281,3.00544,2589
59,4.18811,3.07179,2.84681,2590
59,4.48381,3.19899,3.14182,2591
59,4.51812,3.00609,3.37296,2592
59,4.14504,2.78366,3.07125,2593
59,4.16514,2.98588,2.90394,2594
59,4.28452,2.87585,3.17594,2595
59,4.07228,2.71518,3.03501,2596
59,4.53765,3.01567,3.39057,2597
59,4.56808,3.04645,3.40389,2598
59,4.40127,2.94803,3.26807,2599
59,4.54129,3.16027,3.26128,2600
59,4.29174,2.92291,3.14255,2601
59,4.06775,2.94339,2.80768,2602
59,4.28472,2.96186,3.09615,2603
59,4.20183,2.86737,3.07142,2604
59,4.21734,2.93891,3.02469,2605
59,4.50027,3.06944,3.29104,2606
59,4.32553,2.88087,3.22657,2607
59,4.26321,2.99764,3.03135,2608
59,4.34176,3.0211,3.11831,2609
59,4.51196,2.80464,3.53437,2610
59,4.34029,2.85742,3.26701,2611
59,4.08962,2.9027,2.88086,2612
59,4.42652,2.97729,3.27564,2613
59,4.24908,2.87174,3.13175,2614
60,4.37132,3.07551,3.10639,2615
60,4.68186,3.07447,3.53092,2616
60,4.42013,2.8517,3.37718,2617
60,4.12285,2.98852,2.84018,2618
60,4.59068,2.89692,3.56121,2619
60,4.4043,2.98909,3.23469,2620
60,4.1013,2.91772,2.88229,2621
61,4.50312,2.89802,3.44668,2622
61,4.38977,2.7426,3.42757,2623
61,4.06175,2.72648,3.01067,2624
61,4.5601,3.12402,3.3219,2625
61,4.43424,3.07031,3.19933,2626
61,4.14635,2.85516,3.0067,2627
61,4.56014,3.12355,3.32239,2628
61,4.4578,3.10869,3.195,2629
61,4.13235,2.83032,3.01092,2630
61,4.56002,3.12307,3.32269,2631
61,4.20671,2.98594,2.96321,2632
61,4.18377,2.7873,3.12007,2633
61,4.25961,2.79664,3.21295,2634
61,4.63972,3.04937,3.4969,2635
61,4.48575,2.96107,3.36957,2636
61,4.75599,3.0146,3.67853,2637
61,4.85672,3.18425,3.6672,2638
61,4.41182,2.93844,3.29085,2639
61,4.64618,2.92502,3.60988,2640
61,4.6652,3.15253,3.43885,2641
61,4.41115,2.93788,3.29046,2642
61,4.52241,2.8903,3.47827,2643
61,4.6943,3.07497,3.54697,2644
61,4.31727,2.91191,3.1874,2645
62,4.75885,3.13926,3.57655,2646
62,4.71461,3.04641,3.59819,2647
61,4.30814,2.70406,3.35382,2648
61,4.63782,3.04536,3.49789,2649
61,4.56573,2.89608,3.52968,2650
61,4.43362,2.74191,3.48409,2651
61,4.80911,3.03926,3.72699,2652
61,4.74989,3.02005,3.66617,2653
62,4.51065,2.78666,3.54689,2654
62,4.97794,3.29688,3.72968,2655
62,4.54184,3.03573,3.37827,2656
62,4.33817,3.02955,3.10508,2657
62,4.75323,3.29667,3.4242,2658
62,4.6344,3.18979,3.36198,2659
62,4.33402,3.04149,3.08757,2660
62,4.86876,3.31207,3.56862,2661
62,4.74783,3.20691,3.50109,2662
62,4.44621,3.05862,3.22702,2663
62,4.63026,3.16459,3.38004,2664
62,4.5095,2.97463,3.38928,2665
62,4.41794,2.81079,3.40848,2666
62,4.42439,2.86796,3.36899,2667
61,4.26727,2.96337,3.07051,2668
61,4.16939,2.79953,3.08973,2669
61,4.48946,3.02293,3.31921,2670
61,4.3885,2.97391,3.2272,2671
61,4.42108,2.85513,3.37552,2672
61,4.6375,2.97869,3.55441,2673
61,4.53516,3.24297,3.17031,2674
61,4.32756,3.09466,3.02504,2675
61,4.54122,3.21832,3.20392,2676
61,4.41867,3.01251,3.23255,2677
61,4.31872,2.8595,3.23645,2678
61,4.5318,2.82044,3.54715,2679
61,4.41843,3.01225,3.23248,2680
61,4.31836,2.85913,3.2363,2681
61,4.53437,2.98279,3.41518,2682
61,4.41813,3.01197,3.23232,2683
61,4.31834,2.87197,3.22488,2684
61,4.53413,2.98251,3.41511,2685
61,4.41882,3.01227,3.23298,2686
61,4.451,2.73107,3.51464,2687
61,4.68388,3.13966,3.47581,2688
61,4.44706,3.05366,3.23288,2689
61,4.61624,2.92685,3.56977,2690
61,4.65888,3.06841,3.50571,2691
61,4.415,3.01568,3.22457,2692
61,4.619,2.92807,3.57234,2693
61,4.66173,3.06975,3.50832,2694
61,4.5878,3.20464,3.28301,2695
61,4.49855,2.89643,3.44204,2696
61,4.83196,3.18652,3.63234,2697
61,4.65202,3.27575,3.30314,2698
61,4.46177,3.20703,3.102,2699
61,4.61447,3.41756,3.10058,2700
61,4.44586,3.09883,3.18793,2701
61,4.52879,3.01491,3.37939,2702
61,4.9875,3.57697,3.4757,2703
61,4.77607,3.47879,3.27244,2704
61,4.55287,3.17531,3.26282,2705
61,4.80955,3.36676,3.43464,2706
61,5.05032,3.33429,3.79319,2707
61,4.7808,3.23214,3.52268,2708
61,5.0127,3.26676,3.80203,2709
61,4.86321,3.23448,3.63165,2710
61,4.88839,3.35222,3.55794,2711
61,5.10449,3.4765,3.73761,2712
61,4.76559,3.20487,3.52699,2713
61,4.66808,3.05235,3.53188,2714
61,4.99538,3.32708,3.72618,2715
61,4.99674,3.50752,3.55875,2716
61,4.67089,3.22183,3.38186,2717
61,4.61726,2.93373,3.56544,2718
61,4.81639,3.30004,3.50818,2719
61,4.82937,3.29832,3.52759,2720
61,4.93412,3.27195,3.69323,2721
61,4.77544,3.2304,3.51701,2722
61,4.90747,3.23349,3.69159,2723
61,4.80279,3.21345,3.56938,2724
61,4.82388,3.30379,3.51494,2725
61,4.72463,3.15147,3.52,2726
61,4.79901,3.19153,3.58394,2727
61,4.68542,3.22149,3.40224,2728
61,4.60516,2.90974,3.56944,2729
61,4.82702,3.07474,3.72104,2730
61,4.8908,2.93572,3.91171,2731
61,4.80487,2.90595,3.82651,2732
61,4.92304,3.05121,3.86348,2733
61,4.85664,2.89928,3.89629,2734
61,4.6155,2.73153,3.72042,2735
61,4.58953,2.68146,3.72471,2736
61,4.6054,2.70415,3.72791,2737
61,4.94045,3.03611,3.89745,2738
61,4.65013,2.81168,3.70381,2739
61,4.82348,2.84362,3.89612,2740
61,4.92238,2.98881,3.91112,2741
61,4.59352,2.77153,3.66321,2742
61,4.83036,2.89082,3.86983,2743
61,5.12461,3.16362,4.03151,2744
61,4.79411,2.95917,3.77184,2745
61,4.85355,2.97242,3.83689,2746
61,4.93557,3.10738,3.83459,2747
61,4.64411,2.88298,3.6409,2748
61,4.83744,2.96407,3.82297,2749
61,4.8933,3.04348,3.83167,2750
61,4.69427,3.02601,3.58879,2751
61,4.82163,2.87401,3.87146,2752
60,4.91072,2.9794,3.90363,2753
60,4.55197,2.88134,3.52397,2754
60,4.75377,2.75022,3.87745,2755
60,4.8482,2.99959,3.80887,2756
59,4.41089,2.75097,3.44792,2757
59,4.47001,2.72469,3.54359,2758
59,4.70304,2.85137,3.74009,2759
59,4.28653,2.51597,3.47047,2760
59,4.54067,2.87436,3.51507,2761
59,4.80428,2.82762,3.88403,2762
59,4.67466,2.80041,3.74301,2763
59,4.46945,2.72423,3.54324,2764
59,4.82187,2.91997,3.83721,2765
59,4.67812,2.87406,3.69114,2766
59,4.48098,2.80501,3.49443,2767
59,4.54817,2.92752,3.48073,2768
59,4.79528,2.93847,3.78947,2769
59,4.85544,2.91221,3.88514,2770
59,4.58385,2.93434,3.52155,2771
59,4.64881,2.80484,3.70733,2772
59,4.70983,2.77852,3.80294,2773
59,4.68687,2.96294,3.6315,2774
59,4.65739,2.91217,3.63463,2775
59,4.99771,2.94762,4.03591,2776
59,4.73197,3.06731,3.60321,2777
59,4.69926,2.85315,3.73398,2778
59,5.03311,2.82271,4.16707,2779
59,4.98078,2.88786,4.05813,2780
59,4.65754,2.719,3.7815,2781
59,5.0335,2.8228,4.16748,2782
59,4.9962,2.89962,4.06869,2783
59,4.70073,2.79907,3.77652,2784
59,4.76266,2.77278,3.87229,2785
59,5.04517,2.74719,4.23163,2786
59,4.8337,2.80935,3.93347,2787
59,4.75188,2.72315,3.8942,2788
59,4.74696,2.92085,3.74196,2789
59,4.79492,2.74904,3.92862,2790
59,4.62349,2.73714,3.72623,2791
59,4.90556,2.96197,3.91041,2792
59,4.82965,2.81312,3.9258,2793
59,4.73996,2.76693,3.84855,2794
59,4.70334,2.6711,3.87126,2795
58,4.61369,2.55363,3.84253,2796
58,4.7556,2.77602,3.86128,2797
58,4.12664,2.50669,3.27806,2798
58,4.49549,2.5603,3.69517,2799
58,4.7369,2.57774,3.9741,2800
58,4.34025,2.58274,3.48816,2801
58,4.36014,2.53517,3.54735,2802
58,4.59954,2.55251,3.82629,2803
58,4.47412,2.60752,3.63574,2804
58,4.23156,2.53085,3.39129,2805
58,4.48465,2.49655,3.72549,2806
57,4.15779,2.46893,3.34539,2807
57,4.04354,2.39641,3.25691,2808
57,4.2811,2.41377,3.53575,2809
57,4.15753,2.46879,3.34516,2810
57,4.0375,2.37144,3.26767,2811
57,4.24264,2.34873,3.53319,2812
57,4.11588,2.40286,3.34167,2813
57,3.86141,2.5465,2.90272,2814
57,4.00315,2.50104,3.1257,2815
57,4.04746,2.37898,3.2745,2816
57,3.91729,2.55169,2.97221,2817
57,3.9978,2.5224,3.1016,2818
57,4.06385,2.4795,3.21977,2819
57,3.86806,2.34489,3.07626,2820
58,4.16486,2.66505,3.20056,2821
58,4.1447,2.53617,3.27816,2822
58,3.9552,2.42619,3.12366,2823
58,4.16458,2.66485,3.20037,2824
58,4.14442,2.53589,3.27803,2825
58,4.08157,2.49903,3.22708,2826
58,4.29802,2.76235,3.29279,2827
58,4.27713,2.63347,3.37026,2828
58,4.08104,2.49877,3.22661,2829
58,4.27339,2.65949,3.34499,2830
58,4.19505,2.57116,3.31475,2831
58,4.12504,2.35535,3.38648,2832
58,4.31442,2.51601,3.50484,2833
58,4.19446,2.57102,3.31412,2834
58,4.1279,2.44157,3.32841,2835
58,4.1965,2.45239,3.40534,2836
58,4.00111,2.50354,3.12108,2837
58,4.00983,2.37791,3.22867,2838
58,4.19537,2.45204,3.4042,2839
58,4.07694,2.50799,3.21425,2840
58,3.96356,2.43635,3.12634,2841
58,4.11297,2.30393,3.40711,2842
58,4.07985,2.51062,3.2159,2843
58,3.9665,2.43903,3.12799,2844
58,4.03542,2.52485,3.14797,2845
58,4.05639,2.78636,2.94796,2846
58,3.84141,2.6118,2.8169,2847
58,4.23658,2.69225,3.27115,2848
58,4.04277,2.71709,2.99357,2849
58,3.81309,2.64503,2.74653,2850
57,3.88246,2.42785,3.0297,2851
58,4.00743,2.581,3.06561,2852
58,4.10426,2.63512,3.14659,2853
58,4.33238,2.65259,3.42538,2854
58,4.21832,2.70761,3.23466,2855
58,4.10376,2.63511,3.14595,2856
58,4.17134,2.535,3.31268,2857
58,4.21768,2.70757,3.23386,2858
58,4.10149,2.64399,3.13552,2859
58,4.33097,2.65247,3.42369,2860
58,4.08379,2.61473,3.13696,2861
58,4.109,2.6436,3.14567,2862
58,4.52453,2.91315,3.46192,2863
58,4.29602,2.74374,3.3057,2864
58,4.12182,2.81388,3.01189,2865
58,4.31518,2.72859,3.34298,2866
58,4.20517,2.78356,3.15203,2867
58,3.98993,2.62191,3.00751,2868
58,4.31383,2.72838,3.34142,2869
58,4.20373,2.7833,3.15033,2870
58,4.1746,2.63345,3.23917,2871
58,4.31238,2.72813,3.33975,2872
58,4.20236,2.78302,3.14875,2873
58,4.08761,2.71045,3.05974,2874
58,4.31102,2.72786,3.33822,2875
58,4.20105,2.78283,3.14716,2876
58,4.08635,2.71028,3.05821,2877
58,4.30968,2.72768,3.33663,2878
58,4.07435,2.73192,3.02274,2879
58,4.08496,2.7101,3.05652,2880
58,4.30825,2.72751,3.33492,2881
58,4.19835,2.7825,3.14385,2882
58,4.08365,2.70995,3.05489,2883
58,4.3069,2.72735,3.33331,2884
58,4.19707,2.78234,3.1423,2885
58,4.08233,2.70977,3.05328,2886
58,4.23611,2.59842,3.34557,2887
58,4.12207,2.65339,3.15451,2888
58,4.08099,2.7096,3.05164,2889
58,4.30418,2.72702,3.33006,2890
58,4.19443,2.782,3.13906,2891
58,4.07971,2.70944,3.05007,2892
58,4.30969,2.74425,3.32303,2893
58,4.19314,2.78183,3.1375,2894
58,4.071,2.69187,3.054,2895
58,4.30838,2.74408,3.32147,2896
58,4.19186,2.78166,3.13594,2897
59,4.20358,2.71359,3.21037,2898
59,4.3948,2.85031,3.34514,2899
59,4.4138,2.9161,3.31331,2900
59,4.16502,2.68361,3.18522,2901
59,4.32005,2.6231,3.43252,2902
59,4.32385,2.80329,3.292,2903
59,4.20215,2.71341,3.20865,2904
58,4.31,2.75682,3.313,2905
58,4.19414,2.79447,3.12758,2906
58,3.93823,2.67802,2.88753,2907
58,4.17218,2.73009,3.15495,2908
58,4.05925,2.76772,2.96939,2909
58,3.92143,2.73522,2.81002,2910
57,4.04302,2.72125,2.99012,2911
57,3.97127,2.80834,2.80789,2912
57,3.81158,2.66902,2.72111,2913
57,4.07762,2.7705,2.99188,2914
57,3.98657,2.79129,2.84631,2915
57,3.86408,2.70142,2.76286,2916
57,4.09444,2.75347,3.03031,2917
57,3.98526,2.79105,2.8447,2918
57,3.86273,2.7012,2.76119,2919
57,4.12021,2.73832,3.0786,2920
57,4.00944,2.77595,2.89305,2921
57,3.88701,2.68609,2.80959,2922
57,4.2261,2.77921,3.18369,2923
57,4.09787,2.74153,3.04574,2924
57,3.97569,2.65166,2.96224,2925
57,4.21647,2.63241,3.29378,2926
57,4.11261,2.81666,2.99666,2927
57,3.99025,2.72678,2.91321,2928
57,4.22354,2.77883,3.18062,2929
57,4.13651,2.79259,3.05159,2930
57,4.07111,2.70392,3.04347,2931
57,4.307,2.75597,3.30981,2932
57,4.17249,2.76536,3.1245,2933
57,4.04964,2.67549,3.03995,2934
57,4.28187,2.71945,3.30742,2935
57,4.16888,2.76516,3.11985,2936
57,4.0506,2.68338,3.03428,2937
57,4.35842,2.83922,3.30676,2938
57,4.14536,2.81461,3.04335,2939
57,4.01915,2.71515,2.96337,2940
57,4.25176,2.7687,3.22673,2941
57,3.9909,2.71063,2.92913,2942
57,4.02415,2.73263,2.95406,2943
57,4.24769,2.83981,3.15885,2944
57,4.06709,2.87457,2.87717,2945
57,4.0213,2.73244,2.95036,2946
57,4.09074,2.62976,3.13346,2947
57,3.95178,2.66572,2.91727,2948
57,4.10944,2.61627,3.169,2949
57,4.08959,2.78089,2.99856,2950
57,3.83319,2.61676,2.80105,2951
57,3.94633,2.62303,2.94843,2952
57,4.0532,2.60054,3.10895,2953
57,3.83254,2.61665,2.80026,2954
58,3.93143,2.7443,2.81512,2955
58,4.06095,2.76382,2.97534,2956
58,4.17147,2.76055,3.12739,2957
58,3.899,2.69258,2.81997,2958
59,3.91159,2.70566,2.82487,2959
59,4.08599,2.64876,3.11117,2960
59,3.9846,2.6961,2.93395,2961
59,3.82253,2.62486,2.77882,2962
59,4.16809,2.77777,3.10757,2963
59,4.17628,2.75349,3.14,2964
59,4.01787,2.87711,2.80455,2965
59,4.18111,2.81952,3.08739,2966
59,4.09059,2.93423,2.85013,2967
58,3.82261,2.862,2.53403,2968
58,3.98964,2.84787,2.79408,2969
58,3.98021,2.93308,2.69056,2970
58,3.82371,2.8619,2.53581,2971
58,4.04949,2.87808,2.8487,2972
58,3.97594,2.94625,2.66978,2973
58,3.82489,2.86176,2.53773,2974
58,4.05091,2.87801,2.85078,2975
58,3.98278,2.93289,2.69457,2976
58,3.79716,2.81669,2.54651,2977
58,4.12583,2.95179,2.88261,2978
58,3.98437,2.93287,2.69694,2979
58,3.82775,2.86154,2.54229,2980
58,4.05399,2.87769,2.85547,2981
58,3.98585,2.9326,2.69942,2982
58,3.81739,2.84519,2.54506,2983
58,3.90144,2.78574,2.73145,2984
58,3.97582,2.91634,2.70225,2985
58,4.03934,2.87936,2.83294,2986
58,4.51739,2.91442,3.45152,2987
58,4.20093,2.95049,2.99038,2988
58,3.94841,2.89836,2.68131,2989
58,4.16064,2.86826,3.01396,2990
58,4.08535,2.94021,2.83641,2991
58,3.92976,2.85189,2.70366,2992
58,3.98511,2.86747,2.76744,2993
58,4.18099,2.9845,2.92805,2994
58,4.05684,3.01122,2.71856,2995
58,4.45028,3.02182,3.26704,2996
58,4.48979,3.18347,3.16602,2997
58,4.41739,3.00369,3.23901,2998
58,4.489,2.83611,3.4796,2999
58,4.1835,2.95706,2.9593,3000
58,4.26743,2.9739,3.06054,3001
58,4.35083,2.86412,3.27514,3002
58,4.08613,2.78755,2.98764,3003
58,4.37622,2.9633,3.22028,3004
57,3.81149,2.66888,2.72113,3005
57,3.9596,2.8445,2.75449,3006
57,4.35284,2.87146,3.27138,3007
57,4.00086,2.71124,2.94212,3008
57,3.96121,2.84356,2.75779,3009
57,4.35444,2.87048,3.27437,3010
57,4.16,2.83612,3.04336,3011
