ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
98,8.49283,5.32651,6.61487,5196
98,8.30892,5.31615,6.38567,5197
98,8.40393,5.40812,6.4326,5198
98,8.48739,5.46701,6.49212,5199
98,8.51736,5.4023,6.58487,5200
98,8.46906,5.31062,6.59714,5201
98,8.40127,5.22185,6.58131,5202
98,8.46575,5.30942,6.59385,5203
98,8.5104,5.39942,6.57823,5204
98,8.51074,5.44888,6.53776,5205
98,8.51007,5.30593,6.65345,5206
98,8.5733,5.31969,6.72327,5207
98,8.55926,5.05336,6.90828,5208
98,8.66688,5.1104,6.99991,5209
98,8.5689,5.20729,6.80516,5210
98,8.73869,5.41431,6.85929,5211
98,8.46186,5.16162,6.70528,5212
98,8.82073,5.41174,6.96552,5213
98,8.48595,5.28242,6.64133,5214
98,8.53413,5.29056,6.69636,5215
98,8.50005,5.3547,6.60137,5216
98,8.53321,5.29082,6.695,5217
98,8.49924,5.35499,6.60009,5218
98,8.50229,5.21279,6.71683,5219
98,8.43722,5.19875,6.64528,5220
98,8.50244,5.21338,6.71656,5221
98,8.43738,5.1993,6.64505,5222
98,8.36923,5.16802,6.58298,5223
98,8.3653,5.07573,6.64945,5224
98,8.53411,5.21409,6.75606,5225
98,8.53355,5.29333,6.69343,5226
98,8.50006,5.35771,6.59894,5227
98,8.51315,5.14649,6.7814,5228
98,8.50325,5.21596,6.71558,5229
98,8.40436,5.26608,6.54994,5230
98,8.46977,5.20192,6.68409,5231
98,8.43655,5.34525,6.52715,5232
98,8.40524,5.26734,6.55006,5233
98,8.47078,5.20318,6.68438,5234
98,8.43954,5.4254,6.46458,5235
98,8.44029,5.20458,6.64461,5236
98,8.57311,5.08265,6.90397,5237
98,8.44053,5.4265,6.46495,5238
98,8.35783,5.21012,6.53514,5239
98,8.40605,5.18291,6.6181,5240
98,8.44198,5.42802,6.46557,5241
98,8.52083,5.14479,6.79233,5242
98,8.50073,5.10994,6.79345,5243
98,8.86048,5.49528,6.95054,5244
98,9.08491,5.95537,6.8607,5245
98,8.82914,5.69967,6.74295,5246
98,8.91607,5.86187,6.71824,5247
98,8.76529,5.68989,6.6675,5248
98,8.73558,5.68249,6.63474,5249
98,9.06236,5.918,6.86321,5250
98,8.86508,5.75632,6.74198,5251
98,8.98228,5.71458,6.93,5252
98,9.01562,5.88416,6.83067,5253
98,8.9773,5.69016,6.94363,5254
98,8.80825,5.52399,6.86081,5255
98,8.89174,5.68615,6.83598,5256
98,8.92503,5.65565,6.90434,5257
98,8.91845,5.70193,6.85761,5258
98,9.00423,5.86432,6.8327,5259
98,8.90358,5.70776,6.83339,5260
98,8.89542,5.80483,6.74035,5261
98,9.07786,5.854,6.93817,5262
98,9.00783,5.7664,6.92024,5263
98,8.99568,5.69371,6.96447,5264
98,9.04436,5.75156,6.97997,5265
98,9.03453,5.87165,6.86633,5266
98,8.96357,5.59108,7.0061,5267
98,9.08282,5.85779,6.94147,5268
98,9.01271,5.77013,6.92348,5269
98,8.97835,5.7125,6.92662,5270
98,9.08515,5.85953,6.94304,5271
98,9.02884,5.83198,6.8926,5272
98,9.0222,5.60985,7.06609,5273
98,9.09736,5.91275,6.91385,5274
98,9.05121,5.87092,6.88888,5275
98,9.03789,5.79818,6.93287,5276
98,9.09961,5.91459,6.91524,5277
98,9.02916,5.82696,6.89726,5278
98,9.01618,5.75416,6.94126,5279
98,8.80164,5.84789,6.57807,5280
98,8.98959,5.90171,6.78104,5281
98,9.01134,5.88335,6.82573,5282
98,9.07438,5.98707,6.81905,5283
98,8.69266,5.65094,6.60525,5284
98,8.67917,5.57813,6.64925,5285
98,8.625,5.64361,6.5223,5286
98,8.69465,5.65248,6.60655,5287
98,8.54081,5.48321,6.54827,5288
98,8.75037,5.85352,6.50425,5289
98,8.76755,5.47581,6.84729,5290
98,8.66335,5.69303,6.53016,5291
98,8.66248,5.66289,6.55517,5292
98,8.80572,5.73645,6.68087,5293
98,8.79202,5.66364,6.72479,5294
98,8.66432,5.66445,6.55625,5295
98,8.80757,5.73804,6.68193,5296
98,8.79382,5.66519,6.72583,5297
98,8.63028,5.54661,6.61187,5298
98,8.76394,5.72793,6.63306,5299
98,8.89058,5.6754,6.84341,5300
98,8.69785,5.77879,6.50062,5301
98,9.003,6.04576,6.67105,5302
98,9.03949,5.80084,6.93272,5303
98,8.75331,5.96172,6.40925,5304
98,8.753,5.97138,6.39982,5305
98,8.86991,5.81609,6.69689,5306
98,8.49152,5.74112,6.25663,5307
98,8.7829,5.9124,6.49483,5308
98,8.78271,5.74263,6.64517,5309
98,8.60485,5.86244,6.29883,5310
98,8.78422,5.91367,6.49546,5311
98,8.78407,5.74393,6.64584,5312
98,8.71018,5.92301,6.38632,5313
98,8.78552,5.91494,6.49606,5314
98,8.60919,5.62462,6.51781,5315
98,8.82115,5.95228,6.51024,5316
98,8.74418,5.85674,6.49302,5317
98,8.63957,5.7795,6.4218,5318
98,8.6948,5.74413,6.52722,5319
98,8.73176,5.9544,6.38661,5320
98,8.7142,5.88132,6.43019,5321
98,8.80226,5.88516,6.54558,5322
98,8.7283,5.87956,6.45088,5323
98,8.68891,5.69053,6.56621,5324
98,8.68886,5.78808,6.4803,5325
98,8.73162,5.95508,6.38578,5326
98,8.67949,5.7233,6.52514,5327
98,8.62948,5.56718,6.59352,5328
98,8.71143,5.99947,6.31628,5329
98,8.77591,5.66653,6.70128,5330
98,8.75983,5.70895,6.64398,5331
98,8.77091,5.86038,6.5257,5332
98,8.77931,5.74473,6.63886,5333
98,8.80566,6.09703,6.35341,5334
98,8.78178,6.05896,6.35677,5335
98,8.66774,5.90975,6.34071,5336
98,8.79666,6.20105,6.23925,5337
98,8.93602,6.26276,6.37419,5338
98,8.93612,6.26278,6.37431,5339
98,8.78167,6.12784,6.29025,5340
98,8.79202,6.16484,6.26851,5341
98,8.88261,6.19903,6.36182,5342
98,8.92805,6.25368,6.37193,5343
98,8.80984,6.2166,6.24238,5344
98,8.88259,6.19884,6.36199,5345
98,8.77849,6.20381,6.21085,5346
98,8.79725,6.28129,6.1593,5347
98,8.80412,6.12024,6.32891,5348
98,8.71927,6.10728,6.22309,5349
98,8.7577,6.04538,6.33645,5350
98,8.93623,6.28255,6.35497,5351
98,8.93582,6.28235,6.35461,5352
98,8.93569,6.2822,6.35456,5353
98,8.93545,6.28198,6.35445,5354
98,8.93536,6.28181,6.3545,5355
98,8.82476,6.28142,6.1984,5356
98,9.04649,6.28151,6.51012,5357
98,9.046,6.28124,6.5097,5358
98,9.04569,6.28101,6.50949,5359
98,9.06859,6.35226,6.4721,5360
98,9.04497,6.28049,6.50899,5361
98,9.01337,6.19896,6.54323,5362
98,9.04414,6.27989,6.50842,5363
98,9.0694,6.27437,6.54876,5364
98,9.33329,6.39816,6.79513,5365
98,9.11502,6.38231,6.50766,5366
98,8.9339,6.27071,6.3634,5367
98,8.93329,6.2703,6.36293,5368
98,8.93284,6.26994,6.36266,5369
98,8.95759,6.30582,6.362,5370
98,8.72564,6.07187,6.26652,5371
98,8.71235,5.95892,6.35582,5372
98,8.63036,5.94047,6.26051,5373
98,8.61215,6.3564,5.81079,5374
98,8.60098,6.09153,6.07209,5375
98,8.6111,6.06934,6.10853,5376
98,8.59951,6.09055,6.07098,5377
98,8.50305,5.95954,6.06513,5378
98,8.50228,5.95902,6.06455,5379
98,8.50152,5.95849,6.06401,5380
98,8.50915,6.07308,5.96015,5381
98,8.55201,6.1569,5.93543,5382
98,8.59476,6.08735,6.06747,5383
98,8.59391,6.08676,6.06686,5384
98,8.58886,6.20464,5.93894,5385
98,8.66547,6.10325,6.15148,5386
98,8.72868,6.18955,6.15461,5387
98,8.6542,6.17116,6.06728,5388
98,8.48122,5.93675,6.0569,5389
98,8.48017,5.93614,6.05603,5390
98,8.32208,5.84201,5.92688,5391
98,8.42844,5.9882,5.93128,5392
98,8.56948,6.11196,6.00666,5393
98,8.49394,5.98044,6.0317,5394
98,8.46141,5.78482,6.17506,5395
98,8.46044,5.78425,6.17426,5396
98,8.60045,5.84174,6.31204,5397
98,8.59935,5.84109,6.31114,5398
98,8.59823,5.84047,6.31018,5399
98,8.59719,5.83981,6.30937,5400
98,8.61531,5.8957,6.28207,5401
98,8.42308,5.70031,6.20118,5402
98,8.47299,5.72679,6.24464,5403
98,8.56521,5.89081,6.21781,5404
98,8.45954,5.72819,6.22509,5405
98,8.37699,5.62809,6.20472,5406
98,8.37978,5.60206,6.23199,5407
98,8.46793,5.72363,6.24066,5408
98,8.46685,5.723,6.23979,5409
98,8.7268,5.83612,6.4882,5410
98,8.75289,5.86381,6.49837,5411
98,8.75188,5.8632,6.49757,5412
98,8.75087,5.86256,6.49677,5413
98,8.79328,5.96522,6.46049,5414
98,8.90467,6.0016,6.5783,5415
98,8.86177,5.89821,6.61378,5416
98,8.86132,5.89786,6.61349,5417
98,8.84406,5.96928,6.52572,5418
98,9.12232,6.10085,6.78206,5419
98,9.12189,6.10054,6.78176,5420
98,9.12148,6.10024,6.78147,5421
98,9.12108,6.09995,6.7812,5422
98,8.9035,5.91909,6.65107,5423
98,8.97135,6.10809,6.57088,5424
98,8.93486,5.91857,6.69344,5425
98,9.03165,6.08221,6.67663,5426
98,8.90221,5.91812,6.65021,5427
98,9.00202,6.12066,6.60105,5428
98,9.0056,5.89478,6.80826,5429
98,8.92988,6.10433,6.51766,5430
98,9.0302,6.08091,6.67586,5431
98,8.90058,5.9166,6.64937,5432
98,9.13779,6.27312,6.64433,5433
98,8.97709,6.21408,6.47868,5434
98,8.81551,6.04203,6.41927,5435
98,8.8149,6.04167,6.41877,5436
98,8.84524,5.93612,6.5575,5437
98,8.84475,5.93568,6.55723,5438
98,8.84009,5.9278,6.55808,5439
98,8.83968,5.92743,6.55786,5440
98,8.90442,6.00907,6.57114,5441
98,8.81692,5.91657,6.53699,5442
98,8.87631,6.0988,6.44931,5443
98,8.73005,5.76745,6.55365,5444
98,8.7863,5.7217,6.66792,5445
98,8.70487,5.7885,6.50139,5446
98,8.81336,5.79611,6.63932,5447
98,8.74889,5.71381,6.62537,5448
98,8.87569,5.87733,6.65093,5449
98,8.7469,5.71286,6.62356,5450
98,8.78724,5.73539,6.65738,5451
98,8.80871,5.79391,6.63505,5452
98,8.96927,5.93612,6.72385,5453
98,8.91557,5.95201,6.63784,5454
98,8.9149,5.95174,6.63719,5455
98,8.91434,5.95149,6.63667,5456
98,8.9803,6.16713,6.52781,5457
98,8.91334,5.95101,6.63575,5458
98,8.91371,5.95144,6.63585,5459
98,8.91413,5.95191,6.636,5460
98,8.88605,5.88788,6.65543,5461
98,8.91507,5.95283,6.63644,5462
98,8.91573,5.95336,6.63685,5463
98,9.04427,6.00351,6.76438,5464
98,9.04553,6.01595,6.75499,5465
98,9.00812,5.95785,6.75649,5466
98,9.00075,5.8462,6.84365,5467
98,8.78492,5.95453,6.45898,5468
98,8.75323,5.73586,6.61203,5469
98,8.91162,5.84518,6.72687,5470
98,8.91238,5.84583,6.72731,5471
98,8.91323,5.84649,6.72787,5472
98,8.91391,5.84122,6.73335,5473
98,8.91519,5.85381,6.72409,5474
98,8.94213,5.90024,6.71929,5475
98,8.9435,5.90697,6.7152,5476
98,8.75507,5.72378,6.62492,5477
98,8.756,5.72446,6.62557,5478
98,8.89674,5.77455,6.76806,5479
98,8.92792,5.79559,6.79109,5480
98,8.94932,5.87123,6.75419,5481
98,8.94919,5.87104,6.75417,5482
98,8.83403,5.8661,6.60522,5483
98,8.949,5.87062,6.75428,5484
98,8.81081,5.6754,6.73945,5485
98,9.09134,5.82649,6.97886,5486
98,8.83151,5.88627,6.58387,5487
98,8.91751,5.84864,6.73166,5488
98,8.96032,5.75402,6.86866,5489
98,8.91739,5.84829,6.73182,5490
98,8.91715,5.84217,6.73682,5491
98,8.91732,5.85381,6.72693,5492
98,8.90746,5.86097,6.7076,5493
98,8.92172,5.85469,6.73198,5494
98,9.03985,5.98429,6.77549,5495
98,8.91756,5.84758,6.73266,5496
98,8.91769,5.84746,6.73293,5497
98,8.76877,5.74494,6.62472,5498
98,8.91772,5.84719,6.73321,5499
98,8.91775,5.84707,6.73335,5500
98,8.91795,5.85289,6.72856,5501
98,8.95993,5.80114,6.8284,5502
98,8.9307,5.80129,6.78987,5503
98,8.93058,5.80112,6.78987,5504
98,8.93048,5.80091,6.78991,5505
98,8.81862,5.80502,6.63851,5506
98,9.07247,5.7959,6.97977,5507
98,9.07258,5.79587,6.97994,5508
98,8.78713,5.85373,6.55344,5509
98,8.95944,5.67245,6.93505,5510
98,8.96022,5.66063,6.94571,5511
98,8.96092,5.66672,6.94164,5512
98,8.95956,5.59304,6.99941,5513
98,8.92201,5.67459,6.88487,5514
98,8.82418,5.75147,6.69229,5515
98,9.08053,5.80632,6.9816,5516
98,8.88741,5.8039,6.73059,5517
98,8.8542,5.75854,6.72578,5518
98,8.87529,5.78385,6.73186,5519
98,8.88151,5.79358,6.73169,5520
98,8.76751,5.91183,6.47453,5521
98,8.73674,5.78688,6.54543,5522
98,8.76148,5.89706,6.47983,5523
98,8.69634,5.89231,6.39587,5524
98,8.71934,5.78686,6.5222,5525
98,8.75955,5.90698,6.46819,5526
98,8.71902,5.78609,6.52246,5527
98,8.71831,5.7854,6.52213,5528
98,8.7175,5.7847,6.52166,5529
98,8.48649,5.47403,6.48503,5530
98,8.49615,5.44259,6.52401,5531
98,8.60148,5.62606,6.50637,5532
98,8.61954,5.63038,6.5265,5533
98,8.76697,5.98042,6.41049,5534
98,8.76611,5.97966,6.41001,5535
98,8.76524,5.97892,6.40952,5536
98,8.76435,5.97817,6.40901,5537
98,8.84101,5.97302,6.51817,5538
98,8.91682,6.11139,6.49311,5539
98,9.03834,6.17279,6.60214,5540
98,9.18991,6.27646,6.71271,5541
98,9.31159,6.33799,6.8217,5542
98,9.18787,6.27486,6.71141,5543
98,9.10096,6.22624,6.63787,5544
98,9.18574,6.27317,6.71007,5545
98,9.14904,6.3991,6.53884,5546
98,9.24382,6.47658,6.59561,5547
98,9.18867,6.37292,6.61948,5548
98,9.30963,6.43422,6.7283,5549
98,9.24839,6.12582,6.92872,5550
98,9.37048,6.18717,7.03738,5551
98,9.36918,6.18615,7.03655,5552
98,9.32417,6.11859,7.03584,5553
98,9.32271,6.1176,7.03476,5554
98,9.32135,6.11668,7.03376,5555
98,9.31996,6.11568,7.03279,5556
98,9.23225,6.01283,7.00573,5557
98,9.23094,6.01197,7.00475,5558
98,9.06343,5.83993,6.93116,5559
98,8.93017,5.87477,6.7257,5560
98,9.0591,5.90359,6.87131,5561
98,9.11221,5.88726,6.95503,5562
98,9.03518,5.87732,6.86233,5563
98,8.83837,6.21771,6.28147,5564
98,8.88681,6.16799,6.39776,5565
98,8.88556,6.16717,6.39682,5566
98,8.78552,6.12603,6.29739,5567
98,8.88324,6.16555,6.39515,5568
98,8.88206,6.16469,6.39434,5569
98,8.88079,6.16379,6.39344,5570
98,8.85258,6.26687,6.25255,5571
98,8.85595,6.0801,6.43896,5572
98,8.87731,6.16138,6.39093,5573
98,8.94606,6.14182,6.50462,5574
98,8.92515,6.22606,6.39488,5575
98,8.92399,6.22533,6.39398,5576
98,8.84253,6.12912,6.37372,5577
98,8.77222,6.14703,6.25826,5578
98,8.67955,6.04315,6.23016,5579
98,8.88112,6.03266,6.51778,5580
98,8.87997,6.03184,6.51696,5581
98,8.76915,6.013,6.38293,5582
98,8.68216,6.03841,6.23839,5583
98,8.78367,6.07997,6.33931,5584
98,8.64021,5.96208,6.25354,5585
98,8.63853,5.98425,6.23,5586
98,8.77975,6.10044,6.31416,5587
98,8.75685,6.10134,6.28141,5588
98,8.77807,6.05274,6.35758,5589
98,8.49103,5.88689,6.11899,5590
98,8.48984,5.88605,6.11816,5591
98,8.54279,5.80987,6.26296,5592
98,8.54161,5.80903,6.26213,5593
98,8.54038,5.80818,6.26124,5594
98,8.5392,5.80734,6.26041,5595
98,8.52806,5.92005,6.13846,5596
98,8.45802,5.93796,6.02318,5597
98,8.52339,5.9233,6.12885,5598
98,8.5588,5.83782,6.25883,5599
97,8.49633,5.84078,6.17032,5600
98,8.63021,5.9459,6.25514,5601
97,8.45867,5.8228,6.13548,5602
98,8.85481,5.94251,6.56463,5603
98,8.33717,5.90471,5.88581,5604
98,8.57227,5.99956,6.12283,5605
98,8.65444,6.1032,6.13598,5606
98,8.67508,6.03715,6.22975,5607
98,8.6509,5.99059,6.24106,5608
98,8.5548,5.97758,6.1199,5609
98,8.56496,5.99449,6.11757,5610
98,8.39559,5.96258,5.91046,5611
98,8.30178,5.94964,5.78975,5612
98,8.41488,5.65653,6.23008,5613
98,8.62282,5.75094,6.42493,5614
98,8.47111,5.84967,6.12708,5615
98,8.4605,5.70613,6.24661,5616
98,8.59158,5.75451,6.37973,5617
98,8.38644,5.50832,6.32382,5618
98,8.69249,5.73449,6.53261,5619
98,8.66594,5.81296,6.42713,5620
98,8.49641,5.58071,6.40662,5621
98,8.46789,5.64963,6.30768,5622
98,8.62004,5.78325,6.39211,5623
98,8.51543,5.80888,6.22651,5624
98,8.37254,5.64202,6.18604,5625
98,8.4277,5.66218,6.24227,5626
98,8.42758,5.64905,6.25399,5627
98,8.46359,5.69754,6.25862,5628
98,8.367,5.45484,6.34439,5629
98,8.36554,5.45372,6.34343,5630
98,8.30581,5.55946,6.17081,5631
98,8.39979,5.56993,6.28748,5632
98,8.39815,5.56884,6.28625,5633
98,8.30177,5.55615,6.16836,5634
98,8.39525,5.56661,6.28435,5635
98,8.44352,5.63005,6.29251,5636
98,8.49954,5.86241,6.15421,5637
98,8.56797,5.66023,6.43209,5638
98,8.59662,5.7545,6.38651,5639
98,8.68809,5.70878,6.54926,5640
98,8.41555,5.63117,6.25391,5641
98,8.64649,5.8531,6.36419,5642
98,8.589,5.86088,6.27861,5643
98,8.55032,5.83935,6.2458,5644
98,8.62357,5.80128,6.38053,5645
98,8.6221,5.80016,6.37956,5646
98,8.54638,5.83609,6.24345,5647
98,8.65478,5.70984,6.50407,5648
98,8.65325,5.7088,6.50295,5649
98,8.4047,5.59186,6.27456,5650
98,8.49721,5.60209,6.38898,5651
98,8.64981,5.80211,6.4152,5652
98,8.64701,5.70401,6.49885,5653
98,8.73985,5.71426,6.61303,5654
98,8.73649,5.69102,6.62862,5655
98,8.6697,5.80487,6.43951,5656
98,8.64162,5.69978,6.4954,5657
98,8.64018,5.69871,6.49442,5658
98,8.64289,5.70527,6.49226,5659
98,8.62475,5.71036,6.4636,5660
98,8.7303,5.59832,6.69902,5661
98,8.72881,5.59725,6.69798,5662
98,8.70706,5.66351,6.61344,5663
98,8.63408,5.63133,6.54489,5664
98,8.63271,5.63026,6.544,5665
98,8.61238,5.69636,6.45945,5666
98,8.81696,5.86604,6.58243,5667
98,8.89015,5.94315,6.61163,5668
98,8.82927,5.81599,6.64306,5669
98,8.85168,5.90264,6.59629,5670
98,8.9785,5.93256,6.73931,5671
98,8.97724,5.93159,6.73848,5672
98,8.72275,5.81289,6.50358,5673
98,8.8691,5.87959,6.64013,5674
98,8.82212,5.90532,6.55416,5675
98,8.77454,5.86641,6.52517,5676
98,8.85775,5.87367,6.63021,5677
98,8.97379,5.78577,6.85957,5678
98,8.86794,5.84833,6.66614,5679
98,8.88495,5.79918,6.7314,5680
98,8.74384,5.73319,6.60191,5681
98,8.58168,5.61096,6.49326,5682
98,8.70909,5.80955,6.48825,5683
98,8.85478,5.86921,6.6302,5684
98,8.9976,5.84636,6.83936,5685
98,8.94184,5.90146,6.71784,5686
98,8.99514,5.84458,6.83764,5687
98,8.85995,5.9889,6.5293,5688
98,8.85866,5.98809,6.52829,5689
98,8.85986,6.07924,6.44515,5690
98,8.78332,5.93815,6.47187,5691
98,8.75906,5.73059,6.6243,5692
98,8.65775,5.88578,6.34936,5693
98,8.83632,6.00503,6.48231,5694
98,8.97919,5.68813,6.94774,5695
98,8.95873,5.86717,6.77017,5696
98,8.90014,5.8493,6.70807,5697
98,8.96928,5.82277,6.82227,5698
98,9.03364,6.12603,6.63916,5699
98,8.70228,5.8893,6.4067,5700
98,8.75344,5.79286,6.56243,5701
98,8.75225,5.79206,6.56155,5702
98,8.67393,5.70301,6.5355,5703
98,8.6747,5.67935,6.55709,5704
98,8.67346,5.67848,6.5562,5705
98,8.67221,5.6776,6.55531,5706
98,8.67096,5.67672,6.55442,5707
98,8.66972,5.67585,6.55354,5708
98,8.64807,5.80272,6.41229,5709
98,8.51019,5.79073,6.23624,5710
98,8.65105,5.95697,6.27337,5711
98,8.62002,5.77257,6.40172,5712
98,8.61878,5.77171,6.40084,5713
98,8.54802,5.6878,6.38103,5714
98,8.46548,5.67422,6.28233,5715
98,8.54524,5.68595,6.37896,5716
98,8.61331,5.76811,6.39671,5717
98,8.62043,5.76925,6.40528,5718
98,8.61053,5.76627,6.39464,5719
98,8.68732,5.8503,6.42211,5720
98,8.52648,5.60429,6.42595,5721
98,8.61473,5.76548,6.401,5722
98,8.60501,5.76253,6.39058,5723
98,8.49743,5.7747,6.23371,5724
98,8.60252,5.76079,6.38879,5725
98,8.60134,5.75997,6.38795,5726
98,8.49576,5.7503,6.25397,5727
98,8.59891,5.75826,6.38621,5728
98,8.59771,5.75742,6.38535,5729
98,8.59651,5.75655,6.38452,5730
98,8.59531,5.75572,6.38365,5731
98,8.5941,5.75484,6.38282,5732
98,8.5929,5.754,6.38196,5733
98,8.52865,5.84966,6.2064,5734
98,8.64474,5.73018,6.47275,5735
98,8.69956,5.90968,6.3842,5736
98,8.53289,5.89003,6.17396,5737
98,8.69836,5.92702,6.36646,5738
98,8.69683,5.9259,6.36542,5739
98,8.69524,5.92484,6.36424,5740
98,8.58488,5.92905,6.20859,5741
98,8.69233,5.9227,6.36225,5742
98,8.69092,5.92169,6.36126,5743
98,8.73383,6.00909,6.33802,5744
98,8.73233,6.00812,6.33689,5745
98,8.4593,5.96956,5.99367,5746
98,8.57873,5.84987,6.27484,5747
98,8.78257,5.93386,6.47478,5748
98,8.48713,5.84407,6.15453,5749
98,8.69085,5.92845,6.35487,5750
98,8.69049,5.92814,6.35467,5751
98,8.69137,5.92838,6.35564,5752
98,8.69104,5.92811,6.35544,5753
98,8.63449,5.84688,6.35361,5754
98,8.81096,5.89775,6.54596,5755
98,8.77187,5.87612,6.51282,5756
98,8.78487,5.92077,6.48987,5757
98,8.78447,5.92038,6.48968,5758
98,8.78407,5.92,6.48948,5759
98,8.7703,5.76808,6.60662,5760
98,8.78845,6.05695,6.36791,5761
98,8.91361,5.94837,6.63848,5762
98,8.82583,5.93954,6.52818,5763
98,8.91237,5.9474,6.63767,5764
98,8.80548,5.88575,6.54938,5765
98,8.82041,5.86969,6.5838,5766
98,8.91019,5.94586,6.63612,5767
98,8.89809,5.82641,6.72524,5768
98,8.9084,5.94476,6.63471,5769
98,8.91463,5.95821,6.63101,5770
98,8.90664,5.94361,6.63338,5771
98,8.90579,5.94305,6.63274,5772
98,8.98915,6.05739,6.64174,5773
98,8.91231,5.94558,6.63923,5774
98,8.85798,5.98343,6.53165,5775
98,8.84778,6.03806,6.46723,5776
98,8.90102,6.06239,6.51733,5777
98,8.892,6.05977,6.50746,5778
98,8.89117,6.05911,6.50692,5779
98,8.81183,5.94923,6.50039,5780
98,8.96477,6.05281,6.61291,5781
98,8.76916,5.91066,6.47783,5782
98,8.89604,5.9359,6.62605,5783
98,8.895,5.93518,6.62531,5784
98,8.89405,5.93443,6.62469,5785
98,8.89297,5.9337,6.62391,5786
98,8.86005,5.79478,6.70232,5787
98,8.89091,5.93218,6.6225,5788
98,8.71178,5.89584,6.4136,5789
98,9.01207,6.21653,6.52474,5790
98,8.88717,5.92934,6.62002,5791
98,8.64242,5.80122,6.40604,5792
98,8.9734,6.16046,6.52461,5793
98,8.87761,5.92428,6.61172,5794
98,8.65764,5.9041,6.33217,5795
98,8.92421,6.13561,6.48042,5796
98,8.76614,5.84581,6.53236,5797
98,8.73608,5.83255,6.50388,5798
98,8.96655,6.0597,6.60902,5799
98,8.79001,6.02358,6.40163,5800
98,8.78894,6.02277,6.40092,5801
98,8.65216,5.93481,6.29586,5802
98,8.78666,6.02111,6.39935,5803
98,8.62399,6.00708,6.18775,5804
98,8.74947,6.10128,6.27117,5805
98,8.89678,6.08485,6.49055,5806
98,9.054,6.18073,6.61615,5807
98,8.76748,6.01773,6.37618,5808
98,8.86585,6.07482,6.45755,5809
98,9.02297,6.17072,6.58302,5810
98,8.7367,6.00759,6.34341,5811
98,8.85314,6.13929,6.37865,5812
98,8.87661,6.16331,6.3881,5813
98,8.68467,5.99471,6.28387,5814
98,8.66042,5.96596,6.27775,5815
98,8.72994,6.09778,6.24731,5816
98,8.73374,6.09316,6.25713,5817
98,8.47504,5.70008,6.2718,5818
98,8.86101,6.02168,6.50053,5819
98,8.81689,6.05385,6.41003,5820
98,8.41204,5.6173,6.26165,5821
98,8.83568,5.99775,6.48817,5822
98,8.66576,5.96473,6.28628,5823
98,8.6074,5.78994,6.36898,5824
98,8.68707,5.88222,6.39254,5825
98,8.66249,5.96238,6.28401,5826
98,8.63989,6.04241,6.17551,5827
98,8.64497,5.9356,6.28524,5828
98,8.63777,6.04086,6.17407,5829
98,8.63672,6.04014,6.17331,5830
98,8.72296,6.04411,6.28957,5831
98,8.56134,6.06756,6.03997,5832
98,8.46564,6.00284,5.96934,5833
98,8.63387,6.01069,6.198,5834
98,8.41848,5.85343,6.05047,5835
98,8.32022,5.76845,5.99591,5836
98,8.36455,5.6224,6.19309,5837
98,8.02106,5.42869,5.90481,5838
98,8.05538,5.59655,5.79377,5839
98,8.60814,5.78358,6.37576,5840
98,8.43835,5.74189,6.18357,5841
98,8.42577,5.83756,6.07589,5842
98,8.31905,5.76948,5.9933,5843
98,8.25132,5.57831,6.08003,5844
98,8.37675,5.70943,6.12963,5845
98,8.41562,5.54499,6.33055,5846
98,8.40206,5.71383,6.16009,5847
98,8.46182,5.43898,6.48227,5848
98,8.40576,5.62784,6.24374,5849
98,8.40489,5.62723,6.24311,5850
98,8.43239,5.74927,6.16855,5851
98,8.4708,5.89952,6.07865,5852
98,8.53154,5.71785,6.33193,5853
98,8.5304,5.49926,6.52118,5854
98,8.56356,5.70563,6.38595,5855
98,8.56244,5.70495,6.38505,5856
98,8.56132,5.70428,6.38415,5857
98,8.45554,5.6948,6.25023,5858
98,8.39174,5.63509,6.21828,5859
98,8.65192,5.86593,6.35976,5860
98,8.55432,5.71249,6.3674,5861
98,8.55471,5.70076,6.37843,5862
98,8.43806,5.69097,6.23006,5863
98,8.55209,5.69935,6.37617,5864
98,8.55076,5.69864,6.37504,5865
98,8.42292,5.6812,6.21848,5866
98,8.61032,5.81075,6.35396,5867
98,8.54591,5.69507,6.37172,5868
98,8.54424,5.69366,6.37073,5869
98,8.54256,5.69229,6.3697,5870
98,8.45461,5.70182,6.24257,5871
98,8.37417,5.61764,6.21039,5872
98,8.53508,5.80546,6.25653,5873
98,8.66699,5.99511,6.25903,5874
98,8.3669,5.70621,6.11916,5875
98,8.44658,5.69577,6.23722,5876
98,8.44518,5.69473,6.23627,5877
98,8.45065,5.55311,6.36996,5878
97,8.31815,5.59256,6.1575,5879
97,8.27303,5.74915,5.94898,5880
97,8.31622,5.83794,5.92266,5881
97,8.37839,5.91744,5.93138,5882
97,8.32839,5.88794,5.89019,5883
97,8.37403,5.83201,6.00933,5884
97,8.32958,5.83765,5.9417,5885
97,8.33919,5.8596,5.93357,5886
97,8.3728,5.85705,5.9832,5887
97,8.64265,5.9645,6.25461,5888
97,8.55828,5.97466,6.12761,5889
97,8.37162,5.88096,5.95804,5890
97,8.55884,5.93313,6.1686,5891
97,8.45231,5.8689,6.08256,5892
97,8.46312,5.75919,6.2013,5893
