ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
100,0.46271,0.33698,0.3171,5368
100,0.45338,0.33878,0.3013,5369
100,0.45854,0.33791,0.30997,5370
100,0.46507,0.33743,0.32005,5371
100,0.45397,0.33262,0.30895,5372
100,0.45892,0.33483,0.31384,5373
100,0.46456,0.33285,0.32407,5374
100,0.45197,0.34224,0.29522,5375
100,0.45869,0.3476,0.29928,5376
100,0.47136,0.35888,0.3056,5377
100,0.46013,0.34745,0.30165,5378
100,0.45889,0.34451,0.30314,5379
100,0.47171,0.35272,0.31321,5380
100,0.45688,0.34192,0.30304,5381
100,0.4342,0.30712,0.30694,5382
100,0.46579,0.34002,0.31835,5383
100,0.46736,0.34577,0.31444,5384
100,0.46254,0.33727,0.31653,5385
100,0.46335,0.3446,0.30975,5386
100,0.47697,0.34821,0.32597,5387
100,0.47149,0.3426,0.32393,5388
100,0.47556,0.36216,0.30821,5389
100,0.46463,0.35914,0.29478,5390
100,0.46403,0.34316,0.31236,5391
100,0.49822,0.36515,0.33895,5392
100,0.47628,0.3711,0.29855,5393
100,0.45788,0.32469,0.32285,5394
100,0.48091,0.32386,0.35551,5395
100,0.45491,0.34693,0.29425,5396
100,0.4529,0.33239,0.30762,5397
100,0.4913,0.35281,0.34191,5398
100,0.46865,0.35877,0.30153,5399
100,0.45823,0.32381,0.32423,5400
100,0.4895,0.33565,0.35631,5401
100,0.46744,0.34501,0.31539,5402
100,0.45475,0.31688,0.32618,5403
100,0.48743,0.34037,0.3489,5404
100,0.47356,0.35458,0.3139,5405
100,0.46683,0.34434,0.31522,5406
100,0.48083,0.34728,0.33255,5407
100,0.45405,0.3444,0.29588,5408
100,0.44396,0.31802,0.30978,5409
100,0.47627,0.33664,0.33691,5410
100,0.45419,0.34448,0.29601,5411
100,0.44899,0.32575,0.30899,5412
100,0.48282,0.3443,0.33848,5413
100,0.45458,0.34858,0.29177,5414
100,0.4637,0.31439,0.34085,5415
100,0.49418,0.32913,0.36863,5416
100,0.44503,0.32163,0.30758,5417
100,0.43836,0.30826,0.31167,5418
100,0.46391,0.30819,0.34674,5419
100,0.44349,0.31544,0.31174,5420
100,0.4329,0.30431,0.3079,5421
100,0.45225,0.31339,0.32606,5422
100,0.44121,0.32783,0.29528,5423
100,0.43175,0.30314,0.30743,5424
100,0.4511,0.31222,0.32559,5425
100,0.43975,0.32495,0.29629,5426
100,0.43354,0.29738,0.31546,5427
100,0.46294,0.30947,0.3443,5428
100,0.44003,0.31799,0.30415,5429
100,0.43657,0.29226,0.32431,5430
100,0.43113,0.30657,0.30314,5431
100,0.43129,0.31354,0.29614,5432
100,0.46578,0.32444,0.3342,5433
100,0.46337,0.31609,0.33882,5434
100,0.46548,0.31065,0.34665,5435
100,0.45071,0.30576,0.33114,5436
100,0.45639,0.31642,0.3289,5437
100,0.46406,0.31823,0.33776,5438
100,0.45902,0.3066,0.34161,5439
100,0.45274,0.30149,0.33776,5440
100,0.42667,0.30423,0.29915,5441
100,0.43818,0.31919,0.3002,5442
100,0.43511,0.31761,0.2974,5443
100,0.43208,0.31774,0.29281,5444
100,0.4487,0.3084,0.32592,5445
100,0.4425,0.31909,0.30657,5446
100,0.46566,0.35082,0.30622,5447
100,0.47913,0.35654,0.32007,5448
100,0.45445,0.34544,0.29528,5449
100,0.46728,0.34033,0.3202,5450
100,0.46602,0.34116,0.31747,5451
100,0.46129,0.34881,0.30187,5452
100,0.47349,0.35414,0.3143,5453
100,0.47174,0.35464,0.31108,5454
100,0.46283,0.33831,0.31584,5455
100,0.46238,0.344,0.30897,5456
100,0.47425,0.35893,0.30996,5457
100,0.47289,0.35694,0.31019,5458
100,0.46832,0.35746,0.30256,5459
100,0.47399,0.34884,0.32091,5460
100,0.45793,0.34196,0.30457,5461
100,0.46526,0.36278,0.2913,5462
100,0.47997,0.36805,0.30808,5463
100,0.46095,0.36397,0.28285,5464
100,0.45256,0.33898,0.29985,5465
100,0.4568,0.34343,0.3012,5466
100,0.4526,0.35109,0.28563,5467
100,0.46543,0.355,0.301,5468
100,0.46211,0.35581,0.29487,5469
100,0.42983,0.33986,0.26314,5470
100,0.42754,0.33857,0.26109,5471
100,0.45,0.34442,0.28961,5472
100,0.46944,0.34056,0.3231,5473
100,0.46504,0.342,0.31512,5474
100,0.47234,0.33433,0.33366,5475
100,0.45598,0.32744,0.31733,5476
100,0.44798,0.34524,0.28548,5477
100,0.46275,0.35047,0.30217,5478
100,0.44324,0.3441,0.27938,5479
100,0.4426,0.33288,0.29169,5480
100,0.43957,0.33795,0.2811,5481
100,0.44599,0.35029,0.27605,5482
100,0.44832,0.34941,0.28089,5483
100,0.44742,0.35147,0.27686,5484
100,0.44654,0.34027,0.28917,5485
100,0.44245,0.33453,0.28957,5486
100,0.44449,0.33947,0.28694,5487
100,0.45355,0.34217,0.29771,5488
100,0.44431,0.3405,0.28544,5489
100,0.44395,0.32929,0.29775,5490
100,0.43845,0.32711,0.29195,5491
100,0.44446,0.33946,0.2869,5492
100,0.45352,0.34216,0.29766,5493
100,0.45254,0.33096,0.30864,5494
100,0.46325,0.32198,0.33306,5495
100,0.437,0.32848,0.28822,5496
100,0.45117,0.33348,0.30389,5497
100,0.46046,0.33618,0.31465,5498
100,0.45776,0.33053,0.31669,5499
100,0.45585,0.32224,0.32243,5500
100,0.43953,0.3151,0.30643,5501
100,0.44504,0.32745,0.30139,5502
100,0.45388,0.33012,0.3115,5503
100,0.45157,0.33508,0.30272,5504
100,0.46149,0.33039,0.32221,5505
100,0.45588,0.3282,0.3164,5506
100,0.46142,0.34054,0.31135,5507
100,0.46104,0.33671,0.31493,5508
100,0.44564,0.32253,0.30751,5509
100,0.44691,0.31707,0.31495,5510
100,0.44617,0.32529,0.30538,5511
100,0.45188,0.33763,0.30033,5512
100,0.46097,0.33667,0.31488,5513
100,0.45143,0.33499,0.30261,5514
100,0.4463,0.34069,0.2883,5515
100,0.45138,0.3273,0.31085,5516
100,0.46407,0.35061,0.30402,5517
100,0.46698,0.34565,0.31399,5518
100,0.44809,0.33842,0.2937,5519
100,0.47139,0.35403,0.31124,5520
100,0.4645,0.34377,0.31238,5521
100,0.46705,0.358,0.29996,5522
100,0.45957,0.33238,0.31738,5523
100,0.4605,0.33928,0.31136,5524
100,0.44885,0.31218,0.3225,5525
100,0.4362,0.29947,0.31716,5526
100,0.44934,0.31158,0.32376,5527
100,0.46027,0.31814,0.33263,5528
100,0.45142,0.32372,0.31462,5529
100,0.47124,0.34183,0.32437,5530
100,0.45152,0.31254,0.32586,5531
100,0.46665,0.33558,0.32426,5532
100,0.45695,0.32223,0.32399,5533
100,0.43707,0.31182,0.30627,5534
100,0.45395,0.31648,0.32543,5535
100,0.44334,0.31005,0.31689,5536
100,0.43848,0.31367,0.30639,5537
100,0.47712,0.34109,0.33362,5538
100,0.44922,0.32448,0.31066,5539
100,0.45958,0.32062,0.32926,5540
100,0.46822,0.32605,0.33604,5541
100,0.45524,0.32924,0.3144,5542
100,0.46769,0.33208,0.32932,5543
100,0.46761,0.34048,0.32051,5544
100,0.46507,0.32926,0.32844,5545
100,0.46251,0.32707,0.32702,5546
100,0.46835,0.33911,0.32304,5547
100,0.47775,0.34179,0.33381,5548
100,0.46805,0.3404,0.32124,5549
100,0.46808,0.32918,0.33277,5550
100,0.46241,0.32699,0.32696,5551
100,0.46812,0.3358,0.32614,5552
100,0.47885,0.34719,0.32978,5553
100,0.46901,0.34525,0.31745,5554
100,0.47329,0.34151,0.32768,5555
100,0.46665,0.33519,0.32467,5556
100,0.4776,0.35938,0.31455,5557
100,0.48446,0.35891,0.3254,5558
100,0.47052,0.35045,0.31396,5559
100,0.46709,0.33252,0.32803,5560
100,0.46235,0.33235,0.32143,5561
100,0.46667,0.3445,0.31481,5562
100,0.47863,0.3467,0.32997,5563
100,0.46903,0.34504,0.31771,5564
100,0.46965,0.33408,0.33009,5565
100,0.45893,0.33164,0.31723,5566
100,0.46993,0.34428,0.31986,5567
100,0.47928,0.34698,0.33063,5568
100,0.46219,0.33845,0.31476,5569
100,0.4701,0.3341,0.33072,5570
100,0.4592,0.33192,0.31732,5571
100,0.46821,0.34045,0.32142,5572
100,0.47936,0.34696,0.33076,5573
100,0.46978,0.3453,0.31853,5574
100,0.47022,0.3341,0.33089,5575
100,0.46462,0.33191,0.32513,5576
100,0.47009,0.34425,0.32012,5577
100,0.47769,0.34999,0.32511,5578
100,0.46663,0.35136,0.30707,5579
100,0.46948,0.33708,0.32679,5580
100,0.4639,0.33488,0.32102,5581
100,0.47118,0.34416,0.32182,5582
100,0.48055,0.34684,0.33261,5583
100,0.46737,0.34542,0.31484,5584
100,0.4677,0.3342,0.32719,5585
100,0.4621,0.33201,0.32142,5586
100,0.46764,0.34435,0.3164,5587
100,0.48321,0.34911,0.33409,5588
100,0.4728,0.34607,0.32215,5589
100,0.47096,0.34324,0.32247,5590
100,0.46842,0.33403,0.3284,5591
100,0.47332,0.3419,0.32731,5592
100,0.48229,0.34992,0.3319,5593
100,0.47383,0.34428,0.32555,5594
100,0.47445,0.33307,0.33789,5595
100,0.46805,0.32952,0.3324,5596
100,0.47288,0.33921,0.32947,5597
100,0.48236,0.3419,0.34025,5598
100,0.47259,0.34023,0.32801,5599
100,0.47374,0.33167,0.33826,5600
100,0.46809,0.32949,0.33248,5601
100,0.45122,0.32688,0.31104,5602
100,0.49782,0.35779,0.34614,5603
100,0.47353,0.33662,0.33304,5604
100,0.46828,0.31954,0.34232,5605
100,0.46037,0.32048,0.3305,5606
100,0.46472,0.33545,0.32162,5607
100,0.48653,0.35243,0.33542,5608
100,0.46714,0.34038,0.31994,5609
100,0.46147,0.31237,0.33968,5610
100,0.46412,0.33021,0.32614,5611
100,0.47705,0.35936,0.31374,5612
100,0.48696,0.36772,0.31924,5613
100,0.49313,0.36404,0.33264,5614
100,0.49194,0.34695,0.34875,5615
100,0.47007,0.34679,0.31734,5616
100,0.47581,0.35615,0.31552,5617
100,0.48504,0.35885,0.32632,5618
100,0.47564,0.35719,0.31408,5619
100,0.47568,0.34899,0.32323,5620
100,0.47017,0.34681,0.31746,5621
100,0.46971,0.35249,0.31045,5622
100,0.47892,0.3552,0.32124,5623
100,0.47591,0.36022,0.31102,5624
100,0.4758,0.34902,0.32337,5625
100,0.47029,0.34685,0.3176,5626
100,0.47618,0.35921,0.31259,5627
100,0.48535,0.36192,0.3234,5628
100,0.47603,0.36025,0.31116,5629
100,0.45672,0.32268,0.32321,5630
100,0.45112,0.32053,0.31744,5631
100,0.45797,0.33269,0.31474,5632
100,0.46597,0.33562,0.32324,5633
100,0.45637,0.33398,0.31101,5634
100,0.45691,0.32281,0.32337,5635
100,0.44518,0.31398,0.3156,5636
100,0.45676,0.33304,0.3126,5637
100,0.45121,0.31394,0.32408,5638
100,0.44864,0.31572,0.31874,5639
100,0.44986,0.30455,0.3311,5640
100,0.44417,0.30239,0.32534,5641
100,0.44911,0.31477,0.32034,5642
100,0.46328,0.32386,0.33128,5643
100,0.4528,0.31854,0.3218,5644
100,0.44066,0.31497,0.30817,5645
100,0.4351,0.31283,0.30241,5646
100,0.45327,0.3176,0.3234,5647
100,0.46293,0.32033,0.33421,5648
100,0.45303,0.31869,0.32198,5649
100,0.45426,0.30751,0.33434,5650
100,0.44857,0.30536,0.32858,5651
100,0.4535,0.31774,0.32358,5652
100,0.46316,0.32047,0.33439,5653
100,0.45325,0.31883,0.32216,5654
100,0.45696,0.30456,0.34067,5655
100,0.45123,0.3024,0.33491,5656
100,0.45879,0.31599,0.33263,5657
100,0.46618,0.32181,0.33728,5658
100,0.45626,0.32018,0.32506,5659
100,0.45447,0.31354,0.32899,5660
100,0.44882,0.31139,0.32323,5661
100,0.45398,0.32377,0.31822,5662
100,0.46353,0.3265,0.32903,5663
100,0.45376,0.32486,0.31681,5664
100,0.4547,0.31368,0.32917,5665
100,0.44904,0.31153,0.3234,5666
100,0.4542,0.32391,0.3184,5667
100,0.46375,0.32663,0.32921,5668
100,0.46354,0.32569,0.32985,5669
100,0.46193,0.30975,0.34269,5670
100,0.45714,0.30702,0.33869,5671
100,0.46191,0.3194,0.33368,5672
100,0.47162,0.31868,0.34766,5673
100,0.4481,0.29827,0.33441,5674
100,0.44996,0.29053,0.34359,5675
100,0.44417,0.28838,0.33782,5676
100,0.45142,0.30552,0.33232,5677
100,0.48408,0.33834,0.34621,5678
100,0.46518,0.3522,0.30388,5679
100,0.44488,0.31764,0.31148,5680
100,0.47009,0.32382,0.34077,5681
100,0.46623,0.35145,0.30635,5682
100,0.48518,0.33891,0.34719,5683
100,0.46789,0.33368,0.328,5684
100,0.46887,0.32249,0.34036,5685
100,0.46319,0.32031,0.33458,5686
100,0.46912,0.32877,0.33463,5687
100,0.4853,0.33895,0.34731,5688
100,0.47544,0.33729,0.33508,5689
100,0.47627,0.32584,0.34737,5690
100,0.47231,0.31973,0.34764,5691
100,0.47715,0.33208,0.34262,5692
100,0.47456,0.33653,0.3346,5693
100,0.46255,0.33763,0.31616,5694
100,0.46456,0.32474,0.3322,5695
100,0.45605,0.32213,0.32283,5696
100,0.46229,0.33899,0.31432,5697
100,0.47365,0.33762,0.3322,5698
100,0.46113,0.33223,0.31978,5699
100,0.46257,0.32553,0.32863,5700
100,0.45913,0.31928,0.32995,5701
100,0.46146,0.3312,0.32133,5702
100,0.47092,0.3372,0.32872,5703
100,0.46047,0.33496,0.31597,5704
100,0.46986,0.33141,0.33306,5705
100,0.45917,0.32262,0.32674,5706
100,0.46737,0.32265,0.33813,5707
100,0.47636,0.32479,0.34847,5708
100,0.46717,0.32372,0.33682,5709
100,0.46788,0.31195,0.34871,5710
100,0.46104,0.31464,0.33699,5711
100,0.47846,0.33685,0.33979,5712
100,0.48533,0.3437,0.34265,5713
100,0.47825,0.3379,0.33845,5714
100,0.47941,0.3267,0.35086,5715
100,0.47388,0.32463,0.34522,5716
100,0.47889,0.33699,0.34026,5717
100,0.48866,0.33979,0.35119,5718
100,0.47866,0.33802,0.33891,5719
100,0.47959,0.32667,0.35113,5720
100,0.48624,0.34285,0.34479,5721
100,0.47909,0.337,0.34053,5722
100,0.48897,0.33993,0.35149,5723
100,0.47863,0.33782,0.33907,5724
100,0.4792,0.32626,0.35098,5725
100,0.46881,0.31704,0.34535,5726
100,0.47349,0.32738,0.34207,5727
100,0.48365,0.33049,0.35312,5728
100,0.47724,0.33784,0.33708,5729
100,0.47745,0.3261,0.34874,5730
100,0.47421,0.31997,0.35,5731
100,0.46926,0.33474,0.32887,5732
100,0.48322,0.33112,0.35194,5733
100,0.47803,0.33629,0.33975,5734
100,0.48072,0.32183,0.35709,5735
100,0.47573,0.32004,0.35198,5736
100,0.46856,0.3145,0.34733,5737
100,0.4809,0.31758,0.36113,5738
100,0.48059,0.32634,0.3528,5739
100,0.47815,0.31488,0.35983,5740
100,0.47537,0.31291,0.35786,5741
100,0.48069,0.32486,0.3543,5742
100,0.48161,0.32579,0.35469,5743
100,0.47394,0.32822,0.3419,5744
100,0.47355,0.31591,0.35277,5745
100,0.46892,0.31425,0.34803,5746
100,0.47355,0.32654,0.34296,5747
100,0.47563,0.32045,0.35147,5748
100,0.48149,0.336,0.34487,5749
100,0.47948,0.32418,0.35329,5750
100,0.48383,0.33238,0.35159,5751
100,0.48877,0.34468,0.34654,5752
100,0.49962,0.34854,0.35797,5753
100,0.48488,0.34255,0.34318,5754
100,0.4879,0.33383,0.35582,5755
100,0.48368,0.33229,0.35147,5756
100,0.48865,0.3446,0.34645,5757
100,0.49644,0.34463,0.35733,5758
100,0.48129,0.33998,0.34067,5759
100,0.47959,0.32708,0.35075,5760
100,0.47554,0.32559,0.34659,5761
100,0.48051,0.33793,0.34161,5762
100,0.49162,0.34207,0.35311,5763
100,0.47976,0.34097,0.3375,5764
100,0.47754,0.32776,0.34729,5765
100,0.46064,0.31304,0.33793,5766
100,0.48906,0.34767,0.34395,5767
100,0.50039,0.35194,0.35571,5768
100,0.47818,0.34206,0.33415,5769
100,0.47236,0.32178,0.34581,5770
100,0.49508,0.32464,0.37378,5771
100,0.4866,0.31923,0.36725,5772
100,0.50966,0.34095,0.37883,5773
100,0.46648,0.32751,0.33218,5774
100,0.46288,0.31391,0.34017,5775
100,0.47036,0.3258,0.33925,5776
100,0.47479,0.33778,0.33366,5777
100,0.48669,0.34234,0.34593,5778
100,0.4798,0.33929,0.33924,5779
100,0.47721,0.3258,0.3487,5780
100,0.47425,0.3317,0.33894,5781
100,0.47858,0.34359,0.33315,5782
100,0.47782,0.35865,0.31573,5783
100,0.47346,0.36128,0.30601,5784
100,0.47868,0.33693,0.34002,5785
100,0.47534,0.33606,0.33618,5786
100,0.47966,0.35109,0.32681,5787
100,0.49207,0.35277,0.34305,5788
100,0.48211,0.35062,0.33091,5789
100,0.46668,0.31559,0.3438,5790
100,0.46303,0.32168,0.33305,5791
100,0.4796,0.34787,0.33015,5792
100,0.49062,0.35515,0.3385,5793
100,0.48114,0.35055,0.32957,5794
100,0.47715,0.33922,0.33556,5795
100,0.47318,0.33592,0.33326,5796
100,0.47674,0.34994,0.32377,5797
100,0.49006,0.35271,0.34023,5798
100,0.48019,0.35266,0.32591,5799
100,0.47723,0.34797,0.3266,5800
100,0.48384,0.33998,0.34427,5801
100,0.48873,0.34953,0.34159,5802
100,0.49535,0.34481,0.35564,5803
100,0.48675,0.34145,0.34689,5804
100,0.48289,0.32988,0.35265,5805
100,0.48166,0.3272,0.35347,5806
100,0.48568,0.3423,0.34455,5807
100,0.49987,0.34141,0.36511,5808
100,0.48918,0.3416,0.35015,5809
100,0.48628,0.32553,0.36124,5810
100,0.48254,0.3276,0.35429,5811
100,0.48436,0.33909,0.34586,5812
100,0.49545,0.33532,0.36474,5813
100,0.48866,0.33911,0.35185,5814
100,0.48367,0.32751,0.35591,5815
100,0.47918,0.31804,0.35841,5816
100,0.48075,0.33313,0.34662,5817
100,0.49364,0.34156,0.3564,5818
100,0.48184,0.33008,0.35102,5819
100,0.48143,0.32224,0.35769,5820
100,0.48375,0.32381,0.35939,5821
100,0.48395,0.33291,0.35125,5822
100,0.50056,0.34714,0.36062,5823
100,0.49062,0.34018,0.35353,5824
100,0.48517,0.3185,0.36599,5825
100,0.48365,0.3302,0.35339,5826
100,0.48588,0.34008,0.34702,5827
100,0.49025,0.33359,0.35926,5828
100,0.50305,0.34853,0.36274,5829
100,0.48454,0.31864,0.36504,5830
100,0.47407,0.31141,0.35744,5831
100,0.48687,0.33525,0.35306,5832
100,0.50086,0.34069,0.36714,5833
100,0.48195,0.33246,0.34892,5834
100,0.48948,0.33086,0.36072,5835
100,0.48548,0.33042,0.35569,5836
100,0.4762,0.3284,0.34485,5837
100,0.50338,0.34383,0.36766,5838
100,0.48915,0.33425,0.35714,5839
100,0.47699,0.31808,0.35545,5840
100,0.48724,0.32899,0.3594,5841
100,0.47603,0.32531,0.34753,5842
100,0.48348,0.32842,0.35482,5843
100,0.48634,0.33463,0.35291,5844
100,0.47826,0.31262,0.36193,5845
100,0.46841,0.31525,0.34645,5846
100,0.47073,0.34886,0.31603,5847
100,0.51185,0.34789,0.37545,5848
100,0.50056,0.31732,0.38712,5849
100,0.47786,0.33372,0.34203,5850
100,0.46926,0.33107,0.33256,5851
100,0.46111,0.33547,0.31636,5852
100,0.49245,0.34895,0.34748,5853
100,0.47711,0.34293,0.33172,5854
100,0.46405,0.32338,0.33281,5855
100,0.47556,0.33307,0.33944,5856
100,0.46886,0.33889,0.324,5857
100,0.47786,0.34044,0.33533,5858
100,0.48282,0.34662,0.33612,5859
100,0.47235,0.32834,0.33957,5860
100,0.46151,0.32947,0.32317,5861
100,0.47973,0.33766,0.34077,5862
100,0.48854,0.33799,0.35276,5863
100,0.46913,0.34292,0.32014,5864
100,0.48422,0.32705,0.35708,5865
100,0.47221,0.32179,0.3456,5866
100,0.46336,0.3204,0.33474,5867
100,0.49583,0.33595,0.36467,5868
100,0.47274,0.3195,0.34843,5869
100,0.45729,0.29429,0.35,5870
100,0.46467,0.30629,0.34944,5871
100,0.47458,0.33572,0.33544,5872
100,0.48486,0.33746,0.34815,5873
100,0.49038,0.34401,0.34947,5874
100,0.48005,0.31896,0.35876,5875
100,0.46804,0.31509,0.34609,5876
100,0.48095,0.34086,0.3393,5877
100,0.49156,0.3456,0.34955,5878
100,0.47511,0.33526,0.33664,5879
100,0.48789,0.33077,0.35865,5880
100,0.47024,0.32407,0.34074,5881
100,0.45783,0.33161,0.31566,5882
100,0.49113,0.34731,0.34726,5883
100,0.47773,0.34301,0.33253,5884
100,0.47321,0.32345,0.34541,5885
100,0.48305,0.32998,0.35278,5886
100,0.47097,0.3363,0.32972,5887
100,0.4852,0.33188,0.35394,5888
100,0.49048,0.34464,0.34899,5889
100,0.48249,0.32012,0.361,5890
100,0.4693,0.31606,0.34691,5891
100,0.47862,0.33271,0.34406,5892
100,0.49554,0.33847,0.36195,5893
100,0.47708,0.33287,0.34177,5894
100,0.48833,0.3262,0.36341,5895
100,0.47717,0.32392,0.35038,5896
100,0.464,0.32704,0.32915,5897
100,0.50516,0.34928,0.36495,5898
100,0.49893,0.34731,0.3582,5899
100,0.47674,0.3146,0.35821,5900
100,0.48874,0.33197,0.35869,5901
100,0.48434,0.3439,0.34106,5902
100,0.48277,0.33386,0.34872,5903
100,0.49761,0.34647,0.35717,5904
100,0.49038,0.32631,0.36605,5905
100,0.4786,0.32444,0.35185,5906
100,0.48397,0.34209,0.34235,5907
100,0.5001,0.34282,0.36411,5908
100,0.48652,0.3318,0.35583,5909
100,0.50087,0.32492,0.38118,5910
100,0.48112,0.31688,0.36202,5911
100,0.46548,0.32488,0.33336,5912
100,0.50012,0.34537,0.36172,5913
100,0.48732,0.34074,0.3484,5914
100,0.48485,0.32625,0.35866,5915
100,0.49246,0.33627,0.35977,5916
100,0.47851,0.33825,0.33847,5917
100,0.49401,0.33838,0.35993,5918
100,0.50112,0.34573,0.36275,5919
100,0.49396,0.32697,0.37025,5920
100,0.47131,0.32375,0.34251,5921
100,0.48537,0.34378,0.34263,5922
100,0.50282,0.34784,0.36309,5923
100,0.48802,0.34154,0.34858,5924
100,0.49857,0.33898,0.3656,5925
100,0.47878,0.33412,0.34291,5926
100,0.46985,0.33943,0.32488,5927
100,0.51005,0.35527,0.36598,5928
100,0.48345,0.34433,0.33934,5929
100,0.47405,0.32385,0.34618,5930
100,0.48553,0.33775,0.34881,5931
100,0.47125,0.34139,0.32485,5932
100,0.49524,0.34895,0.35142,5933
100,0.48884,0.34784,0.34347,5934
100,0.48776,0.33239,0.35697,5935
100,0.48213,0.32987,0.35161,5936
100,0.4797,0.3398,0.3386,5937
100,0.50437,0.34729,0.36577,5938
100,0.49784,0.34607,0.35788,5939
100,0.4967,0.32771,0.37325,5940
100,0.48233,0.33752,0.34456,5941
100,0.48555,0.35494,0.33132,5942
100,0.50613,0.35029,0.36533,5943
100,0.49313,0.34585,0.35151,5944
100,0.49747,0.33018,0.3721,5945
100,0.48173,0.32607,0.35461,5946
100,0.46471,0.34171,0.31495,5947
100,0.50671,0.35142,0.36504,5948
100,0.48675,0.33052,0.35733,5949
100,0.49651,0.33266,0.36859,5950
100,0.48669,0.32956,0.35812,5951
100,0.47896,0.34223,0.33509,5952
100,0.50496,0.3498,0.36417,5953
100,0.49989,0.34877,0.35811,5954
100,0.49266,0.33365,0.36248,5955
100,0.48184,0.32887,0.35216,5956
100,0.4628,0.33102,0.32343,5957
100,0.47926,0.32383,0.35331,5958
100,0.46758,0.31478,0.34575,5959
100,0.45993,0.29946,0.34908,5960
100,0.4693,0.32514,0.33842,5961
100,0.45696,0.33834,0.30714,5962
100,0.47691,0.33498,0.33946,5963
100,0.47069,0.33369,0.33196,5964
100,0.47275,0.32151,0.34659,5965
100,0.46549,0.32498,0.33326,5966
100,0.4416,0.33631,0.2862,5967
100,0.49027,0.35096,0.34234,5968
100,0.48251,0.34227,0.3401,5969
100,0.48277,0.32697,0.35519,5970
100,0.47399,0.3305,0.33976,5971
100,0.45931,0.33541,0.31378,5972
100,0.48865,0.3477,0.34335,5973
100,0.48381,0.34233,0.34188,5974
100,0.47624,0.31565,0.35661,5975
100,0.48174,0.31972,0.36035,5976
100,0.46713,0.32521,0.33533,5977
100,0.49595,0.33285,0.36767,5978
100,0.4695,0.31921,0.3443,5979
100,0.47355,0.31047,0.35757,5980
100,0.4563,0.29962,0.34414,5981
100,0.44717,0.31177,0.32057,5982
100,0.47145,0.31207,0.35337,5983
100,0.47167,0.31813,0.34824,5984
100,0.48254,0.31542,0.36518,5985
100,0.46614,0.31346,0.345,5986
100,0.4457,0.30994,0.32029,5987
100,0.46928,0.30989,0.35241,5988
100,0.47088,0.31622,0.3489,5989
100,0.48257,0.30926,0.37045,5990
100,0.46786,0.31005,0.35037,5991
100,0.46569,0.32642,0.33213,5992
100,0.48734,0.3182,0.36912,5993
100,0.48747,0.3242,0.36403,5994
100,0.49088,0.31198,0.37899,5995
100,0.48285,0.31552,0.3655,5996
100,0.45698,0.31778,0.32839,5997
100,0.49172,0.32409,0.3698,5998
100,0.48337,0.3225,0.36005,5999
100,0.50402,0.32146,0.3882,6000
100,0.47812,0.31467,0.35998,6001
100,0.46424,0.32216,0.33427,6002
100,0.47803,0.31769,0.35719,6003
100,0.48694,0.34052,0.34808,6004
100,0.49803,0.32701,0.37564,6005
100,0.4824,0.32708,0.35459,6006
100,0.46452,0.32824,0.3287,6007
100,0.49529,0.34251,0.35776,6008
100,0.50677,0.37299,0.34307,6009
100,0.53944,0.36891,0.39357,6010
100,0.48385,0.31616,0.36627,6011
100,0.49723,0.36411,0.33862,6012
100,0.53004,0.37197,0.3776,6013
100,0.54899,0.39817,0.37796,6014
100,0.5505,0.37365,0.40427,6015
100,0.51241,0.35413,0.37034,6016
100,0.50373,0.3711,0.34062,6017
100,0.5368,0.37053,0.38841,6018
100,0.55556,0.39434,0.39133,6019
100,0.53099,0.34746,0.40152,6020
100,0.48784,0.32296,0.36562,6021
100,0.49315,0.33345,0.36332,6022
100,0.49794,0.34147,0.36241,6023
100,0.52655,0.37816,0.3664,6024
100,0.52898,0.34522,0.40081,6025
100,0.50054,0.3502,0.35763,6026
100,0.48083,0.3391,0.34089,6027
100,0.4889,0.34138,0.34998,6028
100,0.51623,0.36258,0.36746,6029
100,0.52053,0.33831,0.3956,6030
100,0.50729,0.34387,0.37295,6031
100,0.4663,0.339,0.32018,6032
100,0.45077,0.32067,0.3168,6033
100,0.48906,0.34666,0.34497,6034
100,0.49778,0.33519,0.36801,6035
100,0.48196,0.33465,0.34683,6036
100,0.44357,0.32447,0.30245,6037
100,0.46634,0.33385,0.3256,6038
100,0.49245,0.37528,0.31886,6039
100,0.47961,0.34279,0.33544,6040
100,0.44372,0.33786,0.28764,6041
100,0.49619,0.34326,0.3583,6042
100,0.48409,0.332,0.3523,6043
100,0.4868,0.34001,0.34839,6044
100,0.50146,0.35879,0.35033,6045
100,0.50097,0.32706,0.37947,6046
100,0.48462,0.34151,0.34384,6047
100,0.50548,0.39044,0.32105,6048
100,0.4696,0.3243,0.33964,6049
100,0.46647,0.31718,0.34204,6050
100,0.5126,0.34092,0.38279,6051
100,0.48797,0.35553,0.33423,6052
100,0.46963,0.36017,0.30139,6053
100,0.49938,0.35412,0.3521,6054
100,0.48823,0.3585,0.33143,6055
100,0.50528,0.34869,0.36568,6056
100,0.5074,0.36528,0.35217,6057
100,0.46881,0.35854,0.30205,6058
100,0.49829,0.37284,0.33058,6059
100,0.49955,0.36521,0.34084,6060
100,0.52069,0.35829,0.37782,6061
100,0.49757,0.37173,0.33075,6062
100,0.48232,0.3899,0.28392,6063
100,0.47071,0.34867,0.31623,6064
100,0.46138,0.34364,0.30788,6065
