ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
66,1.82648,1.28678,1.29623,5980
66,1.83094,1.30766,1.28154,5981
66,1.83078,1.3075,1.28148,5982
66,1.83062,1.30734,1.28141,5983
66,1.87896,1.30352,1.35327,5984
66,1.8788,1.30336,1.3532,5985
66,1.87864,1.3032,1.35314,5986
66,1.87846,1.303,1.35307,5987
66,1.88934,1.27954,1.3901,5988
66,1.88918,1.27938,1.39003,5989
66,1.88903,1.27922,1.38997,5990
66,1.88887,1.27906,1.3899,5991
66,1.89112,1.27913,1.3929,5992
66,1.89096,1.27897,1.39282,5993
66,1.8908,1.27881,1.39276,5994
66,1.89061,1.27862,1.39266,5995
66,1.89044,1.27846,1.39258,5996
66,1.89028,1.27831,1.39251,5997
66,1.89013,1.27815,1.39245,5998
66,1.88997,1.27799,1.39238,5999
66,1.88982,1.27784,1.39232,6000
66,1.8838,1.27933,1.38276,6001
66,1.88949,1.27752,1.39216,6002
66,1.88933,1.27737,1.39209,6003
66,1.80913,1.18841,1.36405,6004
66,1.88901,1.27705,1.39195,6005
66,1.88885,1.2769,1.39186,6006
66,1.88868,1.27674,1.39178,6007
66,1.88852,1.27658,1.3917,6008
66,1.88835,1.27643,1.39162,6009
66,1.88819,1.27627,1.39154,6010
66,1.88802,1.27611,1.39146,6011
66,1.88786,1.27596,1.39138,6012
66,1.88767,1.27577,1.3913,6013
66,1.8875,1.27561,1.39122,6014
65,1.84246,1.23063,1.37122,6015
65,1.79523,1.2527,1.28591,6016
65,1.86852,1.29267,1.34921,6017
65,1.86835,1.29252,1.34913,6018
65,1.86819,1.29236,1.34905,6019
65,1.86802,1.29221,1.34897,6020
65,1.8386,1.26344,1.33573,6021
65,1.86398,1.29607,1.33963,6022
65,1.84995,1.27435,1.34103,6023
65,1.87456,1.30017,1.35038,6024
65,1.87444,1.30008,1.35031,6025
65,1.84957,1.27407,1.34077,6026
65,1.84946,1.27398,1.3407,6027
65,1.79673,1.21136,1.32697,6028
65,1.79658,1.21127,1.32685,6029
65,1.79647,1.21118,1.32678,6030
65,1.79635,1.21109,1.3267,6031
65,1.79623,1.21099,1.32663,6032
65,1.79612,1.2109,1.32656,6033
65,1.796,1.21081,1.32649,6034
65,1.79588,1.21072,1.3264,6035
66,1.84366,1.2749,1.33181,6036
66,1.84354,1.2748,1.33174,6037
66,1.87012,1.28175,1.36179,6038
66,1.86999,1.28163,1.36172,6039
66,1.87906,1.29293,1.36353,6040
66,1.90102,1.30021,1.38685,6041
66,1.86844,1.2743,1.36646,6042
66,1.90039,1.32904,1.35836,6043
65,1.86576,1.32779,1.31074,6044
64,1.83171,1.32654,1.26311,6045
64,1.83159,1.32645,1.26304,6046
64,1.83148,1.32636,1.26297,6047
64,1.83136,1.32627,1.26289,6048
64,1.83125,1.32618,1.26282,6049
64,1.83113,1.32609,1.26275,6050
64,1.83151,1.32605,1.26334,6051
64,1.8309,1.32591,1.2626,6052
64,1.84896,1.29503,1.31968,6053
64,1.84711,1.33087,1.28087,6054
64,1.81436,1.30993,1.25539,6055
64,1.86681,1.38207,1.25493,6056
64,1.84878,1.47939,1.10879,6057
64,1.84861,1.47924,1.1087,6058
64,1.84844,1.47909,1.10862,6059
64,1.91711,1.43076,1.27603,6060
64,1.91695,1.43061,1.27594,6061
64,1.84793,1.47864,1.10835,6062
64,1.84775,1.47849,1.10826,6063
64,1.91643,1.43016,1.27568,6064
64,1.91627,1.43001,1.2756,6065
64,1.84724,1.47804,1.10801,6066
64,1.81959,1.4357,1.11789,6067
64,1.91577,1.42957,1.27534,6068
64,1.88759,1.40383,1.26184,6069
64,1.81805,1.45186,1.09425,6070
64,1.77058,1.43637,1.03528,6071
64,1.77041,1.43622,1.03519,6072
64,1.83644,1.3879,1.20261,6073
64,1.83628,1.38775,1.20252,6074
64,1.87801,1.38798,1.26508,6075
64,1.84992,1.42681,1.17746,6076
64,1.81677,1.45073,1.09363,6077
64,1.81659,1.45058,1.09354,6078
64,1.84704,1.39578,1.20969,6079
64,1.88564,1.40208,1.26088,6080
64,1.81606,1.4501,1.09329,6081
64,1.81588,1.44994,1.09321,6082
64,1.86004,1.32726,1.30313,6083
64,1.88489,1.40145,1.26045,6084
64,1.81536,1.44947,1.09296,6085
64,1.80792,1.44252,1.08981,6086
64,1.89962,1.42891,1.25171,6087
64,1.84096,1.39498,1.20131,6088
65,1.84122,1.39541,1.20122,6089
65,1.87817,1.45697,1.18523,6090
65,1.84087,1.39509,1.20104,6091
65,1.88566,1.48658,1.16009,6092
65,1.84729,1.42471,1.17589,6093
65,1.84712,1.42455,1.17581,6094
65,1.84695,1.42439,1.17573,6095
65,1.84678,1.42424,1.17565,6096
65,1.86556,1.39876,1.23441,6097
65,1.84641,1.42393,1.17545,6098
65,1.84624,1.42377,1.17537,6099
65,1.84606,1.42362,1.17527,6100
65,1.84588,1.42346,1.17517,6101
65,1.76051,1.37751,1.0963,6102
65,1.79893,1.3764,1.15831,6103
65,1.79875,1.37625,1.15822,6104
65,1.84513,1.42284,1.17475,6105
65,1.79387,1.36054,1.16915,6106
65,1.79366,1.36036,1.16904,6107
65,1.79346,1.36018,1.16893,6108
65,1.79322,1.35996,1.16882,6109
65,1.79299,1.35979,1.16868,6110
65,1.76357,1.34205,1.14415,6111
65,1.81825,1.36137,1.20528,6112
65,1.84106,1.38497,1.213,6113
65,1.78155,1.37372,1.13439,6114
65,1.73312,1.34875,1.08837,6115
65,1.73291,1.34858,1.08826,6116
65,1.7327,1.3484,1.08816,6117
65,1.68817,1.33559,1.03252,6118
65,1.68796,1.33542,1.03241,6119
65,1.73419,1.34296,1.09721,6120
65,1.73398,1.34279,1.09709,6121
66,1.75955,1.35146,1.12675,6122
66,1.75932,1.35128,1.12661,6123
66,1.7591,1.3511,1.12647,6124
66,1.75666,1.35581,1.11697,6125
66,1.75644,1.35563,1.11684,6126
66,1.75621,1.35546,1.1167,6127
66,1.77755,1.38245,1.11736,6128
66,1.76894,1.37029,1.11868,6129
66,1.76873,1.37012,1.11856,6130
66,1.76851,1.36994,1.11843,6131
66,1.7683,1.36977,1.11831,6132
66,1.71749,1.36617,1.04085,6133
66,1.7772,1.37436,1.12676,6134
66,1.75936,1.35118,1.12679,6135
66,1.75423,1.35389,1.11548,6136
66,1.783,1.38678,1.12068,6137
66,1.74437,1.38556,1.05975,6138
66,1.70075,1.30123,1.09514,6139
66,1.68939,1.2911,1.08953,6140
66,1.66579,1.25509,1.09526,6141
67,1.72631,1.28924,1.14804,6142
67,1.77941,1.26917,1.2472,6143
67,1.69482,1.22605,1.17013,6144
67,1.79195,1.2951,1.23847,6145
67,1.77977,1.28989,1.22628,6146
67,1.83108,1.2682,1.3208,6147
67,1.75322,1.33222,1.13973,6148
67,1.7387,1.32781,1.1225,6149
67,1.73511,1.31791,1.12859,6150
67,1.74348,1.32472,1.1335,6151
67,1.75859,1.35368,1.12259,6152
67,1.74412,1.32488,1.13431,6153
67,1.77268,1.35786,1.13956,6154
67,1.76763,1.36068,1.1283,6155
67,1.88456,1.49794,1.14357,6156
67,1.83259,1.43372,1.14142,6157
68,1.78379,1.35154,1.16416,6158
68,1.86314,1.43464,1.18874,6159
68,1.84147,1.39442,1.20274,6160
68,1.92066,1.47741,1.22728,6161
68,1.92046,1.47724,1.22716,6162
68,1.91325,1.49825,1.18986,6163
68,1.92932,1.48336,1.23366,6164
68,1.94002,1.4358,1.30466,6165
68,1.83191,1.43374,1.1403,6166
68,1.85285,1.43544,1.17156,6167
68,1.93962,1.52374,1.20013,6168
68,1.93935,1.52352,1.19998,6169
68,1.93915,1.52336,1.19987,6170
68,1.93895,1.52319,1.19976,6171
68,1.91513,1.44841,1.25292,6172
68,1.89145,1.48427,1.1724,6173
68,1.93834,1.52269,1.19941,6174
68,1.89063,1.47324,1.18493,6175
68,1.89043,1.47307,1.18481,6176
68,1.86586,1.46751,1.15232,6177
66,1.81111,1.46337,1.06708,6178
66,1.82029,1.47018,1.07332,6179
66,1.84909,1.44567,1.15289,6180
66,1.8012,1.45784,1.05784,6181
66,1.80099,1.45767,1.05773,6182
66,1.80079,1.4575,1.05761,6183
66,1.80058,1.45732,1.0575,6184
66,1.75888,1.39431,1.07217,6185
66,1.75867,1.39413,1.07206,6186
66,1.78852,1.43298,1.07022,6187
65,1.7859,1.43262,1.06632,6188
65,1.79076,1.40442,1.11104,6189
65,1.78549,1.43225,1.06613,6190
65,1.78528,1.43207,1.06602,6191
65,1.78507,1.43188,1.06591,6192
65,1.90872,1.51213,1.16477,6193
65,1.78619,1.42064,1.0827,6194
65,1.76727,1.40857,1.06732,6195
65,1.76707,1.4084,1.06721,6196
65,1.76685,1.40823,1.06707,6197
65,1.76664,1.40806,1.06695,6198
65,1.82955,1.42883,1.14267,6199
65,1.82935,1.42866,1.14256,6200
65,1.86673,1.45215,1.17301,6201
65,1.84775,1.44016,1.15763,6202
65,1.84753,1.44,1.15749,6203
65,1.84734,1.43984,1.15738,6204
65,1.84715,1.43968,1.15727,6205
65,1.84695,1.43952,1.15716,6206
65,1.84676,1.43936,1.15706,6207
65,1.84657,1.4392,1.15695,6208
65,1.7703,1.35262,1.14209,6209
65,1.84618,1.43888,1.15672,6210
65,1.86694,1.46348,1.15916,6211
65,1.86674,1.46332,1.15906,6212
66,1.89735,1.46433,1.20651,6213
66,1.87643,1.43934,1.20387,6214
66,1.87625,1.43918,1.20377,6215
67,1.9078,1.44018,1.25122,6216
67,1.90762,1.44003,1.25113,6217
67,1.92789,1.46469,1.25358,6218
67,1.94896,1.48003,1.26805,6219
67,1.9769,1.40689,1.38881,6220
67,2.03136,1.40666,1.46551,6221
67,2.00075,1.38574,1.44316,6222
67,2.00522,1.40294,1.43272,6223
67,1.92627,1.35597,1.36815,6224
66,1.80683,1.30154,1.25325,6225
66,1.90723,1.394,1.30166,6226
65,1.87042,1.32735,1.31781,6227
65,1.89918,1.35556,1.33016,6228
65,1.89902,1.35541,1.33008,6229
65,1.84982,1.35648,1.25769,6230
65,1.85706,1.35254,1.27251,6231
65,1.82389,1.313,1.26593,6232
65,1.82373,1.31285,1.26586,6233
65,1.85657,1.35208,1.2723,6234
65,1.85645,1.35198,1.27222,6235
65,1.85629,1.35183,1.27215,6236
65,1.85613,1.35168,1.27208,6237
65,1.83261,1.32763,1.26327,6238
65,1.8339,1.32149,1.27155,6239
65,1.80555,1.3072,1.24549,6240
65,1.79972,1.3172,1.22637,6241
65,1.78669,1.36925,1.14779,6242
65,1.72626,1.36106,1.06183,6243
65,1.80206,1.31417,1.23304,6244
65,1.7789,1.37159,1.13279,6245
65,1.8192,1.44506,1.10512,6246
65,1.83827,1.34306,1.25517,6247
65,1.81116,1.30858,1.25217,6248
65,1.78773,1.32008,1.20556,6249
65,1.81091,1.30835,1.25205,6250
65,1.81079,1.30824,1.25199,6251
65,1.81066,1.30812,1.25193,6252
65,1.81054,1.30801,1.25187,6253
64,1.80852,1.30716,1.24984,6254
64,1.8084,1.30704,1.24978,6255
64,1.80828,1.30693,1.24973,6256
64,1.80816,1.30682,1.24967,6257
64,1.7613,1.24419,1.24666,6258
64,1.76878,1.25694,1.24446,6259
64,1.69399,1.17064,1.22442,6260
64,1.69395,1.17062,1.22439,6261
64,1.71514,1.32647,1.08728,6262
64,1.77854,1.34327,1.16569,6263
64,1.76061,1.2436,1.24627,6264
64,1.70629,1.3134,1.08923,6265
63,1.70052,1.25671,1.14562,6266
63,1.72485,1.21735,1.22195,6267
63,1.72481,1.21732,1.22192,6268
63,1.71724,1.20443,1.22404,6269
63,1.72604,1.20546,1.23535,6270
63,1.73349,1.2183,1.23318,6271
63,1.71029,1.22697,1.19149,6272
63,1.72991,1.25177,1.194,6273
63,1.73531,1.27019,1.18234,6274
63,1.65972,1.28585,1.04941,6275
62,1.67708,1.27747,1.08659,6276
62,1.68946,1.2677,1.11679,6277
62,1.70781,1.30286,1.10417,6278
62,1.65356,1.23118,1.10385,6279
62,1.65036,1.22739,1.10327,6280
62,1.64398,1.22259,1.09907,6281
62,1.62001,1.23895,1.04376,6282
62,1.67869,1.26499,1.10355,6283
62,1.67865,1.26496,1.1035,6284
62,1.64875,1.27021,1.05117,6285
62,1.67855,1.26491,1.10342,6286
62,1.6785,1.26487,1.10339,6287
62,1.68293,1.26288,1.11238,6288
62,1.67842,1.26482,1.10333,6289
62,1.76488,1.35911,1.1259,6290
62,1.79054,1.3952,1.12225,6291
62,1.73254,1.33852,1.10002,6292
62,1.70331,1.30084,1.09958,6293
62,1.72235,1.33384,1.08966,6294
62,1.71696,1.33742,1.07669,6295
62,1.73827,1.34507,1.10107,6296
62,1.73823,1.34505,1.10104,6297
62,1.73819,1.34502,1.10101,6298
62,1.70307,1.30069,1.09939,6299
62,1.6626,1.27551,1.06645,6300
62,1.66255,1.27547,1.06642,6301
62,1.66251,1.27545,1.06638,6302
62,1.66247,1.27542,1.06635,6303
62,1.66243,1.2754,1.06632,6304
62,1.71643,1.31969,1.09751,6305
62,1.71639,1.31967,1.09748,6306
62,1.71635,1.31965,1.09745,6307
62,1.57338,1.22922,0.98212,6308
62,1.71625,1.31956,1.09739,6309
62,1.73948,1.36866,1.07357,6310
62,1.72275,1.35089,1.0691,6311
62,1.78066,1.35797,1.15181,6312
62,1.78062,1.35794,1.15178,6313
62,1.79702,1.37567,1.1562,6314
62,1.81051,1.41373,1.13108,6315
62,1.79694,1.37563,1.15614,6316
62,1.7753,1.32647,1.17991,6317
62,1.77527,1.32645,1.17988,6318
62,1.77523,1.32642,1.17985,6319
62,1.73622,1.31998,1.12787,6320
62,1.73618,1.31996,1.12784,6321
62,1.77512,1.32635,1.17976,6322
62,1.76869,1.29142,1.20851,6323
62,1.76866,1.2914,1.20848,6324
62,1.73197,1.26107,1.18719,6325
62,1.80037,1.32694,1.21678,6326
62,1.7627,1.29764,1.193,6327
62,1.73091,1.26203,1.18462,6328
62,1.77487,1.32619,1.17956,6329
62,1.77483,1.32617,1.17954,6330
62,1.83198,1.33957,1.24967,6331
62,1.77476,1.32612,1.17948,6332
62,1.77472,1.3261,1.17945,6333
62,1.77469,1.32608,1.17942,6334
62,1.77464,1.32605,1.17938,6335
62,1.7746,1.32603,1.17935,6336
62,1.77457,1.32601,1.17932,6337
62,1.77453,1.32598,1.17929,6338
62,1.77449,1.32596,1.17926,6339
62,1.77446,1.32594,1.17923,6340
62,1.77442,1.32591,1.17921,6341
62,1.77439,1.32589,1.17918,6342
62,1.78901,1.38931,1.1271,6343
62,1.78069,1.33525,1.17813,6344
62,1.78066,1.33523,1.1781,6345
62,1.78833,1.37011,1.14931,6346
62,1.78174,1.36068,1.15028,6347
62,1.77417,1.32575,1.17901,6348
62,1.77879,1.30714,1.20643,6349
62,1.76769,1.2908,1.20771,6350
62,1.77406,1.32569,1.17892,6351
62,1.78156,1.36057,1.15013,6352
62,1.78152,1.36055,1.1501,6353
62,1.7336,1.3188,1.12523,6354
62,1.77531,1.29993,1.20909,6355
62,1.77528,1.29992,1.20906,6356
62,1.77525,1.29991,1.20903,6357
62,1.77477,1.24309,1.2667,6358
61,1.71308,1.26873,1.15106,6359
61,1.6802,1.32648,1.03128,6360
61,1.71821,1.32551,1.09328,6361
61,1.71819,1.3255,1.09326,6362
61,1.71816,1.32549,1.09323,6363
61,1.66704,1.32152,1.01618,6364
61,1.71809,1.32547,1.09314,6365
61,1.68111,1.30214,1.06328,6366
61,1.71803,1.32545,1.09308,6367
61,1.71801,1.32544,1.09306,6368
61,1.69419,1.29554,1.09173,6369
61,1.71447,1.30106,1.11653,6370
61,1.71793,1.3254,1.09297,6371
61,1.7179,1.32539,1.09295,6372
61,1.71785,1.32538,1.09288,6373
61,1.71782,1.32537,1.09285,6374
61,1.7178,1.32536,1.09282,6375
61,1.71777,1.32535,1.09279,6376
61,1.71775,1.32534,1.09277,6377
61,1.70329,1.3308,1.06309,6378
61,1.71769,1.32531,1.09271,6379
61,1.69245,1.29671,1.08762,6380
61,1.71764,1.32529,1.09266,6381
61,1.71761,1.32528,1.09263,6382
61,1.71759,1.32527,1.0926,6383
61,1.71756,1.32525,1.09257,6384
61,1.71753,1.32524,1.09255,6385
61,1.71751,1.32523,1.09252,6386
61,1.71748,1.32522,1.09249,6387
61,1.73115,1.35472,1.07778,6388
61,1.75459,1.30223,1.17591,6389
61,1.70413,1.29564,1.10698,6390
61,1.70412,1.29563,1.10696,6391
61,1.7041,1.29563,1.10694,6392
61,1.733,1.35849,1.07601,6393
61,1.70342,1.27019,1.13501,6394
61,1.70341,1.27019,1.13499,6395
61,1.70373,1.28935,1.11368,6396
61,1.70372,1.28934,1.11366,6397
61,1.66605,1.24566,1.10636,6398
61,1.704,1.2956,1.10681,6399
61,1.70398,1.29559,1.10679,6400
61,1.70393,1.29555,1.10677,6401
61,1.70392,1.29554,1.10675,6402
61,1.68863,1.26918,1.11384,6403
61,1.71358,1.33436,1.07509,6404
62,1.76651,1.33434,1.15763,6405
62,1.76649,1.33433,1.15761,6406
62,1.76648,1.33433,1.15759,6407
62,1.80176,1.37697,1.16203,6408
62,1.80175,1.37696,1.16201,6409
62,1.78411,1.31148,1.20957,6410
62,1.78409,1.31148,1.20955,6411
62,1.78408,1.31147,1.20953,6412
62,1.78406,1.31147,1.20951,6413
62,1.78404,1.31146,1.2095,6414
62,1.78403,1.31146,1.20948,6415
62,1.78401,1.31145,1.20946,6416
62,1.784,1.31145,1.20944,6417
62,1.78398,1.31145,1.20942,6418
62,1.80752,1.34321,1.20952,6419
62,1.79453,1.36466,1.16535,6420
62,1.78387,1.31141,1.2093,6421
62,1.80209,1.38213,1.1564,6422
62,1.84108,1.36706,1.23317,6423
62,1.69656,1.2829,1.11016,6424
62,1.78373,1.31134,1.20917,6425
62,1.78609,1.3196,1.20365,6426
62,1.77287,1.34107,1.15957,6427
62,1.78363,1.31129,1.20908,6428
62,1.78599,1.26574,1.26003,6429
62,1.80414,1.31397,1.23629,6430
62,1.78462,1.21249,1.30947,6431
62,1.78102,1.2822,1.23612,6432
62,1.79884,1.31066,1.23207,6433
62,1.79077,1.31141,1.21945,6434
62,1.73766,1.27229,1.18353,6435
62,1.78172,1.34584,1.16758,6436
62,1.86513,1.33094,1.30664,6437
62,1.82672,1.37504,1.20258,6438
62,1.76852,1.36785,1.12101,6439
62,1.70703,1.30436,1.10118,6440
62,1.68725,1.26808,1.11301,6441
62,1.7683,1.36765,1.12089,6442
62,1.72646,1.32384,1.10821,6443
62,1.74044,1.35174,1.09633,6444
62,1.78774,1.38705,1.12788,6445
62,1.67604,1.26747,1.09665,6446
62,1.70642,1.28751,1.11991,6447
62,1.78751,1.38685,1.12777,6448
62,1.72613,1.32359,1.108,6449
62,1.70628,1.28743,1.11979,6450
62,1.78726,1.38662,1.12765,6451
61,1.71064,1.30459,1.10649,6452
61,1.67244,1.21931,1.14471,6453
61,1.77154,1.36757,1.1261,6454
61,1.71049,1.30447,1.10641,6455
61,1.66277,1.23396,1.11452,6456
60,1.76968,1.36525,1.12599,6457
60,1.70876,1.29819,1.11111,6458
60,1.68917,1.26619,1.11806,6459
60,1.77749,1.36998,1.13253,6460
60,1.71553,1.27407,1.14882,6461
60,1.71551,1.27406,1.1488,6462
60,1.73584,1.32011,1.12714,6463
60,1.73583,1.32011,1.12713,6464
59,1.73419,1.31797,1.12711,6465
59,1.73418,1.31797,1.12709,6466
59,1.73416,1.31796,1.12707,6467
59,1.73415,1.31796,1.12706,6468
59,1.73413,1.31795,1.12704,6469
59,1.73412,1.31795,1.12702,6470
59,1.7341,1.31795,1.127,6471
59,1.73409,1.31794,1.12699,6472
59,1.73408,1.31794,1.12697,6473
59,1.73406,1.31793,1.12695,6474
59,1.73405,1.31793,1.12694,6475
59,1.73403,1.31792,1.12692,6476
59,1.73402,1.31792,1.1269,6477
59,1.72173,1.30532,1.12271,6478
59,1.63473,1.24579,1.05847,6479
59,1.59061,1.22755,1.01152,6480
59,1.71877,1.30355,1.12024,6481
59,1.67741,1.28707,1.0757,6482
59,1.6198,1.28748,0.98293,6483
59,1.61701,1.25187,1.0235,6484
59,1.59671,1.24016,1.00573,6485
59,1.60885,1.29147,0.95942,6486
59,1.61572,1.26839,1.00087,6487
59,1.52413,1.24082,0.88506,6488
59,1.56012,1.26283,0.91609,6489
59,1.61547,1.28981,0.9727,6490
59,1.61563,1.26831,1.00082,6491
59,1.61562,1.26831,1.00082,6492
59,1.61562,1.2683,1.00081,6493
59,1.61561,1.2683,1.0008,6494
59,1.6156,1.2683,1.00079,6495
59,1.61559,1.26829,1.00079,6496
59,1.61558,1.26829,1.00078,6497
59,1.6605,1.28144,1.05601,6498
59,1.66049,1.28144,1.05601,6499
59,1.66048,1.28143,1.05599,6500
59,1.62174,1.22261,1.06549,6501
59,1.65637,1.32704,0.99123,6502
59,1.7108,1.37397,1.01934,6503
59,1.62988,1.25633,1.03834,6504
59,1.57581,1.20939,1.01022,6505
59,1.65631,1.32698,0.99121,6506
59,1.65631,1.32698,0.9912,6507
59,1.55501,1.16335,1.03183,6508
59,1.60957,1.18008,1.09458,6509
60,1.83973,1.39116,1.20386,6510
60,1.80915,1.44496,1.08863,6511
60,1.80019,1.37373,1.16342,6512
60,1.88763,1.42394,1.23918,6513
60,1.86992,1.39423,1.24607,6514
60,1.78735,1.41569,1.09108,6515
60,1.83926,1.43239,1.15376,6516
60,1.8874,1.42379,1.23898,6517
60,1.73063,1.33203,1.10489,6518
60,1.80742,1.40943,1.1315,6519
60,1.86111,1.47457,1.1355,6520
60,1.88941,1.43631,1.22755,6521
60,1.80998,1.45776,1.07283,6522
60,1.86095,1.47446,1.13539,6523
60,1.95065,1.45784,1.29605,6524
60,1.86113,1.42347,1.19897,6525
59,1.8531,1.42346,1.18648,6526
59,1.85303,1.42343,1.18642,6527
61,1.8154,1.37243,1.18832,6528
61,1.89558,1.44678,1.22476,6529
61,1.89551,1.44675,1.22469,6530
61,1.87226,1.45919,1.17308,6531
61,1.81668,1.37567,1.18653,6532
61,1.81155,1.40968,1.13777,6533
61,1.81143,1.40958,1.13769,6534
61,1.79272,1.37981,1.14454,6535
61,1.83446,1.3969,1.18907,6536
61,1.83433,1.3968,1.18899,6537
61,1.8342,1.3967,1.18891,6538
61,1.78522,1.36227,1.15378,6539
61,1.80342,1.39184,1.14677,6540
61,1.80329,1.39174,1.14669,6541
61,1.81575,1.36664,1.1955,6542
61,1.83354,1.39619,1.18849,6543
61,1.83341,1.39609,1.18841,6544
61,1.83328,1.396,1.18833,6545
61,1.73719,1.32358,1.12516,6546
61,1.83303,1.3958,1.18816,6547
61,1.83288,1.3957,1.18805,6548
61,1.78869,1.40067,1.11244,6549
61,1.84123,1.40272,1.19269,6550
61,1.83633,1.43059,1.15132,6551
61,1.84253,1.41094,1.18498,6552
61,1.82431,1.38118,1.19183,6553
61,1.83207,1.3951,1.18751,6554
61,1.82658,1.40465,1.16763,6555
61,1.82393,1.38088,1.19158,6556
61,1.83169,1.39481,1.18727,6557
61,1.8262,1.40436,1.16738,6558
61,1.82351,1.38055,1.19134,6559
61,1.83128,1.39447,1.18703,6560
61,1.8209,1.34651,1.22579,6561
61,1.82313,1.38026,1.19109,6562
61,1.81297,1.36452,1.19371,6563
61,1.8254,1.40372,1.1669,6564
61,1.82275,1.37996,1.19085,6565
61,1.82117,1.37143,1.19827,6566
61,1.80739,1.32462,1.22965,6567
61,1.82447,1.35419,1.22264,6568
61,1.80714,1.32443,1.22949,6569
61,1.8097,1.31283,1.24559,6570
61,1.80689,1.32424,1.22933,6571
61,1.7738,1.29164,1.21574,6572
61,1.757,1.26188,1.22258,6573
61,1.76938,1.30849,1.19104,6574
61,1.76926,1.30839,1.19096,6575
61,1.83786,1.40013,1.19054,6576
61,1.65824,1.24097,1.09989,6577
61,1.69905,1.28224,1.11474,6578
61,1.70789,1.29698,1.11119,6579
61,1.70777,1.29688,1.11111,6580
61,1.70765,1.29679,1.11103,6581
61,1.6516,1.22217,1.11089,6582
61,1.65146,1.22206,1.11081,6583
61,1.70716,1.2964,1.11074,6584
61,1.70696,1.2962,1.11066,6585
61,1.68347,1.31548,1.05051,6586
61,1.68335,1.31539,1.05043,6587
61,1.65855,1.3288,0.99251,6588
61,1.64865,1.31387,0.99589,6589
61,1.70634,1.29573,1.11026,6590
61,1.73438,1.28213,1.16801,6591
61,1.69125,1.2859,1.09853,6592
62,1.77492,1.29677,1.2119,6593
62,1.74593,1.31019,1.15398,6594
62,1.77467,1.29659,1.21175,6595
62,1.73077,1.28495,1.15951,6596
62,1.6937,1.28353,1.10505,6597
62,1.73652,1.29497,1.15697,6598
62,1.69345,1.28335,1.1049,6599
62,1.73618,1.29476,1.15668,6600
62,1.75315,1.36361,1.10186,6601
62,1.79479,1.37501,1.15352,6602
62,1.78531,1.41296,1.09128,6603
62,1.7945,1.37487,1.15324,6604
62,1.79433,1.37477,1.1531,6605
62,1.76502,1.36229,1.12227,6606
62,1.71716,1.32639,1.09056,6607
61,1.81487,1.40062,1.15414,6608
61,1.80635,1.35166,1.1983,6609
61,1.74989,1.34448,1.12003,6610
61,1.7498,1.34439,1.12,6611
61,1.74969,1.34427,1.11997,6612
61,1.7496,1.34418,1.11994,6613
61,1.7228,1.31349,1.11479,6614
61,1.74941,1.344,1.11987,6615
61,1.75375,1.30142,1.17557,6616
61,1.72718,1.26684,1.174,6617
61,1.75358,1.30124,1.1755,6618
61,1.75349,1.30115,1.17547,6619
61,1.7534,1.30105,1.17544,6620
61,1.86005,1.34139,1.28858,6621
61,1.85596,1.31747,1.30724,6622
61,1.8087,1.33291,1.22259,6623
61,1.74814,1.27686,1.194,6624
61,1.85352,1.33862,1.28204,6625
61,1.80342,1.37512,1.16677,6626
61,1.74224,1.31907,1.13818,6627
61,1.79206,1.32727,1.20408,6628
61,1.74815,1.34272,1.11944,6629
61,1.85259,1.38306,1.23257,6630
61,1.83856,1.3898,1.20364,6631
61,1.81812,1.41408,1.14277,6632
61,1.72226,1.23963,1.19561,6633
61,1.72221,1.23959,1.19558,6634
61,1.72216,1.23955,1.19555,6635
61,1.72211,1.23951,1.19552,6636
61,1.68965,1.25548,1.13079,6637
61,1.75594,1.25739,1.22568,6638
61,1.73792,1.26075,1.1962,6639
61,1.73494,1.26322,1.18925,6640
61,1.73489,1.26318,1.18922,6641
61,1.69187,1.22009,1.17209,6642
61,1.68795,1.32288,1.04841,6643
61,1.71834,1.30999,1.11203,6644
61,1.71825,1.3099,1.112,6645
61,1.74608,1.29631,1.16978,6646
61,1.71808,1.30972,1.11194,6647
61,1.67839,1.28712,1.07718,6648
61,1.67658,1.32952,1.02143,6649
61,1.70138,1.31841,1.07541,6650
61,1.72819,1.30482,1.13319,6651
61,1.72811,1.30473,1.13315,6652
61,1.72802,1.30463,1.13312,6653
61,1.70102,1.31805,1.07529,6654
61,1.72784,1.30445,1.13306,6655
61,1.72775,1.30436,1.13303,6656
61,1.733,1.35805,1.07657,6657
61,1.78453,1.41825,1.0831,6658
61,1.78443,1.41816,1.08305,6659
61,1.80395,1.43553,1.09247,6660
61,1.82551,1.4702,1.08213,6661
61,1.79711,1.41313,1.11026,6662
61,1.80376,1.43535,1.0924,6663
61,1.75869,1.39728,1.06799,6664
61,1.75196,1.37494,1.08578,6665
61,1.74567,1.3526,1.10356,6666
61,1.75182,1.37482,1.08571,6667
61,1.75175,1.37476,1.08567,6668
61,1.77526,1.34902,1.154,6669
61,1.7752,1.34896,1.15397,6670
61,1.75155,1.37458,1.08557,6671
61,1.77501,1.34884,1.15381,6672
61,1.75141,1.37446,1.0855,6673
61,1.70691,1.37454,1.01203,6674
61,1.66305,1.29933,1.03802,6675
61,1.70678,1.37442,1.01196,6676
61,1.72326,1.39357,1.0137,6677
