ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
29,1.14718,0.59498,0.98083,2641
29,1.1248,0.60257,0.94978,2642
29,1.12468,0.60253,0.94967,2643
29,1.15844,0.56921,1.00895,2644
29,1.14672,0.5948,0.9804,2645
29,1.13618,0.6204,0.95185,2646
29,1.14649,0.59471,0.98018,2647
29,1.15797,0.56903,1.00852,2648
29,1.14626,0.59463,0.97997,2649
29,1.13572,0.62022,0.95142,2650
29,1.13561,0.62018,0.95131,2651
29,1.14592,0.59449,0.97965,2652
29,1.1574,0.56881,1.00798,2653
29,1.14569,0.5944,0.97943,2654
29,1.13515,0.61999,0.95088,2655
29,1.13503,0.61994,0.95077,2656
29,1.14534,0.59426,0.97911,2657
29,1.15682,0.56857,1.00745,2658
29,1.23213,0.60856,1.07135,2659
29,1.36574,0.71664,1.16261,2660
29,1.26554,0.70642,1.05003,2661
29,1.21528,0.62863,1.04006,2662
29,1.20464,0.65422,1.01151,2663
29,1.20453,0.65418,1.0114,2664
29,1.20441,0.65413,1.0113,2665
29,1.2043,0.65409,1.01119,2666
29,1.20419,0.65405,1.01109,2667
29,1.20405,0.654,1.01094,2668
29,1.21445,0.62832,1.03928,2669
29,1.20382,0.65391,1.01073,2670
29,1.19433,0.67951,0.98219,2671
29,1.17332,0.6837,0.95354,2672
29,1.18197,0.65801,0.98188,2673
29,1.1731,0.68361,0.95333,2674
29,1.17299,0.68356,0.95322,2675
29,1.17288,0.68352,0.95312,2676
29,1.20304,0.65361,1.01,2677
29,1.20293,0.65356,1.0099,2678
29,1.20282,0.65352,1.00979,2679
29,1.21322,0.62783,1.03813,2680
29,1.20259,0.65343,1.00958,2681
29,1.19311,0.67903,0.98104,2682
29,1.20237,0.65334,1.00938,2683
29,1.21277,0.62766,1.03772,2684
28,1.09818,0.6124,0.91158,2685
28,1.12224,0.63374,0.92618,2686
27,1.03272,0.55945,0.86806,2687
27,1.05662,0.58079,0.88268,2688
27,1.05657,0.58078,0.88263,2689
27,1.05652,0.58077,0.88258,2690
27,1.08224,0.55124,0.93133,2691
27,1.07141,0.57687,0.90285,2692
27,1.07139,0.56861,0.90806,2693
27,1.08247,0.54295,0.93645,2694
27,1.09477,0.5173,0.96484,2695
27,1.08237,0.54293,0.93635,2696
27,1.0712,0.56856,0.90785,2697
27,1.07115,0.56855,0.9078,2698
27,1.08222,0.5429,0.9362,2699
27,1.09452,0.51724,0.96459,2700
27,1.08212,0.54287,0.9361,2701
27,1.09458,0.56587,0.93696,2702
27,1.09453,0.56586,0.93691,2703
27,1.10618,0.54021,0.9653,2704
27,1.11902,0.51456,0.99369,2705
27,1.10608,0.54019,0.9652,2706
27,1.09433,0.56581,0.93671,2707
27,1.08174,0.54279,0.93571,2708
27,1.09404,0.51714,0.9641,2709
27,1.08165,0.54277,0.93561,2710
27,1.0816,0.54275,0.93556,2711
27,1.08155,0.54274,0.93551,2712
27,1.0815,0.54273,0.93546,2713
27,1.07032,0.56836,0.90695,2714
27,1.08139,0.54271,0.93534,2715
27,1.06791,0.52218,0.93153,2716
27,1.08129,0.54268,0.93525,2717
27,1.08125,0.54267,0.9352,2718
27,1.06776,0.52214,0.93138,2719
27,1.08115,0.54265,0.9351,2720
27,1.0811,0.54264,0.93505,2721
27,1.08105,0.54263,0.935,2722
27,1.08101,0.54262,0.93496,2723
27,1.08096,0.5426,0.93491,2724
27,1.08091,0.54259,0.93486,2725
27,1.08086,0.54258,0.93481,2726
27,1.08082,0.54257,0.93476,2727
27,1.08073,0.54256,0.93468,2728
27,1.08069,0.54255,0.93463,2729
27,1.08064,0.54253,0.93458,2730
28,1.14648,0.5507,1.00556,2731
28,1.14643,0.55069,1.00551,2732
28,1.14638,0.55068,1.00546,2733
28,1.14634,0.55066,1.00541,2734
28,1.14629,0.55065,1.00536,2735
28,1.14624,0.55064,1.00531,2736
28,1.14619,0.55063,1.00527,2737
28,1.14612,0.55062,1.00519,2738
28,1.14607,0.55061,1.00514,2739
28,1.14602,0.5506,1.00509,2740
28,1.14356,0.61477,0.96426,2741
28,1.14592,0.55057,1.00499,2742
28,1.14588,0.55056,1.00495,2743
28,1.14583,0.55055,1.0049,2744
28,1.14578,0.55054,1.00485,2745
28,1.14573,0.55053,1.0048,2746
28,1.14569,0.55052,1.00475,2747
28,1.14564,0.5505,1.0047,2748
28,1.16279,0.56629,1.01558,2749
28,1.14554,0.55048,1.00461,2750
28,1.1455,0.55047,1.00456,2751
28,1.14543,0.55043,1.00451,2752
28,1.14539,0.55042,1.00447,2753
28,1.14534,0.55041,1.00442,2754
28,1.1453,0.5504,1.00438,2755
28,1.14525,0.55039,1.00433,2756
28,1.1452,0.55037,1.00428,2757
28,1.14516,0.55036,1.00423,2758
28,1.14511,0.55035,1.00419,2759
28,1.14506,0.55034,1.00414,2760
28,1.14502,0.55033,1.00409,2761
28,1.14497,0.55032,1.00404,2762
28,1.15812,0.5247,1.03244,2763
28,1.14488,0.5503,1.00395,2764
28,1.1448,0.55028,1.00387,2765
28,1.14475,0.55027,1.00382,2766
28,1.14471,0.55026,1.00377,2767
28,1.14466,0.55025,1.00373,2768
28,1.14461,0.55024,1.00368,2769
28,1.14457,0.55023,1.00363,2770
28,1.14452,0.55022,1.00359,2771
28,1.14447,0.55021,1.00354,2772
28,1.17931,0.52153,1.05772,2773
28,1.17926,0.52152,1.05767,2774
29,1.23456,0.61299,1.07162,2775
29,1.23451,0.61298,1.07157,2776
29,1.24319,0.54554,1.1171,2777
29,1.24315,0.54553,1.11706,2778
29,1.2431,0.54552,1.11701,2779
29,1.23432,0.61293,1.07139,2780
29,1.23426,0.61292,1.07132,2781
29,1.2342,0.6129,1.07127,2782
30,1.2861,0.70689,1.07441,2783
30,1.32469,0.67569,1.1394,2784
30,1.28601,0.70687,1.07432,2785
31,1.34567,0.75667,1.11277,2786
31,1.34553,0.75663,1.11264,2787
31,1.34543,0.75659,1.11255,2788
31,1.34533,0.75655,1.11245,2789
31,1.34523,0.75651,1.11236,2790
31,1.34513,0.75647,1.11227,2791
31,1.34504,0.75643,1.11218,2792
31,1.34493,0.75637,1.11209,2793
31,1.34483,0.75633,1.11199,2794
31,1.29395,0.65252,1.11738,2795
31,1.3446,0.75615,1.11183,2796
31,1.30747,0.67296,1.12099,2797
31,1.34438,0.75602,1.11166,2798
31,1.34428,0.75598,1.11157,2799
31,1.34414,0.75594,1.11143,2800
31,1.39806,0.80386,1.14384,2801
31,1.34394,0.75586,1.11125,2802
31,1.34382,0.75582,1.11112,2803
31,1.34372,0.75577,1.11103,2804
31,1.34362,0.75573,1.11094,2805
31,1.34353,0.75569,1.11085,2806
31,1.34343,0.75565,1.11076,2807
31,1.34333,0.75561,1.11067,2808
31,1.34324,0.75557,1.11058,2809
31,1.34255,0.75757,1.10839,2810
31,1.34303,0.75549,1.11039,2811
31,1.34294,0.75545,1.1103,2812
31,1.31172,0.72138,1.09554,2813
31,1.313,0.75195,1.07635,2814
31,1.31291,0.75191,1.07626,2815
31,1.31281,0.75187,1.07617,2816
31,1.31271,0.75183,1.07609,2817
31,1.31262,0.75179,1.076,2818
31,1.31253,0.75175,1.07591,2819
31,1.31243,0.75171,1.07582,2820
31,1.31233,0.75167,1.07574,2821
31,1.31224,0.75163,1.07565,2822
31,1.31214,0.75159,1.07556,2823
31,1.31205,0.75155,1.07547,2824
31,1.31195,0.75151,1.07538,2825
31,1.31186,0.75147,1.07529,2826
30,1.29591,0.74089,1.06323,2827
30,1.29583,0.74086,1.06316,2828
30,1.29575,0.74082,1.06308,2829
30,1.29567,0.74079,1.06301,2830
30,1.30919,0.70895,1.10063,2831
30,1.29551,0.74072,1.06286,2832
30,1.29543,0.74069,1.06279,2833
30,1.29535,0.74066,1.06272,2834
30,1.29527,0.74062,1.06264,2835
30,1.29521,0.74059,1.06259,2836
30,1.29513,0.74056,1.06252,2837
30,1.29505,0.74052,1.06245,2838
30,1.29497,0.74049,1.06236,2839
30,1.29489,0.74046,1.06229,2840
29,1.28987,0.73906,1.05715,2841
29,1.2898,0.73902,1.05709,2842
29,1.2897,0.73899,1.05699,2843
29,1.28963,0.73896,1.05692,2844
29,1.22494,0.69888,1.006,2845
29,1.28948,0.7389,1.05679,2846
29,1.28941,0.73886,1.05672,2847
29,1.28934,0.73883,1.05665,2848
29,1.28926,0.7388,1.05659,2849
29,1.28919,0.73877,1.05652,2850
29,1.28912,0.73873,1.05646,2851
29,1.28905,0.7387,1.0564,2852
29,1.28898,0.73867,1.05633,2853
29,1.28891,0.73864,1.05626,2854
29,1.28883,0.73861,1.0562,2855
29,1.28873,0.73857,1.0561,2856
29,1.28866,0.73854,1.05603,2857
29,1.28859,0.73851,1.05597,2858
29,1.28848,0.73842,1.0559,2859
29,1.23609,0.64738,1.05301,2860
29,1.31001,0.76262,1.06515,2861
29,1.31632,0.71979,1.10209,2862
29,1.2882,0.73829,1.05564,2863
29,1.28813,0.73826,1.05557,2864
29,1.2341,0.6935,1.02081,2865
29,1.28803,0.73822,1.05549,2866
29,1.28801,0.73822,1.05546,2867
29,1.335,0.76154,1.09649,2868
29,1.28797,0.73821,1.05542,2869
29,1.28794,0.7382,1.05539,2870
29,1.28792,0.7382,1.05537,2871
29,1.32508,0.73442,1.10294,2872
29,1.22144,0.66064,1.02737,2873
29,1.28781,0.7381,1.0553,2874
29,1.32497,0.73431,1.10287,2875
29,1.22134,0.66055,1.0273,2876
29,1.27777,0.71087,1.06178,2877
29,1.26841,0.68382,1.0683,2878
29,1.2306,0.68744,1.02068,2879
29,1.33452,0.7611,1.09621,2880
29,1.21797,0.66811,1.01837,2881
29,1.18051,0.67174,0.97076,2882
29,1.18049,0.67173,0.97073,2883
29,1.18046,0.67173,0.97071,2884
28,1.175,0.63986,0.9855,2885
28,1.17499,0.63985,0.98549,2886
28,1.17496,0.63985,0.98546,2887
28,1.17494,0.63984,0.98544,2888
28,1.17492,0.63984,0.98542,2889
28,1.1749,0.63983,0.98539,2890
28,1.17488,0.63983,0.98537,2891
28,1.17485,0.63982,0.98535,2892
28,1.17483,0.63982,0.98533,2893
28,1.17481,0.63981,0.9853,2894
28,1.17479,0.63981,0.98528,2895
28,1.17477,0.6398,0.98526,2896
28,1.17475,0.6398,0.98523,2897
28,1.17472,0.63979,0.98521,2898
28,1.1747,0.63979,0.98519,2899
28,1.17468,0.63978,0.98517,2900
28,1.17466,0.63978,0.98514,2901
28,1.17464,0.63977,0.98512,2902
28,1.17462,0.63977,0.9851,2903
28,1.17459,0.63976,0.98508,2904
28,1.17457,0.63976,0.98505,2905
28,1.17455,0.63975,0.98503,2906
28,1.17453,0.63975,0.98501,2907
28,1.17451,0.63974,0.98499,2908
28,1.17449,0.63974,0.98496,2909
28,1.17447,0.63973,0.98494,2910
28,1.17444,0.63973,0.98492,2911
28,1.17442,0.63973,0.9849,2912
28,1.1744,0.63972,0.98487,2913
28,1.16329,0.63219,0.97651,2914
28,1.16327,0.63218,0.97649,2915
28,1.17434,0.63971,0.98481,2916
28,1.17427,0.6397,0.98472,2917
28,1.17424,0.6397,0.9847,2918
28,1.17422,0.63969,0.98468,2919
28,1.1742,0.63969,0.98466,2920
28,1.17417,0.63966,0.98464,2921
28,1.17415,0.63965,0.98462,2922
28,1.1741,0.63959,0.9846,2923
28,1.17408,0.63959,0.98457,2924
28,1.17406,0.63958,0.98455,2925
28,1.17404,0.63958,0.98453,2926
28,1.17401,0.63957,0.98451,2927
28,1.17399,0.63957,0.98449,2928
28,1.17397,0.63956,0.98446,2929
28,1.17395,0.63956,0.98444,2930
28,1.17393,0.63955,0.98442,2931
28,1.17391,0.63955,0.9844,2932
28,1.17389,0.63955,0.98438,2933
28,1.17387,0.63954,0.98435,2934
28,1.17385,0.63954,0.98433,2935
28,1.17383,0.63953,0.98431,2936
28,1.1738,0.63953,0.98429,2937
28,1.17378,0.63952,0.98427,2938
28,1.17376,0.63952,0.98424,2939
28,1.17372,0.63951,0.98419,2940
28,1.14972,0.68086,0.92644,2941
28,1.1497,0.68086,0.92641,2942
28,1.14968,0.68085,0.92639,2943
28,1.14966,0.68085,0.92637,2944
28,1.14964,0.68084,0.92635,2945
28,1.14962,0.68084,0.92633,2946
28,1.16222,0.64182,0.96893,2947
28,1.14958,0.68083,0.92628,2948
28,1.14956,0.68082,0.92626,2949
28,1.14954,0.68082,0.92624,2950
28,1.14952,0.68081,0.92622,2951
28,1.14947,0.68081,0.92616,2952
28,1.14945,0.68081,0.92614,2953
28,1.14943,0.6808,0.92612,2954
28,1.14941,0.6808,0.9261,2955
28,1.12165,0.68934,0.88482,2956
28,1.12164,0.68934,0.8848,2957
28,1.16272,0.70749,0.92269,2958
28,1.20386,0.72565,0.96059,2959
28,1.20384,0.72564,0.96056,2960
28,1.20382,0.72564,0.96054,2961
28,1.2038,0.72564,0.96052,2962
28,1.20377,0.72563,0.96048,2963
28,1.20375,0.72563,0.96046,2964
28,1.2319,0.71707,1.00169,2965
28,1.23188,0.71706,1.00167,2966
28,1.23186,0.71706,1.00165,2967
28,1.23184,0.71705,1.00163,2968
28,1.23178,0.71705,1.00156,2969
28,1.23176,0.71704,1.00154,2970
28,1.23174,0.71704,1.00152,2971
28,1.23172,0.71703,1.0015,2972
28,1.2317,0.71703,1.00148,2973
28,1.1892,0.69815,0.96269,2974
28,1.18907,0.69811,0.96257,2975
28,1.189,0.69808,0.96249,2976
28,1.24605,0.75978,0.98761,2977
28,1.24598,0.75976,0.98754,2978
28,1.18874,0.69796,0.96227,2979
28,1.18866,0.69793,0.96219,2980
28,1.1902,0.69911,0.96324,2981
28,1.19013,0.69908,0.96316,2982
28,1.19005,0.69905,0.96309,2983
28,1.18835,0.69782,0.96188,2984
28,1.18827,0.6978,0.96181,2985
28,1.1882,0.69777,0.96173,2986
28,1.18812,0.69774,0.96166,2987
28,1.18805,0.69771,0.96159,2988
28,1.18797,0.69769,0.96151,2989
28,1.18789,0.69766,0.96144,2990
28,1.18782,0.69763,0.96136,2991
28,1.18774,0.69761,0.96129,2992
28,1.18767,0.69758,0.96122,2993
28,1.18759,0.69755,0.96114,2994
28,1.18752,0.69752,0.96107,2995
28,1.18744,0.6975,0.961,2996
28,1.18733,0.69741,0.96092,2997
28,1.18726,0.69739,0.96085,2998
28,1.18718,0.69736,0.96077,2999
28,1.1871,0.69733,0.9607,3000
28,1.187,0.6973,0.9606,3001
28,1.18693,0.69727,0.96053,3002
28,1.18685,0.69725,0.96045,3003
28,1.18678,0.69722,0.96038,3004
28,1.18668,0.69716,0.96031,3005
28,1.18661,0.69713,0.96023,3006
28,1.18653,0.6971,0.96016,3007
28,1.18643,0.69708,0.96006,3008
28,1.18636,0.69705,0.95998,3009
28,1.18628,0.69702,0.95991,3010
28,1.18621,0.69699,0.95984,3011
28,1.18613,0.69697,0.95976,3012
28,1.18606,0.69694,0.95969,3013
28,1.12919,0.66553,0.91222,3014
28,1.18591,0.69689,0.95955,3015
28,1.18584,0.69686,0.95947,3016
29,1.19901,0.70624,0.96894,3017
29,1.19892,0.70621,0.96886,3018
29,1.19883,0.70618,0.96877,3019
29,1.19875,0.70614,0.96869,3020
29,1.19866,0.70611,0.96861,3021
29,1.19858,0.70608,0.96852,3022
29,1.19849,0.70605,0.96844,3023
29,1.1984,0.70602,0.96836,3024
29,1.1983,0.70598,0.96825,3025
29,1.19821,0.70595,0.96816,3026
29,1.1981,0.70592,0.96805,3027
29,1.19801,0.70589,0.96797,3028
29,1.19793,0.70586,0.96789,3029
29,1.19785,0.70582,0.96781,3030
29,1.19776,0.70579,0.96773,3031
29,1.19768,0.70576,0.96764,3032
29,1.19757,0.70573,0.96754,3033
29,1.19749,0.7057,0.96746,3034
30,1.28462,0.78174,1.01938,3035
30,1.28454,0.78171,1.0193,3036
30,1.28445,0.78168,1.01922,3037
30,1.28437,0.78165,1.01913,3038
30,1.28429,0.78161,1.01905,3039
30,1.2842,0.78158,1.01897,3040
30,1.28412,0.78155,1.01889,3041
30,1.28403,0.78152,1.01881,3042
30,1.28395,0.78149,1.01873,3043
30,1.28387,0.78146,1.01865,3044
30,1.28378,0.78142,1.01856,3045
30,1.2837,0.78139,1.01848,3046
30,1.28359,0.78136,1.01837,3047
30,1.28351,0.78133,1.01829,3048
30,1.28342,0.7813,1.01821,3049
30,1.28334,0.78127,1.01813,3050
30,1.20676,0.64819,1.0179,3051
30,1.20872,0.71435,0.97504,3052
30,1.28293,0.78109,1.01775,3053
30,1.28278,0.78102,1.01762,3054
30,1.2827,0.78099,1.01754,3055
30,1.28262,0.78096,1.01746,3056
30,1.28253,0.78092,1.01738,3057
30,1.28245,0.78089,1.0173,3058
30,1.28237,0.78086,1.01722,3059
30,1.28229,0.78083,1.01714,3060
30,1.23863,0.77054,0.96977,3061
30,1.23855,0.77051,0.96969,3062
30,1.32595,0.79099,1.06418,3063
30,1.32587,0.79096,1.0641,3064
30,1.2383,0.77042,0.96945,3065
30,1.23822,0.77039,0.96938,3066
30,1.28171,0.78061,1.01658,3067
30,1.28163,0.78058,1.0165,3068
30,1.28155,0.78055,1.01642,3069
30,1.28147,0.78052,1.01634,3070
30,1.28651,0.7784,1.0243,3071
30,1.2813,0.78045,1.01619,3072
30,1.29048,0.79078,1.01981,3073
30,1.28115,0.7804,1.01603,3074
30,1.28107,0.78037,1.01595,3075
30,1.25085,0.72374,1.02021,3076
30,1.28089,0.78027,1.0158,3077
30,1.27897,0.75588,1.03171,3078
30,1.28073,0.78021,1.01565,3079
30,1.28065,0.78018,1.01557,3080
30,1.28057,0.78015,1.01549,3081
30,1.28049,0.78011,1.01541,3082
30,1.2804,0.78008,1.01534,3083
30,1.28032,0.78005,1.01526,3084
30,1.28024,0.78002,1.01518,3085
30,1.28016,0.77999,1.0151,3086
30,1.28008,0.77996,1.01502,3087
30,1.28,0.77993,1.01495,3088
30,1.27992,0.7799,1.01487,3089
30,1.27984,0.77987,1.01479,3090
30,1.27976,0.77984,1.01472,3091
30,1.26852,0.80535,0.98008,3092
30,1.2796,0.77977,1.01456,3093
30,1.27952,0.77974,1.01448,3094
30,1.27944,0.77971,1.01441,3095
30,1.25782,0.78231,0.98494,3096
30,1.27925,0.77965,1.01422,3097
30,1.27918,0.77962,1.01414,3098
30,1.2791,0.77959,1.01406,3099
30,1.27902,0.77956,1.01399,3100
30,1.29363,0.87297,0.95467,3101
30,1.27886,0.7795,1.01384,3102
30,1.27878,0.77947,1.01376,3103
30,1.2787,0.77944,1.01369,3104
30,1.27863,0.77941,1.01361,3105
30,1.27855,0.77938,1.01354,3106
30,1.27847,0.77935,1.01346,3107
30,1.27839,0.77932,1.01338,3108
30,1.27831,0.77928,1.01331,3109
30,1.27823,0.77925,1.01323,3110
30,1.27815,0.77922,1.01316,3111
30,1.27808,0.77919,1.01308,3112
30,1.278,0.77916,1.01301,3113
30,1.27792,0.77913,1.01293,3114
30,1.31887,0.85157,1.0071,3115
30,1.27776,0.77907,1.01278,3116
30,1.27316,0.76938,1.01438,3117
30,1.27761,0.77901,1.01263,3118
30,1.27753,0.77898,1.01256,3119
30,1.27745,0.77895,1.01248,3120
30,1.27737,0.77892,1.01241,3121
30,1.2773,0.77889,1.01233,3122
30,1.27722,0.77886,1.01226,3123
30,1.27714,0.77883,1.01218,3124
30,1.27707,0.7788,1.01211,3125
30,1.27699,0.77877,1.01204,3126
30,1.27691,0.77874,1.01196,3127
30,1.27683,0.77871,1.01189,3128
30,1.27676,0.77868,1.01181,3129
30,1.27668,0.77865,1.01174,3130
30,1.2766,0.77862,1.01167,3131
30,1.27653,0.77859,1.01159,3132
30,1.27645,0.77856,1.01152,3133
30,1.27637,0.77853,1.01145,3134
30,1.27626,0.7785,1.01132,3135
30,1.27618,0.77847,1.01125,3136
30,1.2761,0.77844,1.01118,3137
30,1.27603,0.77841,1.0111,3138
30,1.27595,0.77838,1.01103,3139
30,1.27588,0.77835,1.01096,3140
30,1.2758,0.77832,1.01088,3141
30,1.27572,0.77829,1.01081,3142
30,1.27565,0.77826,1.01074,3143
31,1.27906,0.77937,1.01419,3144
31,1.27898,0.77934,1.01411,3145
31,1.2789,0.77931,1.01404,3146
31,1.27883,0.77928,1.01397,3147
31,1.27871,0.77925,1.01385,3148
31,1.27864,0.77922,1.01377,3149
31,1.27856,0.77919,1.01369,3150
31,1.27847,0.77914,1.01362,3151
31,1.27839,0.77911,1.01354,3152
31,1.27831,0.77908,1.01346,3153
31,1.27823,0.77905,1.01339,3154
31,1.27815,0.77902,1.01331,3155
31,1.27807,0.77899,1.01324,3156
31,1.27799,0.77896,1.01316,3157
31,1.27791,0.77893,1.01308,3158
31,1.27784,0.7789,1.01301,3159
31,1.27773,0.77887,1.0129,3160
31,1.27766,0.77883,1.01283,3161
31,1.27758,0.7788,1.01275,3162
31,1.2775,0.77877,1.01268,3163
31,1.27742,0.77874,1.0126,3164
31,1.27734,0.77871,1.01253,3165
31,1.27727,0.77868,1.01245,3166
31,1.27719,0.77865,1.01238,3167
31,1.27711,0.77862,1.0123,3168
31,1.27703,0.77859,1.01223,3169
31,1.27696,0.77856,1.01215,3170
31,1.27584,0.80001,0.99386,3171
31,1.27679,0.77849,1.012,3172
31,1.27671,0.77846,1.01193,3173
31,1.27663,0.77843,1.01185,3174
31,1.27656,0.7784,1.01178,3175
31,1.27648,0.77837,1.01171,3176
31,1.2764,0.77834,1.01163,3177
31,1.27633,0.77831,1.01156,3178
31,1.27625,0.77828,1.01148,3179
31,1.27617,0.77825,1.01141,3180
31,1.2761,0.77822,1.01134,3181
31,1.27602,0.77819,1.01126,3182
31,1.27595,0.77816,1.01119,3183
31,1.27586,0.77813,1.01111,3184
31,1.27579,0.7781,1.01104,3185
31,1.27569,0.77807,1.01094,3186
31,1.2756,0.77802,1.01087,3187
30,1.22817,0.77451,0.95317,3188
30,1.22809,0.77448,0.95309,3189
30,1.22802,0.77446,0.95302,3190
30,1.22794,0.77443,0.95295,3191
30,1.22787,0.7744,0.95288,3192
30,1.22779,0.77437,0.9528,3193
30,1.22772,0.77434,0.95273,3194
30,1.30383,0.79133,1.03623,3195
30,1.30376,0.7913,1.03616,3196
30,1.22749,0.77425,0.95251,3197
30,1.19514,0.7659,0.91747,3198
30,1.19506,0.76587,0.9174,3199
30,1.19499,0.76584,0.91733,3200
30,1.2272,0.77413,0.95222,3201
30,1.22712,0.7741,0.95215,3202
30,1.22705,0.77407,0.95208,3203
31,1.30653,0.86352,0.98049,3204
31,1.30643,0.86349,0.98038,3205
31,1.30634,0.86346,0.98028,3206
31,1.30624,0.86344,0.98018,3207
31,1.30427,0.85383,0.98594,3208
31,1.30805,0.87296,0.97414,3209
31,1.30798,0.87293,0.97406,3210
31,1.3079,0.8729,0.97399,3211
31,1.30782,0.87287,0.9739,3212
31,1.30381,0.85368,0.98547,3213
31,1.30373,0.85365,0.98539,3214
31,1.30366,0.85362,0.98532,3215
31,1.30749,0.87275,0.97357,3216
31,1.30742,0.87272,0.9735,3217
31,1.30735,0.87269,0.97343,3218
31,1.30728,0.87266,0.97336,3219
31,1.30721,0.87263,0.97329,3220
31,1.30713,0.87261,0.97322,3221
31,1.2693,0.80542,0.98103,3222
31,1.30304,0.85334,0.98475,3223
31,1.30297,0.85331,0.98469,3224
31,1.3029,0.85328,0.98462,3225
31,1.30283,0.85325,0.98455,3226
31,1.30276,0.85322,0.98447,3227
31,1.30269,0.85319,0.9844,3228
31,1.30261,0.85316,0.98434,3229
31,1.30254,0.85313,0.98427,3230
31,1.30247,0.8531,0.9842,3231
31,1.3024,0.85308,0.98413,3232
31,1.30233,0.85305,0.98406,3233
31,1.30226,0.85302,0.98399,3234
31,1.30218,0.85299,0.98392,3235
31,1.30603,0.87212,0.97217,3236
30,1.26395,0.84971,0.93571,3237
30,1.26385,0.84968,0.93561,3238
30,1.26378,0.84965,0.93554,3239
30,1.26371,0.84962,0.93547,3240
30,1.26364,0.84959,0.9354,3241
30,1.26357,0.84957,0.93534,3242
30,1.25946,0.83038,0.94694,3243
30,1.26083,0.81573,0.96138,3244
30,1.2608,0.81572,0.96135,3245
30,1.26331,0.84943,0.9351,3246
30,1.30219,0.93744,0.90384,3247
30,1.30212,0.93741,0.90377,3248
30,1.26308,0.84934,0.93488,3249
30,1.25897,0.83016,0.94649,3250
30,1.2589,0.83013,0.94642,3251
30,1.25883,0.8301,0.94635,3252
30,1.26281,0.84923,0.93461,3253
30,1.26274,0.8492,0.93454,3254
30,1.26267,0.84917,0.93447,3255
30,1.2626,0.84914,0.9344,3256
30,1.25848,0.82996,0.94601,3257
30,1.17653,0.77531,0.88494,3258
30,1.34005,0.88445,1.00672,3259
30,1.34405,0.90358,0.99499,3260
30,1.18036,0.79437,0.87305,3261
30,1.18028,0.79435,0.87296,3262
30,1.18022,0.79433,0.87291,3263
30,1.34327,0.90326,0.99423,3264
30,1.34321,0.90324,0.99417,3265
30,1.18001,0.79424,0.8727,3266
30,1.17589,0.77506,0.88431,3267
30,1.17583,0.77503,0.88425,3268
30,1.3384,0.88377,1.00513,3269
30,1.33834,0.88374,1.00507,3270
30,1.17562,0.77495,0.88404,3271
29,1.16484,0.76679,0.87686,3272
29,1.16478,0.76677,0.8768,3273
29,1.2458,0.82102,0.93698,3274
29,1.24571,0.821,0.93689,3275
29,1.20081,0.74473,0.94198,3276
29,1.16447,0.76662,0.87651,3277
29,1.16441,0.7666,0.87646,3278
29,1.24519,0.82074,0.93641,3279
29,1.24917,0.83988,0.92468,3280
29,1.16825,0.78567,0.86459,3281
29,1.16819,0.78565,0.86453,3282
29,1.16813,0.78563,0.86448,3283
29,1.24739,0.84079,0.92144,3284
29,1.24861,0.83965,0.92412,3285
29,1.16792,0.78555,0.86426,3286
28,1.15316,0.75827,0.8688,3287
27,1.10784,0.75681,0.80905,3288
27,1.10778,0.75678,0.80899,3289
27,1.11251,0.77592,0.79726,3290
27,1.11245,0.77589,0.7972,3291
27,1.11239,0.77587,0.79715,3292
27,1.10543,0.7704,0.79275,3293
27,1.1075,0.75667,0.8087,3294
27,1.10978,0.76622,0.80281,3295
27,1.10972,0.7662,0.80275,3296
27,1.10733,0.7566,0.80853,3297
27,1.10961,0.76615,0.80264,3298
27,1.10955,0.76613,0.80258,3299
27,1.10716,0.75653,0.80836,3300
27,1.10944,0.76609,0.80247,3301
27,1.10938,0.76606,0.80242,3302
27,1.10698,0.75646,0.8082,3303
27,1.1062,0.73297,0.82851,3304
28,1.11992,0.77312,0.81026,3305
28,1.11986,0.77309,0.8102,3306
28,1.12222,0.78261,0.80431,3307
28,1.11969,0.77301,0.81004,3308
28,1.11964,0.77298,0.80999,3309
28,1.12202,0.78254,0.80409,3310
28,1.11952,0.77294,0.80987,3311
28,1.11947,0.77292,0.80982,3312
28,1.12186,0.78247,0.80393,3313
28,1.1218,0.78245,0.80387,3314
28,1.1193,0.77285,0.80965,3315
28,1.11924,0.77283,0.8096,3316
28,1.12163,0.78238,0.8037,3317
28,1.11913,0.77278,0.80948,3318
28,1.11908,0.77276,0.80943,3319
28,1.12147,0.78231,0.80354,3320
28,1.12141,0.78229,0.80348,3321
28,1.10869,0.77076,0.79694,3322
28,1.11885,0.77267,0.80921,3323
28,1.12125,0.78222,0.80332,3324
28,1.11783,0.76088,0.8189,3325
28,1.11635,0.76302,0.81488,3326
28,1.11863,0.77258,0.80899,3327
28,1.12103,0.78213,0.8031,3328
28,1.11618,0.76296,0.81472,3329
28,1.12092,0.78209,0.80299,3330
28,1.11841,0.77249,0.80877,3331
28,1.10054,0.76702,0.78922,3332
28,1.10568,0.78616,0.77749,3333
28,1.11825,0.77242,0.80861,3334
28,1.11585,0.76282,0.81439,3335
28,1.12056,0.78196,0.80262,3336
28,1.11805,0.77236,0.8084,3337
28,1.118,0.77233,0.80835,3338
