ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
100,2.61477,1.97512,1.71346,7687
100,2.5403,1.8078,1.78464,7688
100,2.85682,2.02337,2.01678,7689
100,2.6378,2.00658,1.71221,7690
100,2.53977,1.80731,1.7844,7691
100,2.8563,2.02287,2.01655,7692
100,2.72721,2.03571,1.81482,7693
100,2.53591,1.80252,1.78375,7694
100,2.79135,1.98296,1.96455,7695
100,2.7197,2.02659,1.81374,7696
100,2.6356,1.85714,1.87014,7697
100,2.64159,1.92331,1.81077,7698
100,2.66584,2.01463,1.74585,7699
100,2.66693,1.91513,1.85602,7700
100,2.6751,1.96629,1.81381,7701
100,2.48628,1.90466,1.59809,7702
100,2.59486,1.82818,1.84149,7703
100,2.61017,1.91722,1.77123,7704
100,2.52606,1.88166,1.68532,7705
100,2.59875,1.86743,1.80726,7706
100,2.70507,1.9492,1.87564,7707
100,2.56744,1.90036,1.72638,7708
100,2.66379,1.84996,1.91662,7709
100,2.8548,2.03115,2.00607,7710
100,2.71202,1.94292,1.89212,7711
100,2.60539,1.83121,1.8533,7712
100,2.84751,2.0451,1.98138,7713
100,2.77246,1.97759,1.94311,7714
100,2.59784,1.84525,1.82862,7715
100,2.77042,1.96542,1.95252,7716
100,2.77531,1.98145,1.94325,7717
100,2.57105,1.69858,1.93006,7718
100,2.66851,1.91327,1.8602,7719
100,2.80221,2.00948,1.95304,7720
100,2.75825,1.93488,1.96576,7721
100,2.73551,1.92744,1.94112,7722
100,2.74083,1.97399,1.90145,7723
100,2.74909,1.88351,2.00247,7724
100,2.7962,1.96211,1.9922,7725
100,2.62787,1.88578,1.83017,7726
100,2.74538,1.87878,2.00182,7727
100,2.90795,2.04946,2.06298,7728
100,2.56019,1.79904,1.82154,7729
100,2.64711,1.78921,1.95087,7730
100,2.75614,1.84271,2.04957,7731
100,2.63161,1.81385,1.90664,7732
100,2.66051,1.84646,1.91543,7733
100,2.74445,1.81111,2.06201,7734
100,2.72838,1.88402,1.97346,7735
100,2.67619,1.84842,1.93529,7736
100,2.69216,1.83503,1.96987,7737
100,2.70287,1.85799,1.963,7738
100,2.7103,1.86995,1.96188,7739
100,2.70326,1.82545,1.99384,7740
100,2.7556,1.88123,2.01353,7741
100,2.88108,2.03916,2.0353,7742
100,2.73662,1.95838,1.91149,7743
100,2.59851,1.8151,1.85948,7744
100,2.8305,1.98804,2.01479,7745
100,2.83814,2.0209,1.99275,7746
100,2.62519,1.84318,1.86932,7747
100,2.92684,2.04753,2.09141,7748
100,2.90315,2.02205,2.08317,7749
100,2.74769,1.84407,2.03696,7750
100,2.79373,1.98101,1.9699,7751
100,2.83739,1.99733,2.01531,7752
100,2.73153,1.88884,1.97321,7753
100,2.84676,2.05099,1.97421,7754
100,2.69199,1.94688,1.85915,7755
100,2.72596,1.88992,1.96445,7756
100,2.82583,2.10024,1.89058,7757
100,2.7205,1.97624,1.86965,7758
100,2.5913,1.87609,1.7875,7759
100,2.82536,2.09985,1.89032,7760
100,2.77506,2.02268,1.89993,7761
100,2.73503,1.98335,1.88326,7762
100,2.67855,1.98658,1.79671,7763
100,2.67248,1.87798,1.90141,7764
100,2.79953,2.0112,1.94742,7765
100,2.70994,1.97618,1.85431,7766
100,2.67435,1.90171,1.88032,7767
100,2.81716,2.01065,1.97324,7768
100,2.84226,2.03721,1.98197,7769
100,2.64785,1.83797,1.90604,7770
100,2.72804,1.94032,1.91764,7771
100,2.80874,1.98287,1.98928,7772
100,2.64073,1.84696,1.88738,7773
100,2.69876,1.93344,1.88285,7774
100,2.83911,2.0216,1.99341,7775
100,2.72872,1.91649,1.94242,7776
100,2.6983,1.93305,1.88259,7777
100,2.83864,2.0212,1.99315,7778
100,2.79874,1.97776,1.98026,7779
100,2.69785,1.93266,1.88233,7780
100,2.72299,1.95923,1.89106,7781
100,2.7359,1.89966,1.96887,7782
100,2.76266,1.94701,1.95996,7783
100,2.67223,1.91199,1.86685,7784
100,2.73543,1.89925,1.96862,7785
100,2.74589,1.89757,1.98472,7786
100,2.80467,2.02221,1.9434,7787
100,2.56136,1.76542,1.85576,7788
100,2.75984,1.94522,1.95776,7789
100,2.76822,1.92274,1.99151,7790
100,2.70258,1.79938,2.01647,7791
100,2.67705,1.96119,1.82217,7792
100,2.63854,1.85048,1.88086,7793
100,2.55434,1.93008,1.67315,7794
100,2.55608,1.75492,1.85844,7795
100,2.54223,1.75213,1.84199,7796
100,2.61908,1.86261,1.84126,7797
100,2.65348,1.91242,1.83945,7798
100,2.59992,1.72149,1.94834,7799
100,2.72321,1.89868,1.95215,7800
100,2.74046,1.89949,1.97536,7801
100,2.58004,1.7525,1.8935,7802
100,2.66234,1.85406,1.91062,7803
100,2.73923,1.92506,1.94872,7804
100,2.6404,1.76528,1.96355,7805
100,2.66458,1.8328,1.93412,7806
100,2.70292,1.90771,1.9148,7807
100,2.66682,1.81101,1.95758,7808
100,2.69082,1.85705,1.94727,7809
100,2.78973,1.97631,1.96896,7810
100,2.77452,1.96637,1.95739,7811
100,2.85366,2.06127,1.97346,7812
100,2.87484,1.9766,2.08753,7813
100,2.76473,1.93477,1.97495,7814
100,2.81826,2.06123,1.92196,7815
100,2.81324,1.94108,2.0363,7816
100,2.74711,1.97074,1.91384,7817
100,2.85295,2.06047,1.97326,7818
100,2.84775,1.99225,2.03485,7819
100,2.78306,2.02193,1.91239,7820
100,2.85257,2.00818,2.02592,7821
100,2.84976,1.93996,2.08751,7822
100,2.75655,2.00117,1.89575,7823
100,2.82612,1.98743,2.00926,7824
100,2.82339,1.9192,2.0708,7825
100,2.75613,2.00079,1.89555,7826
100,2.82545,2.013,1.98268,7827
100,2.82299,1.91881,2.07062,7828
100,2.75572,2.0004,1.89537,7829
100,2.82505,2.01261,1.9825,7830
100,2.78582,1.90937,2.02857,7831
100,2.78478,2.05302,1.88151,7832
100,2.8887,2.0743,2.01044,7833
100,2.88514,1.98011,2.09838,7834
100,2.81553,2.04651,1.93364,7835
100,2.79006,1.96042,1.98525,7836
100,2.93259,2.04946,2.09757,7837
100,2.77986,1.97634,1.95492,7838
100,2.73162,1.95948,1.90321,7839
100,2.82504,1.97881,2.01623,7840
100,2.78004,1.95872,1.97283,7841
100,2.80057,1.9791,1.98151,7842
100,2.86767,2.01259,2.0428,7843
100,2.76542,1.96148,1.94941,7844
100,2.7732,1.95385,1.96802,7845
100,2.84226,2.02024,1.99927,7846
100,2.76507,1.96108,1.9493,7847
100,2.78596,1.95549,1.98434,7848
100,2.87887,2.02672,2.04459,7849
100,2.7653,2.0126,1.8964,7850
100,2.78557,1.95509,1.9842,7851
100,2.87849,2.02632,2.04444,7852
100,2.7643,1.96028,1.94902,7853
100,2.7852,1.95469,1.98406,7854
100,2.87786,2.05184,2.01792,7855
100,2.76389,1.95984,1.94887,7856
100,2.78479,1.95426,1.98392,7857
100,2.85547,1.98945,2.04837,7858
100,2.82362,1.91486,2.07513,7859
100,2.7738,1.94761,1.97504,7860
100,2.74924,1.96515,1.92263,7861
100,2.71597,1.87531,1.96461,7862
100,2.84923,1.94544,2.08168,7863
100,2.74886,1.96476,1.92249,7864
100,2.81808,1.97577,2.00946,7865
100,2.86299,1.9579,2.08886,7866
100,2.82535,1.93008,2.06334,7867
100,2.81735,2.00134,1.98294,7868
100,2.84893,1.96725,2.06066,7869
100,2.86125,1.98335,2.0623,7870
100,2.81695,2.00096,1.98277,7871
100,2.79018,1.86268,2.07739,7872
100,2.86084,1.98295,2.06211,7873
100,2.81654,2.00053,1.98262,7874
100,2.8261,1.90306,2.08931,7875
100,2.86172,1.95658,2.08836,7876
100,2.81618,2.00015,1.98248,7877
100,2.82574,1.90267,2.08917,7878
100,2.86136,1.9562,2.08822,7879
100,2.81706,1.94786,2.03511,7880
100,2.79441,1.90956,2.04017,7881
100,2.85896,2.00776,2.03532,7882
100,2.8119,1.95407,2.02197,7883
100,2.77007,1.91251,2.0039,7884
100,2.8075,1.94007,2.02933,7885
100,2.74364,1.99027,1.88848,7886
100,2.71155,1.89103,1.94333,7887
100,2.79292,1.92682,2.02182,7888
100,2.72744,2.02111,1.83141,7889
100,2.72817,1.99441,1.86151,7890
100,2.80887,2.05617,1.91361,7891
100,2.76282,2.06729,1.8329,7892
100,2.7673,1.97429,1.93911,7893
100,2.81042,1.98239,1.99213,7894
100,2.72793,1.98646,1.86964,7895
100,2.80268,2.04905,1.91217,7896
100,2.76966,1.94984,1.96701,7897
100,2.72161,1.98692,1.85992,7898
100,2.77856,2.0404,1.88605,7899
100,2.76938,2.00141,1.91412,7900
100,2.71277,2.00228,1.8303,7901
100,2.79235,2.03808,1.90879,7902
100,2.76896,1.94911,1.96674,7903
100,2.72208,2.01217,1.83327,7904
100,2.69493,2.02946,1.77312,7905
100,2.68847,1.95717,1.84318,7906
100,2.71478,1.92721,1.91204,7907
100,2.71574,1.95601,1.88395,7908
100,2.72887,1.98194,1.87581,7909
100,2.71535,1.92982,1.91022,7910
100,2.7156,1.90374,1.93656,7911
100,2.70711,1.89417,1.93405,7912
100,2.76548,1.92176,1.98865,7913
100,2.76537,1.92164,1.98861,7914
100,2.76526,1.92153,1.98856,7915
100,2.76514,1.92141,1.98852,7916
100,2.72146,1.96193,1.88604,7917
100,2.63461,1.87351,1.85232,7918
100,2.68034,1.8736,1.91673,7919
100,2.69129,1.83689,1.96694,7920
100,2.6878,1.84924,1.95053,7921
100,2.69161,1.84535,1.95946,7922
100,2.63527,1.81948,1.90635,7923
100,2.54883,1.84563,1.75789,7924
100,2.60206,1.8845,1.79426,7925
100,2.62658,1.91862,1.79382,7926
100,2.63692,1.95044,1.77458,7927
100,2.61876,1.91017,1.79142,7928
100,2.61528,1.91383,1.78239,7929
100,2.61516,1.91372,1.78234,7930
100,2.6184,1.90983,1.79125,7931
100,2.61492,1.91349,1.78223,7932
100,2.61479,1.91338,1.78217,7933
100,2.61804,1.90949,1.79108,7934
100,2.61455,1.91315,1.78206,7935
100,2.61443,1.91304,1.782,7936
100,2.61431,1.91293,1.78195,7937
100,2.61085,1.91659,1.77292,7938
100,2.61405,1.91271,1.78179,7939
100,2.61393,1.9126,1.78174,7940
100,2.61048,1.91626,1.77272,7941
100,2.61368,1.91236,1.78163,7942
100,2.61357,1.91226,1.78158,7943
100,2.61346,1.91215,1.78152,7944
100,2.61671,1.90827,1.79044,7945
100,2.61322,1.91193,1.78141,7946
100,2.6131,1.91182,1.78136,7947
100,2.61635,1.90793,1.79027,7948
100,2.61107,1.92359,1.76564,7949
100,2.65403,1.91106,1.84166,7950
100,2.67083,1.86601,1.91084,7951
100,2.66695,1.86968,1.90181,7952
100,2.65366,1.91071,1.84149,7953
100,2.65354,1.9106,1.84144,7954
100,2.57909,1.85983,1.78682,7955
100,2.70304,1.93997,1.88226,7956
100,2.70973,1.92912,1.90293,7957
100,2.66804,1.93442,1.83751,7958
100,2.6957,1.95529,1.85569,7959
100,2.69556,1.95518,1.85562,7960
100,2.69545,1.95508,1.85556,7961
100,2.69531,1.95494,1.85551,7962
100,2.6952,1.95483,1.85546,7963
100,2.69508,1.95472,1.8554,7964
100,2.69843,1.95086,1.86432,7965
100,2.69486,1.95452,1.8553,7966
100,2.69475,1.95441,1.85524,7967
100,2.69463,1.95431,1.85519,7968
100,2.69444,1.95414,1.85508,7969
100,2.69433,1.95404,1.85503,7970
100,2.64111,1.91141,1.82262,7971
100,2.74381,2.00011,1.87831,7972
100,2.69398,1.95371,1.85487,7973
100,2.64076,1.91109,1.82246,7974
100,2.72132,1.98503,1.86151,7975
100,2.67062,1.9441,1.83104,7976
100,2.66254,1.92548,1.83892,7977
100,2.79373,2.03607,1.91294,7978
100,2.79088,2.02781,1.91756,7979
100,2.65954,1.91701,1.84344,7980
100,2.77174,2.0063,1.9124,7981
100,2.77162,2.0062,1.91235,7982
100,2.66534,1.92107,1.84758,7983
100,2.75191,1.97979,1.9114,7984
100,2.76782,2.00965,1.90319,7985
100,2.63516,1.91406,1.8112,7986
100,2.71279,2.02128,1.80933,7987
100,2.68243,1.97508,1.81508,7988
100,2.78873,2.05999,1.87974,7989
100,2.6822,1.97486,1.81497,7990
100,2.74033,2.00164,1.87159,7991
100,2.68196,1.97465,1.81484,7992
100,2.78825,2.05957,1.8795,7993
100,2.78812,2.05945,1.87945,7994
100,2.6816,1.97432,1.81468,7995
100,2.79645,2.10332,1.84287,7996
100,2.79632,2.10321,1.8428,7997
100,2.69013,2.01701,1.78002,7998
100,2.76571,2.07069,1.8334,7999
100,2.75023,2.09944,1.77654,8000
100,2.6434,2.01431,1.71176,8001
100,2.64281,2.01526,1.70972,8002
100,2.68899,2.01754,1.77768,8003
100,2.79546,2.10247,1.84235,8004
100,2.68873,2.0173,1.77758,8005
100,2.6886,2.01717,1.77753,8006
100,2.66916,1.99792,1.76995,8007
100,2.77287,2.08719,1.8255,8008
100,2.7507,2.07234,1.80881,8009
100,2.64397,1.98719,1.74404,8010
100,2.75946,2.02307,1.87665,8011
100,2.74618,2.00031,1.88157,8012
100,2.63981,1.91515,1.8168,8013
100,2.74593,2.00005,1.88147,8014
100,2.72774,1.97404,1.88248,8015
100,2.53343,1.82664,1.75546,8016
100,2.65936,1.91295,1.84738,8017
100,2.63935,1.91141,1.82008,8018
100,2.60261,1.89241,1.78671,8019
100,2.6041,1.92744,1.7511,8020
100,2.58718,1.90366,1.75202,8021
100,2.49109,1.83801,1.68144,8022
100,2.58563,1.86826,1.78748,8023
100,2.6551,1.93429,1.81882,8024
100,2.65498,1.93416,1.81877,8025
100,2.64112,1.96233,1.76769,8026
100,2.61579,1.93422,1.761,8027
100,2.6297,1.90579,1.81198,8028
100,2.6565,1.91286,1.84336,8029
100,2.65782,1.8871,1.87159,8030
100,2.67772,1.93222,1.85383,8031
100,2.53874,1.80447,1.78581,8032
100,2.59526,1.83671,1.83354,8033
100,2.65589,1.91224,1.84312,8034
100,2.66516,1.95448,1.81193,8035
100,2.68143,1.90302,1.88907,8036
100,2.67138,1.92401,1.85323,8037
100,2.63487,1.93227,1.79133,8038
100,2.64429,1.91802,1.82029,8039
100,2.63876,1.94357,1.78482,8040
100,2.62361,1.95038,1.7548,8041
100,2.63849,1.94332,1.78469,8042
100,2.63836,1.9432,1.78464,8043
100,2.63321,1.93371,1.78734,8044
100,2.63307,1.93356,1.78729,8045
100,2.63295,1.93344,1.78724,8046
100,2.63282,1.93331,1.7872,8047
100,2.6327,1.93319,1.78715,8048
100,2.63258,1.93306,1.7871,8049
100,2.63245,1.93294,1.78705,8050
100,2.63233,1.93282,1.78701,8051
100,2.63221,1.93269,1.78696,8052
100,2.6321,1.93258,1.78691,8053
100,2.63197,1.93246,1.78686,8054
100,2.63185,1.93234,1.78682,8055
100,2.63086,1.94934,1.76678,8056
100,2.63072,1.94922,1.76671,8057
100,2.63146,1.93195,1.78665,8058
100,2.61558,1.93998,1.75435,8059
100,2.61546,1.93986,1.7543,8060
100,2.63109,1.93159,1.78651,8061
100,2.58094,1.85828,1.79109,8062
100,2.63085,1.93134,1.78642,8063
100,2.63073,1.93122,1.78637,8064
100,2.57512,1.90362,1.73421,8065
100,2.65208,1.9124,1.83746,8066
100,2.63036,1.93085,1.78623,8067
100,2.63024,1.93073,1.78618,8068
100,2.6301,1.93059,1.78613,8069
100,2.62998,1.93047,1.78608,8070
100,2.62986,1.93035,1.78604,8071
100,2.61084,1.93429,1.75357,8072
100,2.58547,1.92235,1.72894,8073
100,2.58535,1.92223,1.72889,8074
100,2.61049,1.93394,1.75344,8075
100,2.61037,1.93382,1.75339,8076
100,2.61025,1.93369,1.75334,8077
100,2.61013,1.93357,1.7533,8078
100,2.63823,2.0103,1.7085,8079
100,2.70944,1.9744,1.85548,8080
100,2.69868,2.03528,1.77214,8081
100,2.69856,2.03517,1.7721,8082
100,2.55802,1.92791,1.68125,8083
100,2.6086,1.93507,1.74937,8084
100,2.67236,1.99172,1.78173,8085
100,2.6371,1.9341,1.79264,8086
100,2.67212,1.99148,1.78163,8087
100,2.69528,1.99493,1.8124,8088
100,2.67188,1.99124,1.78154,8089
100,2.69091,2.01652,1.78175,8090
100,2.67163,1.991,1.78144,8091
100,2.67148,1.99085,1.78139,8092
100,2.67136,1.99073,1.78135,8093
100,2.61931,1.96436,1.73266,8094
100,2.67111,1.99049,1.78123,8095
100,2.65595,1.99585,1.75233,8096
100,2.66168,2.01049,1.74427,8097
100,2.68827,2.00258,1.79346,8098
100,2.7271,2.06589,1.78023,8099
100,2.69782,1.98206,1.83022,8100
100,2.66219,1.97082,1.78973,8101
100,2.66613,2.03115,1.72705,8102
100,2.62455,1.93687,1.7711,8103
100,2.61549,1.90959,1.78725,8104
100,2.7067,2.01658,1.80544,8105
100,2.63955,2.00499,1.71676,8106
100,2.65809,2.00116,1.74952,8107
100,2.68103,2.00462,1.78029,8108
100,2.56137,1.90628,1.71077,8109
100,2.65996,2.0088,1.74359,8110
100,2.65981,2.00868,1.7435,8111
100,2.65969,2.00856,1.74345,8112
100,2.65957,2.00845,1.74341,8113
100,2.706,1.9986,1.82429,8114
100,2.71702,2.01941,1.81774,8115
100,2.71691,2.0193,1.8177,8116
100,2.7267,2.03509,1.81475,8117
100,2.69275,1.99017,1.81387,8118
100,2.70539,1.99802,1.82402,8119
100,2.70527,1.9979,1.82398,8120
100,2.70516,1.99779,1.82393,8121
100,2.70505,1.99768,1.82389,8122
100,2.70493,1.99757,1.82384,8123
100,2.65825,2.00718,1.74286,8124
100,2.65814,2.00706,1.74281,8125
100,2.65802,2.00695,1.74277,8126
100,2.6579,2.00683,1.74273,8127
100,2.65777,2.00671,1.74266,8128
100,2.62616,2.00833,1.69213,8129
100,2.62552,1.98258,1.72127,8130
100,2.59539,1.9667,1.69356,8131
100,2.6583,2.01032,1.7393,8132
100,2.62518,1.98223,1.72113,8133
100,2.62506,1.98212,1.72109,8134
100,2.65696,2.00591,1.74235,8135
100,2.71655,2.04535,1.78778,8136
100,2.65772,2.00974,1.73908,8137
100,2.6576,2.00963,1.73903,8138
100,2.6709,2.03451,1.73045,8139
100,2.65736,2.00939,1.73895,8140
100,2.65723,2.00926,1.73888,8141
100,2.6571,2.00914,1.73884,8142
100,2.65698,2.00901,1.73879,8143
100,2.65685,2.00888,1.73875,8144
100,2.65674,2.00877,1.73871,8145
100,2.66497,1.98461,1.7786,8146
100,2.74319,2.14509,1.70988,8147
100,2.71126,2.06402,1.75806,8148
100,2.65628,2.00832,1.73853,8149
100,2.65614,2.00819,1.73845,8150
100,2.65602,2.00808,1.73841,8151
100,2.6559,2.00796,1.73837,8152
100,2.65579,2.00785,1.73832,8153
100,2.65567,2.00773,1.73828,8154
100,2.61242,1.95012,1.73832,8155
100,2.6123,1.95001,1.73828,8156
100,2.61219,1.9499,1.73823,8157
100,2.51938,1.84634,1.71415,8158
100,2.60956,2.00232,1.67347,8159
100,2.617,1.97814,1.71336,8160
100,2.57733,1.97819,1.65208,8161
100,2.57721,1.97808,1.65204,8162
100,2.57708,1.97794,1.65199,8163
100,2.59822,1.98985,1.67069,8164
100,2.65124,2.01455,1.72357,8165
100,2.64374,2.01167,1.71538,8166
100,2.61961,1.9727,1.72361,8167
100,2.63013,1.98446,1.72613,8168
100,2.51004,1.90232,1.63752,8169
100,2.57098,1.96946,1.65263,8170
100,2.64668,2.02629,1.70267,8171
100,2.54375,1.9419,1.64307,8172
100,2.57062,1.9691,1.65248,8173
100,2.59002,1.9786,1.67134,8174
100,2.60489,1.99108,1.67959,8175
100,2.57276,1.96707,1.65823,8176
100,2.57709,1.93703,1.6998,8177
100,2.71481,1.96675,1.87138,8178
100,2.68055,1.95241,1.8367,8179
100,2.72221,2.0216,1.82306,8180
100,2.72208,2.02149,1.82299,8181
100,2.72197,2.02138,1.82294,8182
100,2.72186,2.02127,1.8229,8183
100,2.72175,2.02116,1.82286,8184
100,2.72164,2.02105,1.82282,8185
100,2.70005,2.00892,1.80403,8186
100,2.67847,1.99678,1.78524,8187
100,2.67012,1.98808,1.78244,8188
100,2.67826,1.99656,1.78516,8189
100,2.65397,1.96355,1.7855,8190
100,2.73869,2.0744,1.7881,8191
100,2.66769,1.98256,1.78495,8192
100,2.71845,2.04585,1.7901,8193
100,2.68798,2.00972,1.78502,8194
100,2.5901,1.86025,1.80224,8195
100,2.72045,2.01988,1.82235,8196
100,2.72034,2.01977,1.82231,8197
100,2.69709,2.00694,1.80181,8198
100,2.69699,2.00683,1.80177,8199
100,2.69688,2.00672,1.80173,8200
100,2.69677,2.00661,1.80169,8201
100,2.71981,2.01923,1.8221,8202
100,2.71979,2.02537,1.81524,8203
100,2.69819,2.01324,1.79641,8204
100,2.66637,1.98742,1.77755,8205
100,2.64619,1.95992,1.77793,8206
100,2.64707,1.99497,1.73985,8207
100,2.68584,1.97306,1.82229,8208
100,2.69384,1.96875,1.8387,8209
100,2.68206,1.9468,1.84484,8210
100,2.68536,1.97268,1.822,8211
100,2.68521,1.97257,1.82191,8212
100,2.71986,1.96811,1.87727,8213
100,2.71887,1.9827,1.86041,8214
100,2.74615,2.0006,1.8812,8215
100,2.67436,1.9552,1.82467,8216
100,2.74584,2.00036,1.881,8217
100,2.74568,2.00024,1.8809,8218
100,2.74552,2.00011,1.88081,8219
100,2.7247,2.01353,1.83568,8220
100,2.76918,2.02731,1.88636,8221
100,2.68485,1.99691,1.79465,8222
100,2.6983,1.98496,1.82777,8223
100,2.68326,1.97106,1.82066,8224
100,2.6831,1.97093,1.82056,8225
100,2.68294,1.9708,1.82047,8226
100,2.68278,1.97067,1.82037,8227
100,2.66307,1.96538,1.797,8228
100,2.68928,2.01321,1.78303,8229
100,2.71045,2.00725,1.82139,8230
100,2.66037,1.9717,1.78605,8231
100,2.6787,1.95857,1.82742,8232
100,2.67854,1.95843,1.82732,8233
100,2.67838,1.9583,1.82723,8234
100,2.67823,1.95817,1.82716,8235
100,2.67807,1.95804,1.82707,8236
100,2.67659,1.93078,1.8537,8237
100,2.63736,1.93716,1.78972,8238
100,2.63445,1.93359,1.7893,8239
100,2.63429,1.93346,1.7892,8240
100,2.63413,1.93333,1.78911,8241
100,2.63397,1.9332,1.78902,8242
100,2.63382,1.93307,1.78892,8243
100,2.63366,1.93293,1.78883,8244
100,2.63346,1.93276,1.78874,8245
100,2.63326,1.95865,1.76004,8246
100,2.66223,1.93055,1.83315,8247
100,2.68312,1.96849,1.82323,8248
100,2.64656,1.92133,1.82011,8249
100,2.64641,1.9212,1.82002,8250
100,2.72511,2.0088,1.84145,8251
100,2.72495,2.00867,1.84136,8252
100,2.76165,2.02956,1.87285,8253
100,2.75439,2.04347,1.84687,8254
100,2.72636,2.03318,1.81637,8255
100,2.70031,2.0364,1.77335,8256
100,2.66774,2.05038,1.70668,8257
100,2.75372,2.04292,1.84648,8258
100,2.75357,2.04279,1.84639,8259
100,2.73085,2.06176,1.79073,8260
100,2.65065,1.9739,1.76909,8261
100,2.63073,1.93057,1.78708,8262
100,2.65214,1.94247,1.80573,8263
100,2.61949,1.86134,1.84314,8264
100,2.6734,1.95424,1.82429,8265
100,2.63981,1.91051,1.82169,8266
100,2.72596,1.98643,1.8668,8267
100,2.63769,1.88707,1.84292,8268
100,2.75477,1.97261,1.9229,8269
100,2.62985,1.91244,1.80518,8270
100,2.72534,1.98594,1.86642,8271
100,2.67486,1.95521,1.82539,8272
100,2.723,1.93109,1.9198,8273
100,2.58027,1.89515,1.75106,8274
100,2.66256,1.97253,1.78838,8275
100,2.75366,1.97173,1.92222,8276
100,2.62874,1.91155,1.8045,8277
100,2.74583,1.99708,1.88448,8278
100,2.65768,1.89772,1.86062,8279
100,2.75305,1.97123,1.92186,8280
100,2.60652,1.89902,1.7854,8281
100,2.72361,1.98455,1.86538,8282
100,2.65707,1.89722,1.86027,8283
100,2.77414,1.98275,1.94024,8284
100,2.65592,1.86758,1.8884,8285
100,2.74233,1.98475,1.8924,8286
100,2.70874,2.0114,1.81426,8287
100,2.65742,1.90141,1.85647,8288
100,2.75165,1.97008,1.92102,8289
100,2.67734,1.9735,1.80928,8290
100,2.67894,1.93494,1.85277,8291
100,2.57109,1.84296,1.79277,8292
100,2.62389,1.94389,1.76242,8293
100,2.71291,1.93153,1.90502,8294
100,2.67081,1.96755,1.80609,8295
100,2.69224,1.98837,1.81509,8296
100,2.79944,1.97291,1.98608,8297
100,2.73844,1.90995,1.96244,8298
100,2.7338,1.97537,1.88986,8299
100,2.65181,1.94014,1.80775,8300
100,2.69024,1.89148,1.91304,8301
100,2.67531,1.92875,1.85397,8302
100,2.65276,1.91718,1.83345,8303
100,2.71223,1.91523,1.92044,8304
100,2.64608,1.91063,1.83064,8305
100,2.65229,1.91678,1.83318,8306
100,2.64899,1.8848,1.86136,8307
100,2.70809,1.94029,1.88919,8308
100,2.68424,1.9371,1.85817,8309
100,2.69288,1.9243,1.88378,8310
100,2.70765,1.93993,1.88893,8311
100,2.6514,1.91606,1.83266,8312
100,2.6876,1.89549,1.90534,8313
100,2.69477,1.91773,1.89318,8314
100,2.64888,1.91009,1.83525,8315
100,2.64568,1.87811,1.86342,8316
100,2.75586,1.95509,1.94227,8317
100,2.68028,1.9629,1.82509,8318
100,2.55869,1.80693,1.8116,8319
100,2.63352,1.91368,1.80922,8320
100,2.53258,1.82983,1.75091,8321
100,2.61083,1.88219,1.80936,8322
100,2.705,1.91932,1.90611,8323
100,2.63405,1.86339,1.86173,8324
100,2.6597,1.85894,1.9022,8325
100,2.71848,1.91445,1.93003,8326
100,2.66184,1.89061,1.87376,8327
100,2.62827,1.8312,1.88534,8328
100,2.7181,1.91417,1.92977,8329
100,2.66144,1.89033,1.87348,8330
100,2.65892,1.85837,1.90166,8331
100,2.7177,1.91389,1.92949,8332
100,2.66106,1.89004,1.87322,8333
100,2.6585,1.85805,1.9014,8334
100,2.63382,1.8252,1.89886,8335
100,2.66064,1.88972,1.87296,8336
100,2.66934,1.87563,1.89931,8337
100,2.7169,1.91328,1.92897,8338
100,2.70111,1.9158,1.90413,8339
100,2.69864,1.88384,1.93231,8340
100,2.7574,1.93936,1.96014,8341
100,2.65988,1.88916,1.87244,8342
100,2.65736,1.85721,1.90062,8343
100,2.64706,1.87565,1.86785,8344
100,2.59056,1.85181,1.81158,8345
100,2.50809,1.76452,1.78241,8346
100,2.58687,1.82085,1.8375,8347
100,2.5342,1.85206,1.72976,8348
100,2.58111,1.84104,1.80906,8349
100,2.6751,1.88573,1.89741,8350
100,2.48222,1.78477,1.72511,8351
100,2.45975,1.72477,1.75372,8352
100,2.55869,1.82234,1.7961,8353
100,2.5237,1.78173,1.78731,8354
100,2.52146,1.74978,1.81549,8355
100,2.55831,1.82205,1.79585,8356
100,2.50996,1.76714,1.78246,8357
100,2.45343,1.77867,1.68987,8358
100,2.48128,1.8074,1.70002,8359
100,2.45842,1.73701,1.73972,8360
100,2.45614,1.70506,1.76789,8361
100,2.5148,1.76057,1.79572,8362
100,2.45804,1.73673,1.73945,8363
100,2.45577,1.70479,1.76763,8364
100,2.55881,1.84466,1.77335,8365
100,2.50077,1.79736,1.73877,8366
100,2.43219,1.69442,1.74484,8367
100,2.55676,1.82093,1.79479,8368
100,2.5004,1.79709,1.73852,8369
100,2.49739,1.76515,1.7667,8370
100,2.5564,1.82066,1.79454,8371
100,2.45128,1.75041,1.71606,8372
100,2.49702,1.76488,1.76645,8373
100,2.55602,1.82038,1.79429,8374
100,2.49966,1.79655,1.73802,8375
100,2.49665,1.7646,1.7662,8376
100,2.55566,1.82012,1.79404,8377
100,2.4993,1.79628,1.73777,8378
100,2.49629,1.76434,1.76595,8379
100,2.57644,1.7986,1.84474,8380
100,2.53688,1.84503,1.74116,8381
100,2.53334,1.81308,1.76934,8382
100,2.54481,1.84565,1.75204,8383
100,2.4889,1.82181,1.69577,8384
