ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
31,0.19171,0.13101,0.13997,10153
31,0.19814,0.13128,0.14841,10154
31,0.19814,0.13128,0.14841,10155
31,0.19171,0.13101,0.13996,10156
31,0.19171,0.13101,0.13996,10157
31,0.19171,0.13101,0.13996,10158
31,0.19171,0.13101,0.13996,10159
31,0.19171,0.13101,0.13996,10160
31,0.19171,0.13101,0.13996,10161
31,0.1917,0.13101,0.13995,10162
31,0.1917,0.13101,0.13995,10163
31,0.1917,0.13101,0.13995,10164
31,0.1917,0.131,0.13995,10165
31,0.1917,0.131,0.13995,10166
31,0.1917,0.131,0.13995,10167
31,0.1917,0.131,0.13995,10168
31,0.1917,0.131,0.13995,10169
31,0.1917,0.131,0.13995,10170
31,0.1917,0.131,0.13995,10171
31,0.19169,0.131,0.13995,10172
31,0.19169,0.131,0.13994,10173
31,0.19169,0.131,0.13994,10174
31,0.19169,0.131,0.13994,10175
31,0.19169,0.131,0.13994,10176
31,0.19169,0.131,0.13994,10177
31,0.19169,0.131,0.13994,10178
31,0.19169,0.131,0.13994,10179
31,0.19169,0.131,0.13994,10180
31,0.19169,0.131,0.13994,10181
31,0.18884,0.12388,0.14253,10182
31,0.18884,0.12388,0.14252,10183
31,0.19169,0.131,0.13994,10184
31,0.19169,0.131,0.13994,10185
31,0.19169,0.131,0.13994,10186
31,0.19169,0.131,0.13993,10187
31,0.19169,0.131,0.13993,10188
31,0.19169,0.131,0.13993,10189
31,0.19168,0.131,0.13993,10190
31,0.19168,0.131,0.13993,10191
31,0.19168,0.131,0.13993,10192
31,0.19168,0.131,0.13993,10193
31,0.19168,0.131,0.13993,10194
31,0.19168,0.131,0.13993,10195
31,0.19168,0.131,0.13993,10196
31,0.19168,0.131,0.13993,10197
31,0.19168,0.131,0.13993,10198
31,0.19168,0.131,0.13993,10199
31,0.19168,0.131,0.13993,10200
31,0.19168,0.131,0.13992,10201
31,0.19168,0.131,0.13992,10202
31,0.19263,0.13851,0.13387,10203
31,0.20217,0.14095,0.14494,10204
31,0.20416,0.13358,0.1544,10205
31,0.19167,0.131,0.13991,10206
31,0.20217,0.14095,0.14493,10207
31,0.21152,0.12836,0.16812,10208
31,0.19017,0.13837,0.13046,10209
31,0.20405,0.12607,0.16044,10210
31,0.2044,0.11856,0.1665,10211
31,0.21432,0.1285,0.17152,10212
31,0.19426,0.13115,0.14331,10213
31,0.19426,0.13115,0.14331,10214
31,0.19426,0.13115,0.14331,10215
31,0.19167,0.131,0.13991,10216
31,0.19964,0.1408,0.14153,10217
31,0.20216,0.14095,0.14493,10218
31,0.19886,0.13329,0.14758,10219
31,0.20404,0.12607,0.16044,10220
31,0.20404,0.12607,0.16044,10221
31,0.20404,0.12607,0.16044,10222
31,0.20404,0.12607,0.16044,10223
31,0.20404,0.12607,0.16043,10224
31,0.20404,0.12607,0.16043,10225
31,0.20404,0.12607,0.16043,10226
31,0.22468,0.13094,0.18259,10227
31,0.21147,0.13587,0.16205,10228
31,0.20956,0.13632,0.15916,10229
31,0.20956,0.13632,0.15916,10230
31,0.20956,0.13632,0.15916,10231
31,0.21147,0.13587,0.16205,10232
31,0.21147,0.13587,0.16205,10233
31,0.21147,0.13587,0.16205,10234
31,0.21147,0.13587,0.16205,10235
31,0.21147,0.13587,0.16205,10236
31,0.21146,0.13587,0.16204,10237
31,0.21146,0.13587,0.16204,10238
31,0.21146,0.13587,0.16204,10239
31,0.21146,0.13587,0.16204,10240
31,0.21146,0.13587,0.16204,10241
31,0.21146,0.13587,0.16204,10242
31,0.21146,0.13587,0.16204,10243
31,0.21146,0.13587,0.16204,10244
31,0.21146,0.13587,0.16203,10245
31,0.20651,0.12781,0.16221,10246
31,0.21146,0.13587,0.16203,10247
31,0.21146,0.13587,0.16203,10248
31,0.21146,0.13587,0.16203,10249
31,0.21145,0.13587,0.16203,10250
31,0.21145,0.13587,0.16203,10251
31,0.21145,0.13587,0.16203,10252
31,0.21145,0.13587,0.16203,10253
31,0.21145,0.13587,0.16203,10254
31,0.21145,0.13587,0.16203,10255
31,0.21145,0.13587,0.16203,10256
31,0.21145,0.13587,0.16202,10257
31,0.21145,0.13587,0.16202,10258
31,0.21145,0.13587,0.16202,10259
31,0.21145,0.13587,0.16202,10260
31,0.21145,0.13587,0.16202,10261
31,0.21145,0.13587,0.16202,10262
31,0.21145,0.13587,0.16202,10263
31,0.21145,0.13587,0.16202,10264
31,0.21145,0.13587,0.16202,10265
31,0.21145,0.13587,0.16202,10266
31,0.21145,0.13587,0.16202,10267
31,0.21144,0.13587,0.16202,10268
31,0.21144,0.13587,0.16202,10269
31,0.21144,0.13587,0.16202,10270
31,0.21144,0.13587,0.16202,10271
31,0.21144,0.13587,0.16201,10272
31,0.21144,0.13586,0.16201,10273
31,0.21144,0.13586,0.16201,10274
31,0.21144,0.13586,0.16201,10275
31,0.21144,0.13586,0.16201,10276
31,0.21144,0.13586,0.162,10277
31,0.21143,0.13586,0.162,10278
31,0.21143,0.13586,0.162,10279
31,0.21143,0.13586,0.162,10280
31,0.21143,0.13586,0.162,10281
31,0.21143,0.13586,0.162,10282
31,0.21143,0.13586,0.162,10283
31,0.21143,0.13586,0.162,10284
31,0.21143,0.13586,0.162,10285
31,0.21143,0.13586,0.162,10286
31,0.21143,0.13586,0.162,10287
31,0.21143,0.13586,0.162,10288
31,0.21143,0.13586,0.162,10289
31,0.20303,0.12646,0.15884,10290
31,0.20303,0.12646,0.15884,10291
31,0.20303,0.12646,0.15884,10292
31,0.21142,0.13586,0.16199,10293
31,0.21142,0.13586,0.16199,10294
31,0.21142,0.13586,0.16199,10295
31,0.21142,0.13586,0.16199,10296
31,0.21142,0.13586,0.16199,10297
31,0.21142,0.13586,0.16199,10298
31,0.21142,0.13586,0.16199,10299
31,0.21142,0.13586,0.16199,10300
31,0.21142,0.13586,0.16199,10301
31,0.21142,0.13586,0.16199,10302
31,0.21142,0.13586,0.16199,10303
31,0.21142,0.13586,0.16199,10304
31,0.21142,0.13586,0.16199,10305
31,0.21142,0.13586,0.16199,10306
31,0.21142,0.13586,0.16199,10307
31,0.21141,0.13586,0.16198,10308
31,0.21141,0.13586,0.16198,10309
31,0.21141,0.13586,0.16198,10310
31,0.21141,0.13586,0.16198,10311
31,0.21141,0.13586,0.16198,10312
31,0.20065,0.12287,0.15863,10313
31,0.21141,0.13586,0.16198,10314
31,0.21141,0.13586,0.16198,10315
31,0.21141,0.13586,0.16198,10316
31,0.21141,0.13586,0.16198,10317
31,0.21141,0.13586,0.16198,10318
31,0.21141,0.13586,0.16198,10319
31,0.21141,0.13586,0.16198,10320
31,0.21141,0.13586,0.16198,10321
31,0.21141,0.13586,0.16198,10322
31,0.21141,0.13586,0.16198,10323
31,0.21141,0.13586,0.16197,10324
31,0.2114,0.13586,0.16197,10325
31,0.2114,0.13586,0.16197,10326
31,0.2114,0.13586,0.16197,10327
31,0.2114,0.13586,0.16197,10328
31,0.2114,0.13586,0.16197,10329
31,0.2114,0.13586,0.16196,10330
31,0.2114,0.13586,0.16196,10331
31,0.20475,0.12782,0.15995,10332
31,0.2114,0.13586,0.16196,10333
31,0.2114,0.13586,0.16196,10334
31,0.2114,0.13586,0.16196,10335
31,0.2114,0.13586,0.16196,10336
31,0.2114,0.13586,0.16196,10337
31,0.21139,0.13586,0.16196,10338
31,0.21139,0.13586,0.16196,10339
31,0.21139,0.13586,0.16196,10340
31,0.21139,0.13586,0.16196,10341
31,0.21139,0.13586,0.16196,10342
31,0.21139,0.13586,0.16196,10343
31,0.21139,0.13586,0.16196,10344
31,0.21139,0.13586,0.16196,10345
31,0.20599,0.12591,0.16303,10346
31,0.21139,0.13586,0.16195,10347
31,0.21139,0.13586,0.16195,10348
31,0.21139,0.13586,0.16195,10349
31,0.21139,0.13586,0.16195,10350
31,0.21139,0.13585,0.16195,10351
31,0.21139,0.13585,0.16195,10352
31,0.21139,0.13585,0.16195,10353
31,0.21139,0.13585,0.16195,10354
31,0.21139,0.13585,0.16195,10355
31,0.21139,0.13585,0.16195,10356
31,0.21138,0.13585,0.16195,10357
31,0.21138,0.13585,0.16195,10358
31,0.21138,0.13585,0.16195,10359
31,0.21138,0.13585,0.16195,10360
31,0.21138,0.13585,0.16195,10361
31,0.21138,0.13585,0.16194,10362
31,0.21138,0.13585,0.16194,10363
31,0.21138,0.13585,0.16194,10364
31,0.20639,0.13582,0.1554,10365
31,0.20639,0.13582,0.1554,10366
31,0.20639,0.13582,0.1554,10367
31,0.21138,0.13585,0.16194,10368
31,0.21138,0.13585,0.16194,10369
31,0.21138,0.13585,0.16194,10370
31,0.21482,0.14938,0.15439,10371
31,0.22232,0.16314,0.15103,10372
31,0.21482,0.14938,0.15439,10373
31,0.21138,0.13585,0.16194,10374
31,0.21138,0.13585,0.16194,10375
31,0.19867,0.1199,0.15841,10376
31,0.19867,0.11989,0.15841,10377
31,0.17997,0.11719,0.13659,10378
31,0.17997,0.11719,0.13659,10379
31,0.18842,0.11746,0.14733,10380
31,0.18842,0.11746,0.14733,10381
31,0.18842,0.11746,0.14733,10382
31,0.18842,0.11746,0.14733,10383
31,0.18842,0.11746,0.14733,10384
31,0.18842,0.11746,0.14733,10385
31,0.18842,0.11746,0.14733,10386
31,0.18842,0.11746,0.14733,10387
31,0.18842,0.11746,0.14732,10388
30,0.18174,0.10672,0.14711,10389
30,0.18174,0.10672,0.14711,10390
30,0.18174,0.10672,0.14711,10391
30,0.18174,0.10672,0.14711,10392
30,0.18174,0.10672,0.14711,10393
30,0.18174,0.10672,0.14711,10394
30,0.18174,0.10672,0.14711,10395
30,0.18174,0.10672,0.14711,10396
30,0.18174,0.10672,0.14711,10397
30,0.18174,0.10672,0.14711,10398
30,0.18174,0.10672,0.14711,10399
30,0.18174,0.10672,0.14711,10400
30,0.18174,0.10672,0.14711,10401
30,0.18174,0.10672,0.14711,10402
30,0.18174,0.10672,0.14711,10403
30,0.18173,0.10672,0.1471,10404
30,0.18173,0.10672,0.1471,10405
30,0.18173,0.10672,0.1471,10406
30,0.18173,0.10672,0.1471,10407
30,0.18173,0.10672,0.1471,10408
30,0.18173,0.10672,0.1471,10409
30,0.18173,0.10672,0.1471,10410
30,0.18173,0.10672,0.1471,10411
30,0.18173,0.10672,0.1471,10412
30,0.18173,0.10672,0.1471,10413
30,0.18173,0.10671,0.14709,10414
30,0.18173,0.10671,0.14709,10415
30,0.18173,0.10671,0.14709,10416
30,0.18173,0.10671,0.14709,10417
30,0.18173,0.10671,0.14709,10418
30,0.18172,0.10671,0.14709,10419
30,0.18172,0.10671,0.14709,10420
30,0.17922,0.10467,0.14548,10421
30,0.18172,0.10671,0.14709,10422
30,0.18172,0.10671,0.14709,10423
30,0.18172,0.10671,0.14709,10424
30,0.18172,0.10671,0.14709,10425
30,0.18172,0.10671,0.14709,10426
30,0.18172,0.10671,0.14709,10427
30,0.18172,0.10671,0.14709,10428
30,0.18172,0.10671,0.14709,10429
30,0.18172,0.10671,0.14709,10430
30,0.18172,0.10671,0.14709,10431
30,0.18172,0.10671,0.14709,10432
30,0.18172,0.10671,0.14709,10433
30,0.18172,0.10671,0.14709,10434
30,0.18172,0.10671,0.14708,10435
30,0.18172,0.10671,0.14708,10436
30,0.17704,0.10425,0.14309,10437
30,0.18172,0.10671,0.14708,10438
30,0.18172,0.10671,0.14708,10439
30,0.18181,0.10674,0.14718,10440
30,0.1819,0.10676,0.14727,10441
30,0.18199,0.10679,0.14736,10442
30,0.18208,0.10682,0.14745,10443
30,0.18217,0.10684,0.14754,10444
30,0.18226,0.10687,0.14763,10445
30,0.18235,0.1069,0.14773,10446
30,0.18243,0.10692,0.14782,10447
30,0.18252,0.10695,0.14791,10448
30,0.18261,0.10697,0.148,10449
30,0.1827,0.107,0.14809,10450
30,0.18279,0.10703,0.14818,10451
30,0.18287,0.10705,0.14827,10452
30,0.18296,0.10708,0.14835,10453
30,0.18305,0.1071,0.14844,10454
30,0.18313,0.10713,0.14853,10455
30,0.18322,0.10715,0.14861,10456
30,0.1833,0.10718,0.1487,10457
30,0.18338,0.1072,0.14879,10458
30,0.18347,0.10723,0.14887,10459
30,0.18355,0.10725,0.14895,10460
30,0.18363,0.10727,0.14904,10461
30,0.18371,0.1073,0.14912,10462
30,0.18379,0.10732,0.1492,10463
30,0.18387,0.10735,0.14928,10464
30,0.18395,0.10737,0.14936,10465
30,0.18403,0.10739,0.14944,10466
30,0.1841,0.10741,0.14952,10467
30,0.18418,0.10744,0.1496,10468
30,0.18425,0.10746,0.14967,10469
30,0.18433,0.10748,0.14975,10470
31,0.19483,0.11576,0.15671,10471
31,0.1949,0.11578,0.15678,10472
31,0.19497,0.1158,0.15685,10473
31,0.19504,0.11582,0.15693,10474
31,0.19511,0.11584,0.157,10475
31,0.19517,0.11586,0.15707,10476
31,0.19524,0.11588,0.15713,10477
31,0.19531,0.1159,0.1572,10478
31,0.19537,0.11592,0.15726,10479
31,0.19543,0.11594,0.15733,10480
31,0.19549,0.11595,0.15739,10481
31,0.19555,0.11597,0.15745,10482
31,0.19561,0.11599,0.15751,10483
31,0.19567,0.11601,0.15757,10484
31,0.19573,0.11602,0.15763,10485
31,0.19578,0.11604,0.15769,10486
31,0.19584,0.11605,0.15774,10487
31,0.19589,0.11607,0.1578,10488
31,0.19594,0.11609,0.15785,10489
31,0.19599,0.1161,0.1579,10490
31,0.19604,0.11611,0.15795,10491
31,0.19609,0.11613,0.158,10492
31,0.19613,0.11614,0.15805,10493
31,0.19581,0.12557,0.15025,10494
31,0.20903,0.14153,0.15382,10495
31,0.22178,0.13868,0.17307,10496
31,0.22182,0.13869,0.17311,10497
31,0.22185,0.1387,0.17315,10498
31,0.20255,0.12488,0.15948,10499
31,0.22193,0.13873,0.17322,10500
31,0.22196,0.13873,0.17326,10501
31,0.22199,0.13875,0.17329,10502
31,0.22202,0.13875,0.17332,10503
31,0.22205,0.13876,0.17335,10504
31,0.22207,0.13877,0.17338,10505
31,0.22186,0.13873,0.17313,10506
31,0.22165,0.13869,0.17289,10507
31,0.22144,0.13866,0.17266,10508
31,0.22124,0.13862,0.17242,10509
31,0.22104,0.13858,0.1722,10510
31,0.22084,0.13855,0.17197,10511
31,0.22064,0.13851,0.17175,10512
31,0.22045,0.13848,0.17153,10513
31,0.22026,0.13844,0.17131,10514
31,0.22007,0.13841,0.1711,10515
31,0.21988,0.13837,0.17089,10516
31,0.2197,0.13834,0.17068,10517
31,0.21952,0.1383,0.17047,10518
31,0.21934,0.13827,0.17027,10519
31,0.21916,0.13824,0.17007,10520
31,0.21899,0.1382,0.16987,10521
31,0.21881,0.13817,0.16967,10522
31,0.21864,0.13814,0.16948,10523
31,0.21848,0.1381,0.16929,10524
31,0.21832,0.13807,0.16911,10525
31,0.21816,0.13804,0.16893,10526
31,0.218,0.13801,0.16876,10527
31,0.21785,0.13798,0.16858,10528
31,0.2177,0.13795,0.16842,10529
31,0.21756,0.13793,0.16825,10530
31,0.21934,0.13994,0.1689,10531
31,0.21728,0.13787,0.16793,10532
31,0.21714,0.13784,0.16778,10533
31,0.21701,0.13782,0.16762,10534
31,0.21688,0.13779,0.16748,10535
31,0.21675,0.13777,0.16733,10536
31,0.21663,0.13775,0.16719,10537
31,0.21651,0.13772,0.16705,10538
31,0.21639,0.1377,0.16692,10539
31,0.21627,0.13768,0.16679,10540
31,0.21906,0.13408,0.17324,10541
31,0.2205,0.12809,0.17948,10542
31,0.22039,0.12807,0.17936,10543
31,0.21818,0.13435,0.17192,10544
31,0.21808,0.13432,0.1718,10545
31,0.21798,0.13431,0.17169,10546
31,0.21788,0.13429,0.17158,10547
31,0.21778,0.13427,0.17147,10548
31,0.21769,0.13425,0.17136,10549
31,0.2176,0.13423,0.17126,10550
31,0.21517,0.13746,0.16554,10551
31,0.21508,0.13745,0.16544,10552
31,0.215,0.13743,0.16534,10553
31,0.21492,0.13742,0.16525,10554
31,0.21484,0.1374,0.16516,10555
31,0.21476,0.13739,0.16507,10556
31,0.21093,0.1373,0.16012,10557
31,0.21462,0.13736,0.1649,10558
31,0.21455,0.13734,0.16482,10559
31,0.21448,0.13733,0.16475,10560
31,0.21441,0.13732,0.16467,10561
31,0.21435,0.1373,0.1646,10562
31,0.21429,0.13729,0.16453,10563
31,0.21423,0.13728,0.16446,10564
31,0.21417,0.13727,0.16439,10565
31,0.21411,0.13726,0.16433,10566
31,0.21406,0.13725,0.16427,10567
31,0.214,0.13724,0.16421,10568
31,0.21395,0.13723,0.16415,10569
31,0.2139,0.13722,0.16409,10570
31,0.21386,0.13721,0.16404,10571
31,0.2139,0.12697,0.17214,10572
31,0.21376,0.13719,0.16393,10573
31,0.21372,0.13718,0.16388,10574
31,0.21368,0.13718,0.16384,10575
31,0.21365,0.13717,0.1638,10576
31,0.21361,0.13716,0.16376,10577
31,0.21358,0.13715,0.16372,10578
31,0.21354,0.13715,0.16368,10579
31,0.21351,0.13714,0.16364,10580
31,0.21348,0.13714,0.16361,10581
31,0.21345,0.13713,0.16358,10582
31,0.21343,0.13713,0.16355,10583
31,0.2134,0.13712,0.16352,10584
31,0.21338,0.13712,0.16349,10585
31,0.21336,0.13711,0.16347,10586
31,0.21334,0.13711,0.16345,10587
31,0.21333,0.13711,0.16343,10588
31,0.21331,0.1371,0.16341,10589
31,0.2133,0.1371,0.1634,10590
31,0.21329,0.1371,0.16339,10591
31,0.21463,0.13758,0.16473,10592
31,0.21462,0.13758,0.16472,10593
31,0.21461,0.13758,0.16471,10594
31,0.21461,0.13758,0.16471,10595
31,0.21461,0.13758,0.1647,10596
31,0.20969,0.12976,0.16472,10597
30,0.2048,0.13459,0.15437,10598
30,0.2048,0.13459,0.15437,10599
30,0.2048,0.13459,0.15436,10600
30,0.2048,0.13459,0.15436,10601
30,0.2048,0.13459,0.15436,10602
30,0.2048,0.13459,0.15436,10603
30,0.20346,0.1341,0.15301,10604
30,0.20346,0.1341,0.15301,10605
30,0.20346,0.1341,0.15301,10606
30,0.20346,0.1341,0.15301,10607
30,0.20346,0.1341,0.15301,10608
30,0.20182,0.14302,0.1424,10609
30,0.20345,0.1341,0.153,10610
30,0.20345,0.13411,0.15299,10611
29,0.19436,0.13228,0.1424,10612
29,0.19436,0.13227,0.1424,10613
29,0.19436,0.13228,0.1424,10614
29,0.19436,0.13227,0.1424,10615
29,0.19436,0.13228,0.1424,10616
29,0.19436,0.13227,0.1424,10617
29,0.19436,0.13228,0.1424,10618
29,0.19435,0.13227,0.1424,10619
29,0.19435,0.13227,0.1424,10620
29,0.19435,0.13227,0.1424,10621
29,0.19436,0.13228,0.1424,10622
29,0.19435,0.13227,0.14239,10623
29,0.19435,0.13228,0.14239,10624
29,0.19435,0.13227,0.14239,10625
29,0.19435,0.13227,0.14239,10626
29,0.19434,0.13227,0.14239,10627
29,0.19435,0.13227,0.14239,10628
29,0.19434,0.13227,0.14239,10629
29,0.19434,0.13227,0.14239,10630
29,0.19434,0.13227,0.14239,10631
29,0.19434,0.13227,0.14239,10632
29,0.19434,0.13227,0.14239,10633
29,0.19434,0.13227,0.14239,10634
29,0.19434,0.13227,0.14238,10635
29,0.19434,0.13227,0.14238,10636
29,0.19434,0.13227,0.14238,10637
29,0.19534,0.13037,0.14548,10638
29,0.19434,0.13227,0.14238,10639
29,0.19434,0.13227,0.14238,10640
29,0.19434,0.13227,0.14238,10641
29,0.19434,0.13227,0.14238,10642
29,0.19434,0.13227,0.14238,10643
29,0.19434,0.13227,0.14238,10644
29,0.19434,0.13227,0.14238,10645
29,0.19434,0.13227,0.14238,10646
29,0.19434,0.13227,0.14238,10647
29,0.19434,0.13227,0.14238,10648
29,0.19434,0.13227,0.14238,10649
29,0.19434,0.13227,0.14238,10650
29,0.19433,0.13227,0.14238,10651
29,0.19434,0.13227,0.14238,10652
29,0.19433,0.13227,0.14238,10653
29,0.18751,0.1236,0.141,10654
29,0.19433,0.13227,0.14238,10655
29,0.19434,0.13227,0.14238,10656
29,0.19433,0.13227,0.14238,10657
29,0.19434,0.13227,0.14238,10658
29,0.19433,0.13227,0.14237,10659
29,0.19433,0.13227,0.14237,10660
29,0.19433,0.13227,0.14237,10661
29,0.19433,0.13227,0.14237,10662
29,0.19433,0.13227,0.14237,10663
29,0.19433,0.13227,0.14237,10664
29,0.19433,0.13227,0.14237,10665
29,0.19433,0.13227,0.14237,10666
29,0.19433,0.13227,0.14237,10667
29,0.19433,0.13227,0.14237,10668
29,0.19433,0.13227,0.14237,10669
29,0.19433,0.13227,0.14237,10670
29,0.19433,0.13227,0.14237,10671
29,0.19433,0.13227,0.14237,10672
29,0.19432,0.13226,0.14237,10673
29,0.19432,0.13226,0.14237,10674
29,0.19432,0.13226,0.14237,10675
29,0.19432,0.13226,0.14237,10676
29,0.19432,0.13226,0.14237,10677
29,0.19432,0.13226,0.14237,10678
29,0.19432,0.13226,0.14237,10679
29,0.19432,0.13226,0.14237,10680
29,0.19432,0.13226,0.14236,10681
29,0.19432,0.13226,0.14236,10682
29,0.19432,0.13226,0.14236,10683
29,0.19432,0.13226,0.14236,10684
29,0.19432,0.13226,0.14236,10685
29,0.19432,0.13226,0.14236,10686
29,0.19432,0.13226,0.14236,10687
29,0.19432,0.13226,0.14236,10688
29,0.19432,0.13226,0.14236,10689
29,0.19432,0.13226,0.14236,10690
29,0.19677,0.13397,0.14412,10691
29,0.19677,0.13397,0.14412,10692
29,0.19677,0.13397,0.14412,10693
29,0.19677,0.13397,0.14412,10694
29,0.19431,0.13226,0.14236,10695
29,0.19432,0.13226,0.14236,10696
29,0.19431,0.13226,0.14236,10697
29,0.19431,0.13226,0.14236,10698
29,0.19431,0.13226,0.14236,10699
29,0.19431,0.13226,0.14235,10700
29,0.19431,0.13226,0.14235,10701
29,0.19431,0.13226,0.14235,10702
29,0.19431,0.13226,0.14235,10703
29,0.19431,0.13226,0.14235,10704
29,0.19431,0.13226,0.14235,10705
29,0.19431,0.13226,0.14235,10706
29,0.19431,0.13226,0.14235,10707
29,0.19431,0.13226,0.14235,10708
29,0.19431,0.13226,0.14235,10709
29,0.19431,0.13226,0.14235,10710
29,0.19431,0.13226,0.14235,10711
29,0.19431,0.13226,0.14235,10712
29,0.1943,0.13225,0.14235,10713
29,0.19431,0.13226,0.14235,10714
29,0.1943,0.13225,0.14235,10715
29,0.19431,0.13226,0.14235,10716
29,0.1943,0.13225,0.14235,10717
29,0.1943,0.13226,0.14235,10718
29,0.1943,0.13225,0.14235,10719
29,0.1943,0.13226,0.14235,10720
29,0.1943,0.13225,0.14235,10721
29,0.1943,0.13225,0.14234,10722
29,0.1943,0.13225,0.14234,10723
29,0.1943,0.13225,0.14234,10724
29,0.1943,0.13225,0.14234,10725
29,0.1943,0.13225,0.14234,10726
29,0.1943,0.13225,0.14234,10727
29,0.1943,0.13225,0.14234,10728
29,0.19429,0.13225,0.14234,10729
29,0.1943,0.13225,0.14234,10730
29,0.19429,0.13225,0.14234,10731
29,0.1943,0.13225,0.14234,10732
29,0.19429,0.13225,0.14233,10733
29,0.19429,0.13225,0.14233,10734
29,0.19429,0.13225,0.14233,10735
29,0.19429,0.13225,0.14233,10736
29,0.19429,0.13225,0.14233,10737
29,0.19429,0.13225,0.14233,10738
29,0.19429,0.13225,0.14233,10739
29,0.19429,0.13225,0.14233,10740
29,0.19429,0.13225,0.14233,10741
29,0.19429,0.13225,0.14233,10742
29,0.19429,0.13225,0.14233,10743
29,0.19429,0.13225,0.14233,10744
29,0.19429,0.13225,0.14233,10745
29,0.19429,0.13225,0.14233,10746
29,0.19429,0.13225,0.14233,10747
29,0.19429,0.13225,0.14233,10748
29,0.19429,0.13225,0.14233,10749
29,0.19429,0.13225,0.14233,10750
29,0.19429,0.13225,0.14233,10751
29,0.19429,0.13225,0.14233,10752
29,0.19429,0.13225,0.14233,10753
29,0.18993,0.12523,0.1428,10754
29,0.18993,0.12523,0.1428,10755
29,0.1988,0.13928,0.14186,10756
29,0.1988,0.13928,0.14186,10757
29,0.1988,0.13928,0.14186,10758
29,0.19429,0.13225,0.14232,10759
29,0.19429,0.13225,0.14232,10760
29,0.19428,0.13225,0.14232,10761
29,0.19429,0.13225,0.14232,10762
29,0.19428,0.13225,0.14232,10763
29,0.19429,0.13225,0.14232,10764
29,0.19428,0.13225,0.14232,10765
29,0.19428,0.13225,0.14232,10766
29,0.19428,0.13225,0.14232,10767
29,0.19428,0.13225,0.14232,10768
29,0.19428,0.13225,0.14232,10769
29,0.19428,0.13225,0.14232,10770
29,0.19428,0.13225,0.14232,10771
29,0.18952,0.13222,0.13578,10772
29,0.18952,0.13222,0.13578,10773
29,0.19428,0.13225,0.14232,10774
29,0.19428,0.13225,0.14232,10775
29,0.19428,0.13225,0.14232,10776
29,0.19428,0.13225,0.14232,10777
29,0.19428,0.13225,0.14232,10778
29,0.19428,0.13225,0.14232,10779
29,0.19428,0.13225,0.14232,10780
29,0.19428,0.13225,0.14232,10781
29,0.19428,0.13225,0.14232,10782
29,0.19428,0.13225,0.14232,10783
29,0.19428,0.13225,0.14232,10784
29,0.19428,0.13225,0.14231,10785
29,0.19428,0.13225,0.14231,10786
29,0.19428,0.13225,0.14231,10787
29,0.19428,0.13225,0.14231,10788
29,0.1907,0.13219,0.13745,10789
29,0.1907,0.13219,0.13745,10790
29,0.1907,0.13219,0.13744,10791
29,0.1907,0.13219,0.13744,10792
29,0.19427,0.13225,0.14231,10793
29,0.19428,0.13225,0.14231,10794
29,0.19427,0.13225,0.14231,10795
29,0.19429,0.13226,0.14233,10796
29,0.1943,0.13226,0.14234,10797
29,0.19432,0.13227,0.14236,10798
29,0.19433,0.13227,0.14237,10799
29,0.19434,0.13227,0.14238,10800
29,0.19434,0.13227,0.14238,10801
29,0.19435,0.13228,0.14239,10802
29,0.19435,0.13228,0.14239,10803
29,0.19436,0.13228,0.1424,10804
30,0.20353,0.13432,0.15292,10805
30,0.20354,0.13433,0.15292,10806
30,0.20353,0.13433,0.15291,10807
30,0.20354,0.13433,0.15291,10808
30,0.20353,0.13432,0.15291,10809
30,0.20353,0.13433,0.15291,10810
30,0.19652,0.12424,0.15227,10811
30,0.20353,0.13433,0.15291,10812
30,0.20353,0.13433,0.15291,10813
30,0.20353,0.13433,0.15291,10814
30,0.20353,0.13433,0.15291,10815
30,0.20353,0.13433,0.15291,10816
30,0.20353,0.13433,0.15291,10817
30,0.20354,0.13434,0.15291,10818
30,0.20353,0.13433,0.15291,10819
30,0.20501,0.13388,0.15527,10820
30,0.20501,0.13387,0.15526,10821
30,0.20501,0.13388,0.15526,10822
30,0.20353,0.13434,0.1529,10823
30,0.20354,0.13434,0.1529,10824
30,0.20331,0.12857,0.15749,10825
30,0.20331,0.12857,0.1575,10826
30,0.20331,0.12857,0.15749,10827
30,0.20354,0.13435,0.1529,10828
30,0.20354,0.13435,0.1529,10829
30,0.20354,0.13435,0.1529,10830
30,0.20354,0.13435,0.1529,10831
30,0.20228,0.13436,0.15121,10832
30,0.20354,0.13435,0.1529,10833
30,0.20354,0.13435,0.1529,10834
30,0.20354,0.13435,0.15289,10835
30,0.20354,0.13436,0.1529,10836
30,0.20354,0.13435,0.15289,10837
30,0.20354,0.13436,0.15289,10838
30,0.20354,0.13436,0.15289,10839
30,0.20354,0.13436,0.15289,10840
30,0.20354,0.13436,0.15289,10841
30,0.20354,0.13436,0.15289,10842
30,0.20354,0.13436,0.15289,10843
30,0.20354,0.13437,0.15289,10844
30,0.20354,0.13436,0.15289,10845
30,0.20354,0.13437,0.15289,10846
30,0.20354,0.13437,0.15289,10847
30,0.20354,0.13437,0.15289,10848
30,0.20354,0.13437,0.15289,10849
30,0.20354,0.13437,0.15289,10850
30,0.20354,0.13437,0.15288,10851
30,0.20354,0.13437,0.15289,10852
