ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
74,0.65847,0.59889,0.2737,8794
74,0.656,0.59133,0.28403,8795
74,0.65502,0.59752,0.26836,8796
74,0.68425,0.6269,0.27422,8797
74,0.66787,0.60622,0.28028,8798
74,0.63793,0.58102,0.26338,8799
73,0.67453,0.61992,0.26588,8800
73,0.65805,0.59923,0.27193,8801
73,0.61649,0.55657,0.26514,8802
73,0.67431,0.6197,0.26584,8803
73,0.65783,0.59901,0.27188,8804
73,0.62206,0.56509,0.26006,8805
73,0.62532,0.56624,0.26533,8806
73,0.62862,0.5674,0.27059,8807
73,0.62184,0.56487,0.26002,8808
73,0.60319,0.53894,0.27089,8809
73,0.68587,0.62752,0.27682,8810
73,0.67935,0.625,0.26627,8811
73,0.68249,0.62615,0.27153,8812
73,0.68565,0.62731,0.27678,8813
73,0.67914,0.62478,0.26623,8814
73,0.68228,0.62594,0.27149,8815
73,0.68543,0.62709,0.27673,8816
73,0.68824,0.63427,0.26717,8817
73,0.68206,0.62572,0.27145,8818
73,0.68522,0.62687,0.27668,8819
73,0.67872,0.62436,0.26616,8820
72,0.652,0.62279,0.19295,8821
72,0.65466,0.62394,0.19818,8822
72,0.63991,0.61342,0.18221,8823
72,0.64252,0.61457,0.18745,8824
72,0.64516,0.61572,0.19267,8825
72,0.66197,0.6128,0.25035,8826
72,0.67908,0.63223,0.24786,8827
72,0.68208,0.63339,0.25307,8828
72,0.68471,0.63874,0.24665,8829
72,0.74794,0.7226,0.19304,8830
72,0.74179,0.71593,0.19419,8831
72,0.69535,0.6702,0.18532,8832
72,0.72006,0.69256,0.19708,8833
72,0.71403,0.68595,0.19828,8834
72,0.66241,0.63652,0.18338,8835
72,0.68697,0.66319,0.17917,8836
72,0.65804,0.63293,0.18002,8837
72,0.69419,0.67147,0.17611,8838
72,0.71064,0.68764,0.17934,8839
72,0.75251,0.70409,0.26556,8840
72,0.74663,0.70166,0.2552,8841
72,0.71085,0.66216,0.25856,8842
72,0.71235,0.66211,0.26277,8843
72,0.717,0.6646,0.26906,8844
72,0.70935,0.6609,0.25766,8845
72,0.75114,0.70327,0.26386,8846
72,0.71704,0.66371,0.27136,8847
72,0.71093,0.66128,0.26102,8848
72,0.71401,0.6625,0.26626,8849
72,0.7171,0.66372,0.27149,8850
72,0.72642,0.67839,0.25976,8851
72,0.72944,0.6796,0.265,8852
72,0.71714,0.66371,0.27162,8853
72,0.70508,0.6507,0.27154,8854
72,0.70823,0.65191,0.27677,8855
72,0.71718,0.66371,0.27175,8856
72,0.73767,0.68956,0.26203,8857
72,0.69323,0.63932,0.26803,8858
72,0.67036,0.6124,0.27268,8859
72,0.66632,0.6127,0.26188,8860
72,0.66958,0.61399,0.26711,8861
72,0.67285,0.61527,0.27232,8862
71,0.65584,0.60312,0.25764,8863
71,0.65908,0.6044,0.26285,8864
71,0.66011,0.603,0.26857,8865
71,0.67928,0.62879,0.25701,8866
71,0.64813,0.59563,0.25553,8867
71,0.65055,0.59684,0.25885,8868
71,0.65324,0.60074,0.25659,8869
71,0.59697,0.5438,0.2463,8870
71,0.65075,0.59699,0.25898,8871
71,0.65344,0.60089,0.25674,8872
71,0.64851,0.59593,0.25581,8873
71,0.65092,0.59713,0.25911,8874
71,0.65361,0.60102,0.25687,8875
71,0.62924,0.57774,0.24932,8876
71,0.63164,0.57893,0.25261,8877
71,0.65376,0.60113,0.257,8878
71,0.64881,0.59615,0.25606,8879
71,0.65119,0.59733,0.25933,8880
71,0.65388,0.60121,0.25711,8881
71,0.64892,0.59622,0.25616,8882
71,0.6513,0.5974,0.25943,8883
71,0.65398,0.60127,0.25722,8884
71,0.67663,0.62605,0.2567,8885
71,0.67769,0.62487,0.2623,8886
71,0.6472,0.59744,0.24887,8887
71,0.64953,0.59859,0.25214,8888
71,0.65264,0.5998,0.25726,8889
71,0.65613,0.60373,0.25695,8890
71,0.6666,0.61109,0.26633,8891
71,0.65267,0.5998,0.25733,8892
71,0.64727,0.59745,0.24903,8893
71,0.65036,0.59864,0.25416,8894
71,0.65346,0.59983,0.25927,8895
71,0.64727,0.59741,0.2491,8896
71,0.65034,0.5986,0.25422,8897
71,0.65344,0.59978,0.25932,8898
71,0.64724,0.59736,0.24916,8899
71,0.6503,0.59853,0.25427,8900
71,0.65338,0.5997,0.25936,8901
71,0.65231,0.59714,0.26257,8902
71,0.65544,0.5983,0.26767,8903
71,0.65859,0.59946,0.27275,8904
71,0.64707,0.59715,0.24923,8905
71,0.65011,0.5983,0.25432,8906
71,0.65316,0.59945,0.2594,8907
71,0.64695,0.59701,0.24926,8908
71,0.64998,0.59816,0.25434,8909
71,0.64569,0.59677,0.24656,8910
71,0.64683,0.59687,0.24927,8911
71,0.64985,0.59801,0.25434,8912
71,0.65318,0.59846,0.2617,8913
71,0.62998,0.58069,0.2443,8914
71,0.61653,0.56719,0.24166,8915
71,0.61957,0.56833,0.2467,8916
71,0.61414,0.56595,0.23847,8917
71,0.59847,0.54657,0.24377,8918
71,0.60157,0.5477,0.24881,8919
71,0.61398,0.56578,0.23846,8920
71,0.617,0.56691,0.2435,8921
71,0.62003,0.56804,0.24853,8922
71,0.64404,0.56573,0.3078,8923
71,0.64399,0.56567,0.30779,8924
71,0.64394,0.56561,0.30779,8925
71,0.64389,0.56556,0.30778,8926
71,0.61643,0.56818,0.23906,8927
71,0.61637,0.56813,0.23905,8928
71,0.61632,0.56807,0.23905,8929
71,0.61777,0.56517,0.24945,8930
71,0.61772,0.56511,0.24944,8931
71,0.61767,0.56506,0.24944,8932
71,0.61611,0.56785,0.23903,8933
71,0.61606,0.5678,0.23902,8934
71,0.59532,0.54533,0.23878,8935
71,0.59808,0.54806,0.23942,8936
71,0.61266,0.55847,0.25191,8937
71,0.6052,0.54976,0.25303,8938
71,0.61412,0.56282,0.24572,8939
71,0.61874,0.56862,0.24393,8940
71,0.61305,0.56299,0.24265,8941
71,0.61581,0.56572,0.24328,8942
71,0.64058,0.59215,0.24433,8943
71,0.61288,0.56282,0.24261,8944
71,0.60683,0.55585,0.24346,8945
71,0.5885,0.5366,0.24164,8946
71,0.59153,0.53421,0.25404,8947
71,0.58557,0.53368,0.24099,8948
71,0.597,0.53967,0.25528,8949
71,0.58265,0.53078,0.24033,8950
71,0.56442,0.51154,0.23853,8951
71,0.59162,0.53208,0.25866,8952
71,0.61079,0.55417,0.25681,8953
71,0.55291,0.49504,0.24626,8954
71,0.56471,0.50105,0.26047,8955
71,0.54679,0.49159,0.23942,8956
72,0.55851,0.4976,0.25363,8957
72,0.6265,0.57926,0.23866,8958
72,0.62515,0.56833,0.26043,8959
72,0.61942,0.56783,0.24749,8960
73,0.63066,0.57382,0.26165,8961
73,0.61652,0.56496,0.24683,8962
73,0.62773,0.5709,0.26099,8963
73,0.62202,0.57041,0.24807,8964
73,0.62483,0.56802,0.26031,8965
73,0.61913,0.56754,0.24742,8966
73,0.62176,0.56306,0.26371,8967
73,0.61623,0.56466,0.24677,8968
73,0.62464,0.56784,0.26024,8969
73,0.61895,0.56737,0.24737,8970
73,0.63015,0.57334,0.26147,8971
73,0.61606,0.56449,0.24673,8972
73,0.57572,0.51844,0.25036,8973
73,0.63371,0.58005,0.2552,8974
73,0.65665,0.59815,0.27092,8975
73,0.65374,0.60588,0.24554,8976
73,0.65644,0.60501,0.25472,8977
73,0.6467,0.59778,0.24674,8978
73,0.65353,0.60213,0.25405,8979
73,0.65225,0.60327,0.24798,8980
73,0.65063,0.59925,0.2534,8981
73,0.64934,0.6004,0.24732,8982
73,0.65617,0.60475,0.25463,8983
73,0.64644,0.59753,0.24668,8984
73,0.65327,0.60188,0.25397,8985
73,0.652,0.60303,0.24791,8986
73,0.64325,0.59323,0.2487,8987
73,0.642,0.59438,0.24263,8988
73,0.64831,0.59873,0.24866,8989
73,0.64844,0.60027,0.24526,8990
73,0.64183,0.59333,0.24476,8991
73,0.64,0.59434,0.23741,8992
73,0.63787,0.59032,0.24166,8993
73,0.61524,0.56981,0.23202,8994
73,0.64258,0.59583,0.24063,8995
73,0.63256,0.58863,0.23162,8996
73,0.6179,0.57131,0.23537,8997
73,0.63735,0.59412,0.23072,8998
73,0.61027,0.56688,0.226,8999
73,0.61663,0.57123,0.23224,9000
73,0.63615,0.59402,0.22765,9001
73,0.60893,0.56655,0.22318,9002
73,0.61529,0.5709,0.22948,9003
73,0.63486,0.59367,0.22496,9004
73,0.60538,0.55928,0.23172,9005
73,0.61183,0.56362,0.23805,9006
73,0.70596,0.5967,0.37727,9007
73,0.68068,0.56955,0.37275,9008
73,0.68782,0.5739,0.37912,9009
73,0.64748,0.59857,0.24685,9010
73,0.67928,0.5695,0.37026,9011
73,0.64368,0.59352,0.24909,9012
73,0.72471,0.6133,0.38608,9013
73,0.69951,0.58621,0.38167,9014
73,0.69757,0.57999,0.38758,9015
73,0.71421,0.60265,0.38329,9016
73,0.68914,0.57527,0.37946,9017
73,0.7061,0.60672,0.3612,9018
73,0.70375,0.60791,0.35456,9019
73,0.68301,0.58241,0.3568,9020
73,0.70065,0.59695,0.36682,9021
73,0.68446,0.57447,0.37212,9022
73,0.68815,0.59591,0.34416,9023
73,0.67555,0.57884,0.34829,9024
73,0.67322,0.58003,0.34175,9025
73,0.69884,0.62043,0.32162,9026
73,0.68599,0.60338,0.32637,9027
73,0.69119,0.59739,0.34767,9028
73,0.70516,0.61318,0.34823,9029
73,0.69279,0.59664,0.3521,9030
73,0.77757,0.69458,0.34952,9031
73,0.7475,0.66123,0.34861,9032
73,0.7345,0.64422,0.3528,9033
73,0.74125,0.65534,0.34638,9034
73,0.74668,0.66116,0.34699,9035
73,0.73369,0.64417,0.3512,9036
73,0.7317,0.64536,0.34482,9037
73,0.7459,0.66108,0.34547,9038
73,0.73293,0.64412,0.34971,9039
73,0.73098,0.64531,0.34336,9040
73,0.69126,0.59594,0.35027,9041
73,0.74898,0.6565,0.36052,9042
73,0.80216,0.72275,0.34797,9043
73,0.81661,0.73843,0.34868,9044
73,0.80322,0.72151,0.35295,9045
73,0.80155,0.7227,0.34668,9046
73,0.816,0.73836,0.34741,9047
73,0.80262,0.72146,0.3517,9048
72,0.79047,0.72265,0.32036,9049
72,0.80524,0.73828,0.32149,9050
72,0.79171,0.7214,0.32617,9051
72,0.79041,0.72259,0.32033,9052
72,0.80299,0.73514,0.32306,9053
72,0.78952,0.71828,0.32773,9054
72,0.7882,0.71947,0.3219,9055
72,0.80291,0.73507,0.32303,9056
72,0.78945,0.71823,0.32769,9057
72,0.79219,0.72096,0.32829,9058
72,0.80685,0.73654,0.32942,9059
72,0.78939,0.71818,0.32766,9060
72,0.81229,0.74196,0.33061,9061
72,0.78661,0.71541,0.32704,9062
72,0.80947,0.73916,0.32997,9063
72,0.79206,0.72085,0.32823,9064
72,0.80666,0.73637,0.32935,9065
72,0.78928,0.71808,0.3276,9066
72,0.81209,0.74178,0.33054,9067
72,0.7865,0.71531,0.32698,9068
72,0.80928,0.73898,0.3299,9069
72,0.76151,0.68721,0.32808,9070
72,0.79593,0.72359,0.33152,9071
72,0.75874,0.68445,0.32745,9072
72,0.8013,0.72897,0.33271,9073
72,0.75184,0.68015,0.32041,9074
72,0.75086,0.67436,0.33019,9075
72,0.72503,0.64549,0.33017,9076
72,0.7306,0.65597,0.32168,9077
72,0.74219,0.66859,0.32224,9078
72,0.75338,0.67696,0.33059,9079
72,0.7479,0.67148,0.32934,9080
72,0.75056,0.67418,0.32989,9081
72,0.75323,0.67687,0.33046,9082
72,0.76743,0.69213,0.33152,9083
72,0.77843,0.69785,0.34488,9084
72,0.77688,0.699,0.33905,9085
72,0.76725,0.69199,0.3314,9086
72,0.76972,0.69204,0.33698,9087
72,0.76821,0.69318,0.33114,9088
72,0.76709,0.69186,0.3313,9089
72,0.77808,0.69758,0.34467,9090
72,0.77654,0.69871,0.33885,9091
72,0.76693,0.69173,0.33121,9092
72,0.77793,0.69744,0.34459,9093
72,0.77639,0.69858,0.33877,9094
72,0.76679,0.6916,0.33115,9095
72,0.75911,0.67975,0.33791,9096
72,0.75756,0.68089,0.3321,9097
72,0.76666,0.69148,0.3311,9098
72,0.77765,0.69719,0.34449,9099
72,0.77611,0.69832,0.33868,9100
72,0.78473,0.70886,0.33663,9101
72,0.77752,0.69706,0.34445,9102
72,0.77598,0.69819,0.33864,9103
72,0.76641,0.69124,0.33103,9104
72,0.77739,0.69693,0.34442,9105
72,0.77585,0.69806,0.3386,9106
72,0.76629,0.69112,0.33099,9107
72,0.77727,0.69682,0.34438,9108
72,0.77573,0.69795,0.33856,9109
72,0.77279,0.6946,0.33873,9110
72,0.77898,0.69999,0.34181,9111
72,0.77089,0.69753,0.32821,9112
72,0.76139,0.6906,0.3206,9113
72,0.77698,0.69657,0.34421,9114
72,0.77543,0.6977,0.33839,9115
72,0.76589,0.69077,0.33078,9116
72,0.77685,0.69645,0.34417,9117
72,0.7753,0.69757,0.33835,9118
72,0.76576,0.69065,0.33075,9119
72,0.77672,0.69632,0.34413,9120
72,0.77517,0.69744,0.33831,9121
72,0.76564,0.69054,0.33071,9122
72,0.77659,0.6962,0.3441,9123
72,0.77315,0.69523,0.33826,9124
72,0.76363,0.68833,0.33066,9125
72,0.77647,0.69608,0.34406,9126
72,0.77491,0.69719,0.33823,9127
72,0.7654,0.6903,0.33063,9128
72,0.77634,0.69596,0.34402,9129
72,0.77478,0.69707,0.3382,9130
72,0.76527,0.69018,0.33059,9131
71,0.76979,0.69385,0.33341,9132
71,0.7539,0.67695,0.33182,9133
71,0.74858,0.6716,0.33063,9134
71,0.7512,0.67425,0.3312,9135
71,0.75384,0.67689,0.33179,9136
71,0.73853,0.66434,0.32262,9137
71,0.74116,0.66698,0.32319,9138
71,0.74379,0.66962,0.32378,9139
71,0.74847,0.67151,0.33057,9140
71,0.75109,0.67415,0.33114,9141
71,0.74425,0.66612,0.33196,9142
71,0.74841,0.67146,0.33054,9143
71,0.75103,0.6741,0.33111,9144
71,0.75365,0.67674,0.3317,9145
71,0.74695,0.66631,0.33758,9146
71,0.76365,0.68678,0.33389,9147
70,0.74419,0.66853,0.32694,9148
70,0.74872,0.67133,0.3315,9149
70,0.74609,0.67475,0.31836,9150
70,0.75367,0.68212,0.32052,9151
70,0.76261,0.69025,0.32422,9152
71,0.76559,0.68945,0.33284,9153
71,0.76406,0.69054,0.32702,9154
71,0.75101,0.67404,0.33119,9155
71,0.74943,0.67513,0.32535,9156
71,0.7479,0.67621,0.31952,9157
71,0.75088,0.67391,0.33116,9158
71,0.74931,0.675,0.32532,9159
71,0.74778,0.67609,0.31949,9160
71,0.75076,0.67379,0.33113,9161
71,0.73049,0.65732,0.31867,9162
71,0.7281,0.65755,0.31267,9163
71,0.7303,0.65442,0.32414,9164
71,0.72789,0.65468,0.31814,9165
71,0.72554,0.65496,0.31215,9166
71,0.7278,0.65188,0.32363,9167
71,0.72543,0.65219,0.31763,9168
71,0.79401,0.65247,0.45249,9169
71,0.75814,0.67888,0.3375,9170
71,0.68943,0.66457,0.1835,9171
71,0.8645,0.73689,0.45205,9172
71,0.76226,0.69059,0.32271,9173
71,0.73412,0.70933,0.18917,9174
71,0.70203,0.67742,0.18425,9175
71,0.75951,0.73399,0.19526,9176
71,0.68698,0.66235,0.18232,9177
71,0.73707,0.71064,0.1956,9178
71,0.69704,0.67094,0.18895,9179
71,0.72682,0.70369,0.18193,9180
71,0.74599,0.71971,0.19627,9181
71,0.66555,0.64029,0.18161,9182
71,0.65937,0.63017,0.19407,9183
71,0.65608,0.62803,0.18979,9184
71,0.51361,0.48078,0.18068,9185
71,0.59178,0.55971,0.19216,9186
71,0.65427,0.62625,0.18943,9187
71,0.51185,0.47904,0.18033,9188
71,0.59004,0.55799,0.19181,9189
71,0.65255,0.62456,0.18909,9190
71,0.51019,0.47738,0.18,9191
71,0.61359,0.58319,0.19077,9192
71,0.65092,0.62295,0.18877,9193
71,0.50861,0.47581,0.17968,9194
71,0.58683,0.55482,0.19117,9195
71,0.64938,0.62143,0.18846,9196
71,0.49738,0.46389,0.17944,9197
71,0.57551,0.54292,0.19094,9198
71,0.63796,0.60956,0.18823,9199
71,0.49597,0.46249,0.17916,9200
71,0.57412,0.54154,0.19065,9201
71,0.63657,0.60819,0.18795,9202
71,0.49463,0.46115,0.17889,9203
71,0.58286,0.54962,0.19402,9204
71,0.6616,0.63751,0.17691,9205
71,0.54096,0.50948,0.18187,9206
71,0.58839,0.55088,0.20671,9207
72,0.66143,0.63557,0.18315,9208
72,0.54971,0.51624,0.18888,9209
72,0.59722,0.55767,0.21372,9210
72,0.66024,0.63439,0.18291,9211
72,0.54855,0.51509,0.18864,9212
72,0.59608,0.55654,0.21349,9213
72,0.67063,0.64472,0.18459,9214
72,0.53307,0.50294,0.17668,9215
72,0.60912,0.5795,0.18763,9216
72,0.66955,0.64367,0.18437,9217
72,0.53202,0.5019,0.17647,9218
72,0.60808,0.57848,0.18742,9219
72,0.66853,0.64266,0.18416,9220
72,0.54619,0.51818,0.17265,9221
72,0.62246,0.59477,0.18361,9222
72,0.69835,0.67574,0.17625,9223
72,0.55992,0.53401,0.16836,9224
72,0.6364,0.61062,0.17932,9225
72,0.72454,0.7002,0.18621,9226
72,0.57653,0.54619,0.18457,9227
72,0.58042,0.54929,0.18751,9228
72,0.58079,0.55054,0.18501,9229
72,0.57707,0.54876,0.17854,9230
72,0.55354,0.51805,0.19501,9231
72,0.55272,0.51589,0.19837,9232
72,0.55721,0.52595,0.184,9233
72,0.62565,0.59647,0.18886,9234
72,0.68183,0.65634,0.18469,9235
72,0.70206,0.67364,0.19773,9236
72,0.71221,0.68682,0.18844,9237
72,0.62751,0.59482,0.19989,9238
72,0.64812,0.61214,0.21293,9239
72,0.72812,0.70149,0.19511,9240
72,0.72474,0.69976,0.18865,9241
72,0.71486,0.69227,0.17828,9242
72,0.72084,0.69506,0.19105,9243
72,0.66341,0.63256,0.19995,9244
72,0.65298,0.62507,0.18886,9245
72,0.68624,0.65826,0.19396,9246
72,0.71009,0.68694,0.17983,9247
72,0.68456,0.661,0.17805,9248
72,0.66379,0.63341,0.1985,9249
72,0.66026,0.63172,0.19205,9250
72,0.68396,0.66041,0.17792,9251
72,0.6901,0.66323,0.1907,9252
72,0.65787,0.63153,0.18428,9253
72,0.68339,0.65986,0.1778,9254
72,0.71842,0.69269,0.19054,9255
72,0.68789,0.66062,0.19177,9256
72,0.65752,0.62856,0.19301,9257
72,0.66408,0.63139,0.20578,9258
72,0.68738,0.66012,0.19166,9259
72,0.684,0.65845,0.18522,9260
72,0.6903,0.6613,0.198,9261
72,0.68689,0.65964,0.19156,9262
72,0.68352,0.65798,0.18512,9263
72,0.68214,0.65272,0.19818,9264
72,0.77901,0.6297,0.45861,9265
72,0.72457,0.65091,0.31831,9266
72,0.73283,0.65377,0.3311,9267
72,0.72847,0.65213,0.32466,9268
72,0.68204,0.6585,0.17764,9269
72,0.73242,0.65336,0.33101,9270
72,0.71855,0.64126,0.32419,9271
72,0.72376,0.65009,0.31813,9272
72,0.73204,0.65297,0.33092,9273
72,0.72769,0.65134,0.32448,9274
72,0.72338,0.64971,0.31805,9275
72,0.74541,0.67281,0.32088,9276
72,0.70512,0.6168,0.34169,9277
72,0.72262,0.64789,0.32004,9278
72,0.74507,0.67247,0.3208,9279
72,0.70479,0.61646,0.34161,9280
72,0.72229,0.64756,0.31996,9281
72,0.74474,0.67214,0.32073,9282
72,0.70447,0.61615,0.34154,9283
72,0.72198,0.64724,0.31989,9284
72,0.74444,0.67184,0.32066,9285
72,0.70418,0.61585,0.34147,9286
72,0.72169,0.64695,0.31983,9287
72,0.74415,0.67155,0.32059,9288
72,0.70391,0.61557,0.34141,9289
72,0.72142,0.64668,0.31976,9290
72,0.74389,0.67129,0.32053,9291
72,0.68517,0.59417,0.3412,9292
72,0.70221,0.62529,0.31956,9293
72,0.74364,0.67104,0.32047,9294
72,0.7035,0.61514,0.34134,9295
72,0.7211,0.64633,0.31975,9296
72,0.74366,0.67101,0.32058,9297
72,0.70773,0.62136,0.33882,9298
72,0.70337,0.61985,0.33245,9299
72,0.71217,0.62286,0.34531,9300
72,0.70776,0.62134,0.33892,9301
72,0.70339,0.61982,0.33254,9302
72,0.71217,0.62282,0.34538,9303
72,0.70777,0.6213,0.33899,9304
72,0.68463,0.59857,0.33231,9305
72,0.71221,0.62281,0.34547,9306
72,0.70782,0.62131,0.33909,9307
72,0.70347,0.61981,0.33272,9308
72,0.71227,0.62283,0.34556,9309
72,0.71003,0.62288,0.34082,9310
72,0.7056,0.62133,0.3344,9311
72,0.71435,0.62429,0.34721,9312
72,0.70777,0.62121,0.33916,9313
72,0.70343,0.61973,0.33279,9314
72,0.71224,0.62275,0.34564,9315
72,0.70786,0.62126,0.33927,9316
72,0.70352,0.61978,0.33289,9317
72,0.71233,0.62279,0.34574,9318
72,0.70795,0.62131,0.33936,9319
72,0.70359,0.61981,0.33298,9320
72,0.67825,0.57467,0.36026,9321
72,0.69057,0.59725,0.34666,9322
72,0.72168,0.64393,0.32585,9323
72,0.69514,0.59877,0.35312,9324
72,0.67368,0.5732,0.35395,9325
72,0.70372,0.61986,0.33314,9326
72,0.71252,0.62288,0.34598,9327
72,0.70812,0.62138,0.3396,9328
72,0.70376,0.61988,0.33321,9329
72,0.71256,0.62289,0.34605,9330
72,0.70817,0.62139,0.33967,9331
72,0.7038,0.61989,0.33328,9332
72,0.7126,0.6229,0.34612,9333
72,0.7082,0.62139,0.33973,9334
72,0.70327,0.61983,0.33228,9335
72,0.71205,0.62283,0.34511,9336
72,0.70766,0.62133,0.33872,9337
72,0.70329,0.61982,0.33233,9338
72,0.71207,0.62282,0.34516,9339
72,0.70767,0.62131,0.33877,9340
72,0.73555,0.66004,0.32464,9341
72,0.74397,0.66304,0.33746,9342
72,0.73559,0.65294,0.33876,9343
72,0.7266,0.64372,0.33701,9344
72,0.73989,0.65443,0.34519,9345
72,0.73558,0.65292,0.33879,9346
72,0.73131,0.6514,0.33239,9347
72,0.71247,0.62334,0.34506,9348
72,0.70802,0.62182,0.33857,9349
72,0.70364,0.6203,0.33217,9350
72,0.71241,0.6233,0.345,9351
72,0.708,0.62178,0.33859,9352
72,0.7983,0.65039,0.46289,9353
72,0.73978,0.65432,0.34517,9354
72,0.73547,0.65281,0.33877,9355
72,0.73119,0.65128,0.33236,9356
72,0.7246,0.6379,0.3437,9357
72,0.74422,0.66074,0.34247,9358
72,0.8094,0.66723,0.45818,9359
72,0.81916,0.67022,0.471,9360
72,0.81425,0.66869,0.46459,9361
72,0.80935,0.66717,0.45818,9362
72,0.81911,0.67016,0.47099,9363
72,0.83073,0.68983,0.46286,9364
72,0.80929,0.6671,0.45817,9365
72,0.8103,0.66073,0.46907,9366
72,0.80535,0.65919,0.46266,9367
72,0.87976,0.64784,0.59522,9368
72,0.81035,0.66078,0.46908,9369
72,0.80546,0.65932,0.46268,9370
72,0.8006,0.65786,0.45627,9371
72,0.81046,0.66091,0.46909,9372
72,0.78861,0.64411,0.455,9373
72,0.78776,0.64176,0.45685,9374
72,0.82108,0.66826,0.47708,9375
72,0.81619,0.6668,0.47068,9376
72,0.81131,0.66534,0.46427,9377
72,0.8212,0.6684,0.47709,9378
72,0.81631,0.66695,0.47068,9379
72,0.81144,0.66549,0.46428,9380
72,0.82322,0.66612,0.48372,9381
72,0.81891,0.66393,0.47938,9382
71,0.79243,0.64582,0.4592,9383
71,0.81125,0.65941,0.47255,9384
71,0.80633,0.65793,0.46615,9385
71,0.80981,0.66641,0.46009,9386
71,0.81964,0.66945,0.47291,9387
71,0.81476,0.66798,0.46651,9388
71,0.80991,0.66652,0.46011,9389
71,0.80339,0.64423,0.47999,9390
71,0.79841,0.64278,0.47359,9391
71,0.81005,0.66668,0.46013,9392
71,0.81219,0.66038,0.47281,9393
71,0.79779,0.64778,0.46568,9394
70,0.78336,0.63609,0.45722,9395
70,0.79338,0.63915,0.47004,9396
70,0.77118,0.61648,0.46333,9397
70,0.77502,0.6256,0.45747,9398
70,0.80239,0.6499,0.4706,9399
70,0.79748,0.64846,0.4642,9400
70,0.7926,0.64702,0.4578,9401
70,0.80256,0.65009,0.47063,9402
70,0.79765,0.64865,0.46423,9403
70,0.79277,0.64721,0.45783,9404
70,0.80273,0.65028,0.47065,9405
70,0.79782,0.64884,0.46425,9406
70,0.81203,0.66942,0.45963,9407
70,0.77337,0.60231,0.4851,9408
70,0.76825,0.60087,0.47871,9409
70,0.79667,0.64554,0.46687,9410
70,0.80672,0.64861,0.4797,9411
70,0.80177,0.64717,0.4733,9412
70,0.79685,0.64574,0.4669,9413
70,0.8069,0.64881,0.47972,9414
70,0.80195,0.64737,0.47332,9415
70,0.78623,0.63777,0.45979,9416
70,0.79627,0.64084,0.47261,9417
70,0.79132,0.63941,0.46621,9418
70,0.7864,0.63797,0.45981,9419
70,0.79644,0.64104,0.47264,9420
70,0.7915,0.6396,0.46624,9421
70,0.78658,0.63817,0.45984,9422
70,0.79912,0.64232,0.47541,9423
70,0.79417,0.64089,0.46901,9424
70,0.79755,0.64652,0.467,9425
70,0.80759,0.6496,0.47983,9426
70,0.80264,0.64816,0.47343,9427
70,0.78036,0.62631,0.4655,9428
70,0.77263,0.61292,0.47041,9429
70,0.75281,0.59841,0.45677,9430
70,0.78053,0.6265,0.46553,9431
70,0.78269,0.6249,0.47127,9432
70,0.77977,0.62572,0.46532,9433
70,0.77272,0.62202,0.45847,9434
70,0.78492,0.62734,0.47174,9435
70,0.76908,0.60728,0.4719,9436
70,0.72493,0.64702,0.32694,9437
70,0.6868,0.65108,0.21862,9438
70,0.73028,0.64014,0.35146,9439
70,0.72594,0.63869,0.34506,9440
70,0.7348,0.64175,0.35788,9441
70,0.73043,0.6403,0.35148,9442
70,0.7261,0.63885,0.34508,9443
70,0.73495,0.64191,0.3579,9444
70,0.71889,0.6286,0.34879,9445
70,0.72624,0.639,0.3451,9446
70,0.73508,0.64206,0.35792,9447
70,0.73071,0.64061,0.35152,9448
70,0.72637,0.63915,0.34512,9449
70,0.73522,0.6422,0.35794,9450
70,0.73084,0.64074,0.35153,9451
70,0.7265,0.63928,0.34513,9452
70,0.67004,0.56021,0.36758,9453
70,0.69769,0.59981,0.35637,9454
70,0.70104,0.67051,0.20464,9455
70,0.73545,0.64245,0.35796,9456
70,0.67521,0.64152,0.2106,9457
70,0.67184,0.64005,0.2042,9458
70,0.67872,0.64309,0.21702,9459
70,0.67531,0.64162,0.21061,9460
70,0.67193,0.64015,0.20421,9461
70,0.67882,0.64319,0.21703,9462
70,0.6754,0.64172,0.21062,9463
70,0.67202,0.64024,0.20421,9464
70,0.66305,0.6288,0.21036,9465
70,0.60798,0.5747,0.19837,9466
70,0.53931,0.50458,0.19042,9467
70,0.54421,0.50492,0.20303,9468
70,0.54047,0.50343,0.19662,9469
70,0.53678,0.50195,0.19021,9470
70,0.57552,0.53848,0.20311,9471
69,0.56183,0.52694,0.19489,9472
69,0.55819,0.5254,0.18848,9473
69,0.59178,0.55896,0.19435,9474
69,0.56684,0.5354,0.18616,9475
69,0.56331,0.53386,0.17974,9476
69,0.57033,0.53684,0.19255,9477
69,0.56674,0.5353,0.18613,9478
69,0.56321,0.53377,0.17972,9479
69,0.57023,0.53675,0.19252,9480
69,0.57525,0.54269,0.19078,9481
69,0.56312,0.53368,0.17969,9482
69,0.57013,0.53665,0.1925,9483
69,0.56655,0.53512,0.18608,9484
69,0.56302,0.53358,0.17967,9485
69,0.57004,0.53656,0.19247,9486
69,0.56645,0.53503,0.18606,9487
69,0.56293,0.53349,0.17964,9488
69,0.56994,0.53647,0.19245,9489
69,0.58655,0.55617,0.18634,9490
69,0.58309,0.55463,0.17992,9491
69,0.58998,0.55761,0.19273,9492
