ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
100,0.7863,0.63527,0.46336,10449
100,0.79989,0.64943,0.46697,10450
100,0.78205,0.64017,0.44921,10451
100,0.78316,0.63835,0.4537,10452
100,0.78132,0.63231,0.45895,10453
100,0.76345,0.62307,0.44118,10454
100,0.77411,0.6185,0.46553,10455
100,0.78759,0.63262,0.46914,10456
100,0.76963,0.62338,0.45137,10457
100,0.78938,0.6387,0.46387,10458
100,0.80293,0.6528,0.46748,10459
100,0.78514,0.64358,0.44971,10460
100,0.78939,0.63873,0.46385,10461
100,0.80292,0.65281,0.46746,10462
100,0.78337,0.64609,0.443,10463
100,0.78939,0.63875,0.46382,10464
100,0.80291,0.65282,0.46743,10465
100,0.79012,0.64385,0.45798,10466
100,0.7945,0.63901,0.47211,10467
100,0.87718,0.74625,0.46102,10468
100,0.83504,0.70609,0.4458,10469
100,0.84275,0.71458,0.44676,10470
100,0.79262,0.65571,0.44529,10471
100,0.79213,0.66186,0.43521,10472
100,0.79599,0.65703,0.44934,10473
100,0.8295,0.69815,0.44796,10474
100,0.79211,0.66187,0.43515,10475
100,0.79597,0.65705,0.44928,10476
100,0.80956,0.67104,0.45287,10477
100,0.78606,0.6546,0.43518,10478
100,0.79159,0.63738,0.46943,10479
100,0.81306,0.66848,0.46281,10480
100,0.79546,0.65933,0.44502,10481
100,0.7995,0.65451,0.45915,10482
100,0.813,0.66847,0.46273,10483
100,0.79542,0.65933,0.44494,10484
100,0.79945,0.65452,0.45905,10485
100,0.81294,0.66846,0.46264,10486
100,0.78809,0.65294,0.44132,10487
100,0.79214,0.64813,0.45543,10488
100,0.80561,0.66206,0.45901,10489
100,0.82604,0.69694,0.44342,10490
100,0.83696,0.69852,0.46105,10491
100,0.84949,0.71239,0.46275,10492
100,0.8322,0.70327,0.44494,10493
100,0.83945,0.70787,0.45121,10494
100,0.8685,0.73774,0.4583,10495
100,0.8591,0.72576,0.4597,10496
100,0.83569,0.6879,0.47453,10497
100,0.87736,0.73491,0.47924,10498
100,0.84104,0.71196,0.44772,10499
100,0.86369,0.721,0.47552,10500
100,0.87725,0.73488,0.47908,10501
100,0.85996,0.72578,0.46126,10502
100,0.85511,0.7115,0.47433,10503
100,0.85216,0.69997,0.48603,10504
100,0.76417,0.60503,0.46679,10505
100,0.76421,0.59866,0.475,10506
100,0.75549,0.58119,0.48269,10507
100,0.73696,0.57207,0.4646,10508
100,0.75195,0.5776,0.48146,10509
100,0.75608,0.59022,0.47255,10510
100,0.73965,0.58198,0.45648,10511
100,0.74706,0.56242,0.4917,10512
100,0.78974,0.61869,0.49082,10513
100,0.74099,0.56709,0.47694,10514
100,0.80481,0.64585,0.48021,10515
100,0.81785,0.6596,0.48353,10516
100,0.76581,0.60659,0.46746,10517
100,0.74565,0.56213,0.4899,10518
100,0.78837,0.61837,0.48904,10519
100,0.73962,0.56679,0.47517,10520
100,0.80353,0.64556,0.47846,10521
100,0.78277,0.61537,0.48378,10522
100,0.73472,0.56472,0.47,10523
100,0.73983,0.55817,0.48559,10524
100,0.7524,0.57188,0.48894,10525
100,0.73384,0.56283,0.4709,10526
100,0.7392,0.55803,0.48479,10527
100,0.75178,0.57174,0.48815,10528
100,0.73324,0.56269,0.47013,10529
100,0.73861,0.55791,0.48403,10530
100,0.75326,0.57363,0.4882,10531
100,0.73266,0.56256,0.46938,10532
100,0.73539,0.55256,0.48527,10533
100,0.7443,0.56155,0.48852,10534
100,0.72573,0.55253,0.47052,10535
100,0.73125,0.54776,0.48444,10536
100,0.72685,0.54453,0.48146,10537
100,0.71242,0.53801,0.467,10538
100,0.71808,0.53324,0.48093,10539
100,0.72991,0.54908,0.48092,10540
100,0.71295,0.53651,0.46952,10541
100,0.7186,0.52579,0.48983,10542
100,0.70008,0.49684,0.49322,10543
100,0.71207,0.53673,0.46794,10544
100,0.71779,0.53198,0.48189,10545
100,0.7302,0.54559,0.4853,10546
100,0.7116,0.53662,0.46734,10547
100,0.71732,0.53188,0.4813,10548
100,0.72898,0.54541,0.48366,10549
100,0.7104,0.53646,0.46571,10550
100,0.71478,0.53497,0.47405,10551
100,0.72725,0.54855,0.47748,10552
100,0.70877,0.53961,0.45953,10553
100,0.71436,0.53488,0.4735,10554
100,0.71822,0.53702,0.47692,10555
100,0.69298,0.51227,0.46668,10556
100,0.71068,0.53473,0.46812,10557
100,0.72641,0.54835,0.47643,10558
100,0.70796,0.53942,0.4585,10559
100,0.71356,0.53471,0.47249,10560
100,0.72602,0.54825,0.47594,10561
100,0.67568,0.49676,0.458,10562
100,0.68183,0.49205,0.472,10563
100,0.69402,0.50558,0.47546,10564
100,0.70722,0.53926,0.45756,10565
100,0.71282,0.53456,0.47156,10566
100,0.71785,0.54495,0.46728,10567
100,0.69952,0.53593,0.44956,10568
100,0.68894,0.5,0.47395,10569
100,0.7095,0.51668,0.48623,10570
100,0.69076,0.50794,0.46814,10571
100,0.69532,0.49302,0.4903,10572
100,0.70911,0.51673,0.48563,10573
100,0.69044,0.50787,0.46773,10574
100,0.69662,0.50319,0.48175,10575
100,0.7088,0.51666,0.48523,10576
100,0.69013,0.5078,0.46735,10577
100,0.69632,0.50313,0.48137,10578
100,0.72473,0.54781,0.47448,10579
100,0.70637,0.53897,0.45659,10580
100,0.71201,0.53429,0.47063,10581
100,0.72444,0.54774,0.47412,10582
100,0.7061,0.5389,0.45625,10583
100,0.71175,0.53424,0.47029,10584
100,0.72417,0.54767,0.47379,10585
100,0.70584,0.53884,0.45592,10586
100,0.71149,0.53419,0.46997,10587
100,0.72391,0.5476,0.47348,10588
100,0.69936,0.52806,0.45853,10589
100,0.71228,0.54121,0.46307,10590
100,0.72477,0.55461,0.46658,10591
100,0.70782,0.5463,0.45008,10592
100,0.71331,0.54165,0.46414,10593
100,0.72579,0.55503,0.46766,10594
100,0.70761,0.54625,0.44981,10595
100,0.7131,0.54161,0.46387,10596
100,0.71962,0.54715,0.46742,10597
100,0.70741,0.5462,0.44955,10598
100,0.70414,0.52994,0.46365,10599
100,0.72536,0.55491,0.46715,10600
100,0.70721,0.54615,0.4493,10601
100,0.71271,0.54152,0.46336,10602
100,0.72516,0.55486,0.4669,10603
100,0.70619,0.54504,0.44905,10604
100,0.71171,0.54042,0.46311,10605
100,0.72414,0.55374,0.46664,10606
100,0.706,0.54499,0.4488,10607
100,0.71151,0.54038,0.46286,10608
100,0.72406,0.5626,0.45579,10609
100,0.7058,0.54495,0.44854,10610
100,0.70445,0.53238,0.46132,10611
100,0.71639,0.54625,0.4635,10612
100,0.69824,0.53753,0.44565,10613
100,0.70382,0.53293,0.45972,10614
100,0.72308,0.55413,0.46451,10615
100,0.70498,0.54542,0.44667,10616
100,0.71047,0.54082,0.46073,10617
100,0.72288,0.55408,0.46426,10618
100,0.70479,0.54538,0.44642,10619
100,0.71028,0.54078,0.46049,10620
100,0.72268,0.55403,0.46402,10621
100,0.7046,0.54534,0.44617,10622
100,0.71009,0.54075,0.46023,10623
100,0.72247,0.55398,0.46377,10624
100,0.70441,0.54529,0.44592,10625
100,0.7099,0.54071,0.45999,10626
100,0.72227,0.55392,0.46352,10627
100,0.70422,0.54525,0.44568,10628
100,0.70971,0.54067,0.45975,10629
100,0.72013,0.55356,0.46061,10630
100,0.70211,0.5449,0.44277,10631
100,0.70953,0.54064,0.4595,10632
100,0.71963,0.5479,0.46655,10633
100,0.72181,0.5538,0.46295,10634
100,0.70378,0.54515,0.44511,10635
100,0.75481,0.60457,0.45193,10636
100,0.76707,0.61377,0.46008,10637
100,0.74978,0.6032,0.44533,10638
100,0.7542,0.6005,0.45631,10639
100,0.76679,0.6136,0.45984,10640
100,0.7492,0.60494,0.44199,10641
100,0.75393,0.60035,0.45606,10642
100,0.7665,0.61343,0.45959,10643
100,0.74893,0.60478,0.44174,10644
100,0.75366,0.6002,0.45581,10645
100,0.76622,0.61327,0.45934,10646
100,0.74866,0.60462,0.4415,10647
100,0.75339,0.60005,0.45557,10648
100,0.76593,0.61309,0.4591,10649
100,0.74839,0.60446,0.44125,10650
100,0.72832,0.56864,0.45509,10651
100,0.76565,0.61292,0.45885,10652
100,0.74811,0.6043,0.44101,10653
100,0.74512,0.59106,0.4537,10654
100,0.76537,0.61275,0.45861,10655
100,0.73085,0.58319,0.44049,10656
100,0.75257,0.59958,0.45483,10657
100,0.76509,0.61259,0.45836,10658
100,0.74757,0.60399,0.44052,10659
100,0.7523,0.59943,0.45458,10660
100,0.76481,0.61242,0.45812,10661
100,0.7473,0.60383,0.44027,10662
100,0.75204,0.59928,0.45434,10663
100,0.76281,0.60505,0.46454,10664
100,0.74702,0.60367,0.44002,10665
100,0.71828,0.55655,0.45407,10666
100,0.76424,0.61209,0.45761,10667
100,0.74674,0.60352,0.43976,10668
100,0.75148,0.59897,0.45382,10669
100,0.76395,0.61192,0.45735,10670
100,0.74646,0.60336,0.4395,10671
100,0.74207,0.59155,0.44803,10672
100,0.76366,0.61175,0.45709,10673
100,0.74618,0.6032,0.43924,10674
100,0.75092,0.59867,0.4533,10675
100,0.76337,0.61159,0.45683,10676
100,0.7459,0.60304,0.43898,10677
100,0.75064,0.59852,0.45304,10678
100,0.76308,0.61142,0.45657,10679
100,0.74562,0.60289,0.43872,10680
100,0.75037,0.59837,0.45278,10681
100,0.76279,0.61126,0.4563,10682
100,0.74534,0.60273,0.43846,10683
100,0.75009,0.59822,0.45252,10684
100,0.7625,0.61109,0.45604,10685
100,0.74506,0.60257,0.43819,10686
100,0.74981,0.59806,0.45226,10687
100,0.76221,0.61092,0.45578,10688
100,0.74478,0.60242,0.43793,10689
100,0.74954,0.59792,0.452,10690
100,0.75542,0.60459,0.45291,10691
100,0.74692,0.60397,0.43944,10692
100,0.75169,0.59947,0.4535,10693
100,0.76406,0.6123,0.45702,10694
100,0.74422,0.60211,0.43741,10695
100,0.74898,0.59762,0.45147,10696
100,0.76134,0.61043,0.455,10697
100,0.74394,0.60196,0.43715,10698
100,0.74871,0.59747,0.45121,10699
100,0.76106,0.61027,0.45474,10700
100,0.74367,0.6018,0.43689,10701
100,0.74843,0.59732,0.45095,10702
100,0.76077,0.6101,0.45448,10703
100,0.74339,0.60165,0.43663,10704
100,0.74816,0.59717,0.4507,10705
100,0.76049,0.60994,0.45422,10706
100,0.74312,0.6015,0.43638,10707
100,0.74789,0.59703,0.45044,10708
100,0.76021,0.60978,0.45397,10709
100,0.74285,0.60135,0.43612,10710
100,0.75855,0.62549,0.42914,10711
100,0.75846,0.62544,0.42906,10712
100,0.76552,0.62671,0.43961,10713
100,0.77529,0.63371,0.44665,10714
100,0.75963,0.60944,0.45346,10715
100,0.72463,0.5711,0.44602,10716
100,0.73963,0.59523,0.43904,10717
100,0.76499,0.62636,0.43918,10718
100,0.77538,0.64415,0.43162,10719
100,0.76481,0.62627,0.43901,10720
100,0.76473,0.62622,0.43893,10721
100,0.76463,0.62617,0.43884,10722
100,0.76455,0.62612,0.43875,10723
100,0.76446,0.62608,0.43867,10724
100,0.76437,0.62603,0.43858,10725
100,0.76429,0.62598,0.4385,10726
100,0.7642,0.62593,0.43841,10727
100,0.76411,0.62589,0.43833,10728
100,0.76402,0.62584,0.43825,10729
100,0.75715,0.61839,0.43689,10730
100,0.75707,0.61835,0.4368,10731
100,0.76376,0.62569,0.43799,10732
100,0.76367,0.62564,0.43791,10733
100,0.76358,0.6256,0.43782,10734
100,0.76349,0.62555,0.43773,10735
100,0.76341,0.62551,0.43765,10736
100,0.7633,0.62543,0.43756,10737
100,0.76321,0.62539,0.43748,10738
100,0.74771,0.60469,0.43979,10739
100,0.73582,0.59182,0.43724,10740
100,0.76295,0.62524,0.43722,10741
100,0.76286,0.6252,0.43714,10742
100,0.76277,0.62515,0.43705,10743
100,0.76269,0.6251,0.43696,10744
100,0.7626,0.62506,0.43688,10745
100,0.76251,0.62501,0.43679,10746
100,0.75899,0.61892,0.43931,10747
100,0.7566,0.61948,0.43439,10748
100,0.76223,0.62485,0.43654,10749
100,0.76214,0.6248,0.43645,10750
100,0.76205,0.62474,0.43637,10751
100,0.76196,0.62469,0.43628,10752
100,0.76187,0.62464,0.4362,10753
100,0.7563,0.61756,0.43658,10754
100,0.7562,0.61751,0.4365,10755
100,0.7671,0.63151,0.43548,10756
100,0.76701,0.63145,0.43539,10757
100,0.75971,0.62562,0.431,10758
100,0.75411,0.61854,0.43138,10759
100,0.75402,0.61849,0.4313,10760
100,0.73389,0.59075,0.43545,10761
100,0.76105,0.62417,0.43544,10762
100,0.76095,0.62411,0.43536,10763
100,0.76086,0.62406,0.43527,10764
100,0.76077,0.62401,0.43519,10765
100,0.76068,0.62396,0.4351,10766
100,0.76059,0.6239,0.43502,10767
100,0.7605,0.62385,0.43494,10768
100,0.76041,0.6238,0.43485,10769
100,0.76032,0.62375,0.43477,10770
100,0.76023,0.62369,0.43469,10771
100,0.75639,0.62361,0.42807,10772
100,0.7563,0.62355,0.42798,10773
100,0.75028,0.6091,0.43808,10774
100,0.75987,0.62348,0.43435,10775
100,0.75978,0.62343,0.43427,10776
100,0.75968,0.62338,0.43419,10777
100,0.7596,0.62333,0.4341,10778
100,0.7595,0.62328,0.43402,10779
100,0.75828,0.62003,0.43652,10780
100,0.75235,0.62005,0.4261,10781
100,0.75924,0.62312,0.43377,10782
100,0.75217,0.61995,0.42594,10783
100,0.74671,0.62047,0.41544,10784
100,0.75111,0.61584,0.43,10785
100,0.75887,0.62291,0.43344,10786
100,0.75878,0.62286,0.43335,10787
100,0.75869,0.62281,0.43327,10788
100,0.75578,0.6227,0.42832,10789
100,0.7557,0.62265,0.42824,10790
100,0.75561,0.62259,0.42815,10791
100,0.75552,0.62255,0.42807,10792
100,0.70164,0.62454,0.31976,10793
100,0.74639,0.60793,0.43303,10794
100,0.82104,0.61317,0.54601,10795
100,0.82101,0.61313,0.54602,10796
100,0.82098,0.61308,0.54602,10797
100,0.87865,0.69821,0.53341,10798
100,0.88104,0.69798,0.53764,10799
100,0.881,0.69793,0.53764,10800
100,0.88096,0.69788,0.53763,10801
100,0.87848,0.69802,0.53339,10802
100,0.87844,0.69797,0.53338,10803
100,0.84497,0.65537,0.53335,10804
100,0.85273,0.655,0.546,10805
100,0.82329,0.61246,0.55018,10806
100,0.82324,0.6124,0.55016,10807
100,0.82319,0.61236,0.55014,10808
100,0.82313,0.6123,0.55013,10809
100,0.88052,0.69743,0.5375,10810
100,0.86965,0.68747,0.53262,10811
100,0.87799,0.69751,0.53324,10812
100,0.85234,0.65459,0.54588,10813
100,0.82021,0.61223,0.54582,10814
100,0.84713,0.65486,0.53739,10815
100,0.84708,0.65481,0.53737,10816
100,0.84703,0.65476,0.53736,10817
100,0.84698,0.65471,0.53734,10818
100,0.84693,0.65466,0.53733,10819
100,0.84803,0.65415,0.53968,10820
100,0.84798,0.65409,0.53966,10821
100,0.84794,0.65405,0.53965,10822
100,0.84674,0.65446,0.53727,10823
100,0.8467,0.65441,0.53726,10824
100,0.83626,0.64085,0.53726,10825
100,0.83622,0.6408,0.53725,10826
100,0.83617,0.64075,0.53724,10827
100,0.83107,0.63389,0.53746,10828
100,0.84646,0.65416,0.53719,10829
100,0.83975,0.65381,0.52698,10830
100,0.8397,0.65376,0.52697,10831
100,0.84628,0.65445,0.53655,10832
100,0.8473,0.6544,0.53823,10833
100,0.84725,0.65434,0.53821,10834
100,0.84721,0.6543,0.5382,10835
100,0.88112,0.68918,0.549,10836
100,0.86184,0.67159,0.54013,10837
100,0.84983,0.66251,0.53224,10838
100,0.88634,0.69721,0.54727,10839
100,0.84885,0.63754,0.56043,10840
100,0.84843,0.64483,0.55139,10841
100,0.88207,0.67971,0.56218,10842
100,0.86286,0.66209,0.55331,10843
100,0.84826,0.64465,0.55134,10844
100,0.8819,0.67953,0.56213,10845
100,0.86271,0.66194,0.55326,10846
100,0.84811,0.6445,0.55128,10847
100,0.86564,0.66195,0.55782,10848
100,0.86559,0.66189,0.5578,10849
100,0.86554,0.66185,0.55779,10850
100,0.86549,0.6618,0.55777,10851
100,0.86545,0.66175,0.55775,10852
100,0.8654,0.6617,0.55773,10853
100,0.86535,0.66165,0.55772,10854
100,0.8653,0.6616,0.5577,10855
100,0.86525,0.66155,0.55768,10856
100,0.85753,0.64916,0.56031,10857
100,0.83184,0.63079,0.54227,10858
100,0.85618,0.65841,0.54729,10859
100,0.85617,0.65837,0.54734,10860
100,0.85616,0.65833,0.54737,10861
100,0.82388,0.61574,0.5474,10862
100,0.85614,0.65824,0.54745,10863
100,0.85614,0.6582,0.54748,10864
100,0.85612,0.65816,0.54751,10865
100,0.75874,0.68824,0.3194,10866
100,0.73748,0.66097,0.3271,10867
100,0.73746,0.66093,0.32713,10868
100,0.79241,0.65889,0.44019,10869
100,0.85316,0.65903,0.54182,10870
100,0.71847,0.64283,0.3209,10871
100,0.77619,0.63971,0.43959,10872
100,0.838,0.63984,0.54115,10873
100,0.71837,0.64269,0.32096,10874
100,0.7682,0.63245,0.43605,10875
100,0.83784,0.6397,0.54107,10876
100,0.72942,0.65743,0.31597,10877
100,0.79432,0.66665,0.43187,10878
100,0.81481,0.6,0.55129,10879
100,0.71549,0.63189,0.33562,10880
100,0.70811,0.54599,0.45091,10881
100,0.78515,0.53653,0.57323,10882
100,0.79587,0.57023,0.5552,10883
100,0.80068,0.5795,0.55252,10884
100,0.80065,0.57945,0.55252,10885
100,0.82349,0.62398,0.53739,10886
100,0.77997,0.54982,0.55322,10887
100,0.77993,0.54977,0.55321,10888
100,0.77989,0.54972,0.5532,10889
100,0.77984,0.54968,0.55318,10890
100,0.7798,0.54963,0.55316,10891
100,0.79335,0.56815,0.55373,10892
100,0.79331,0.5681,0.55372,10893
100,0.79327,0.56805,0.55371,10894
100,0.79122,0.55723,0.5617,10895
100,0.79117,0.55719,0.56169,10896
100,0.79521,0.5794,0.54467,10897
100,0.79865,0.58328,0.54556,10898
100,0.79826,0.57822,0.55035,10899
100,0.79822,0.57817,0.55034,10900
100,0.79818,0.57812,0.55032,10901
100,0.79813,0.57808,0.55031,10902
100,0.79809,0.57803,0.5503,10903
100,0.79805,0.57798,0.55028,10904
100,0.7836,0.55763,0.55053,10905
100,0.78356,0.55758,0.55051,10906
100,0.7979,0.57782,0.55024,10907
100,0.79786,0.57778,0.55023,10908
100,0.79781,0.57773,0.55022,10909
100,0.80616,0.59833,0.54028,10910
100,0.79016,0.57736,0.53946,10911
100,0.77748,0.55316,0.54634,10912
100,0.71185,0.55955,0.44004,10913
100,0.79004,0.57722,0.53942,10914
100,0.78999,0.57717,0.53941,10915
100,0.79751,0.5774,0.55012,10916
100,0.79747,0.57735,0.55011,10917
100,0.80033,0.5795,0.552,10918
100,0.80029,0.57945,0.55199,10919
100,0.80024,0.57941,0.55198,10920
100,0.8002,0.57936,0.55196,10921
100,0.79726,0.57712,0.55005,10922
100,0.79721,0.57707,0.55003,10923
100,0.79717,0.57703,0.55002,10924
100,0.77827,0.55094,0.54969,10925
100,0.77823,0.55089,0.54968,10926
100,0.77819,0.55085,0.54967,10927
100,0.77815,0.5508,0.54967,10928
100,0.7781,0.55075,0.54965,10929
100,0.76109,0.53322,0.54308,10930
100,0.77802,0.55066,0.54962,10931
100,0.77798,0.55062,0.54961,10932
100,0.77793,0.55057,0.5496,10933
100,0.77789,0.55052,0.54958,10934
100,0.74945,0.52102,0.53872,10935
100,0.77222,0.55262,0.53939,10936
100,0.77218,0.55257,0.53938,10937
100,0.76958,0.54902,0.53928,10938
100,0.77209,0.55247,0.53935,10939
100,0.77205,0.55243,0.53934,10940
100,0.77201,0.55238,0.53933,10941
100,0.77195,0.55231,0.53931,10942
100,0.77188,0.55223,0.5393,10943
100,0.76512,0.54544,0.53656,10944
100,0.76505,0.54536,0.53655,10945
100,0.76499,0.54529,0.53654,10946
100,0.77162,0.55191,0.53925,10947
100,0.77156,0.55184,0.53924,10948
100,0.78331,0.57129,0.53591,10949
100,0.78325,0.57121,0.5359,10950
100,0.78318,0.57114,0.53589,10951
100,0.77131,0.55153,0.5392,10952
100,0.77123,0.55144,0.53918,10953
100,0.77134,0.55146,0.53931,10954
100,0.77669,0.5491,0.54931,10955
100,0.77663,0.54902,0.5493,10956
100,0.76713,0.53175,0.55293,10957
100,0.77651,0.54887,0.54928,10958
100,0.75452,0.51539,0.55107,10959
100,0.79688,0.57588,0.5508,10960
100,0.81553,0.60285,0.54924,10961
100,0.81473,0.60343,0.54741,10962
100,0.8154,0.60269,0.54921,10963
100,0.81306,0.59876,0.55005,10964
100,0.81299,0.59868,0.55003,10965
100,0.81293,0.5986,0.55002,10966
100,0.81286,0.59852,0.55001,10967
100,0.8128,0.59845,0.55,10968
100,0.81273,0.59837,0.54998,10969
100,0.81267,0.5983,0.54998,10970
100,0.8126,0.59822,0.54996,10971
100,0.81254,0.59815,0.54995,10972
100,0.81247,0.59807,0.54994,10973
100,0.81242,0.59799,0.54993,10974
100,0.81235,0.59792,0.54991,10975
100,0.81229,0.59784,0.5499,10976
100,0.81222,0.59777,0.54989,10977
100,0.81216,0.59769,0.54988,10978
100,0.81209,0.59761,0.54986,10979
100,0.81203,0.59754,0.54986,10980
100,0.80453,0.59719,0.53911,10981
100,0.78128,0.55689,0.54797,10982
100,0.81957,0.59648,0.56205,10983
100,0.80435,0.59697,0.53908,10984
100,0.82261,0.61497,0.54634,10985
100,0.81514,0.60477,0.54654,10986
100,0.79807,0.60028,0.52591,10987
100,0.78391,0.55829,0.5503,10988
100,0.75833,0.53152,0.54089,10989
100,0.76525,0.55382,0.5281,10990
100,0.838,0.64199,0.5386,10991
100,0.81146,0.61516,0.52919,10992
100,0.807,0.62039,0.51611,10993
100,0.81888,0.62832,0.52514,10994
100,0.81812,0.61831,0.53574,10995
100,0.7883,0.59366,0.51864,10996
100,0.80667,0.61167,0.52591,10997
100,0.81152,0.60802,0.53748,10998
100,0.80339,0.60608,0.52735,10999
100,0.80795,0.60025,0.54081,11000
100,0.81134,0.60781,0.53744,11001
100,0.81128,0.60774,0.53743,11002
100,0.81122,0.60767,0.53742,11003
100,0.81117,0.6076,0.53741,11004
100,0.83097,0.63913,0.53105,11005
100,0.81522,0.62486,0.52358,11006
100,0.80068,0.59941,0.53085,11007
100,0.79877,0.59605,0.53175,11008
100,0.80468,0.60575,0.52969,11009
100,0.80485,0.60789,0.5275,11010
100,0.80478,0.60781,0.52748,11011
100,0.8101,0.60827,0.53505,11012
100,0.81003,0.60819,0.53503,11013
100,0.80432,0.60788,0.5267,11014
100,0.8186,0.62824,0.5248,11015
100,0.82408,0.6284,0.53312,11016
100,0.80977,0.60789,0.53499,11017
100,0.80971,0.60781,0.53498,11018
100,0.80965,0.60774,0.53496,11019
100,0.80959,0.60766,0.53495,11020
100,0.80952,0.60759,0.53494,11021
100,0.80946,0.60752,0.53493,11022
100,0.80939,0.60744,0.53491,11023
100,0.80933,0.60737,0.53491,11024
100,0.80927,0.60729,0.53489,11025
100,0.82216,0.62806,0.53056,11026
100,0.79178,0.58615,0.5323,11027
100,0.79331,0.58613,0.53459,11028
100,0.79324,0.58605,0.53458,11029
100,0.79318,0.58598,0.53457,11030
100,0.79311,0.5859,0.53455,11031
100,0.79305,0.58583,0.53454,11032
100,0.79389,0.58664,0.53489,11033
100,0.79383,0.58657,0.53488,11034
100,0.79376,0.58649,0.53487,11035
100,0.7937,0.58642,0.53486,11036
100,0.79363,0.58634,0.53484,11037
100,0.79358,0.58627,0.53483,11038
100,0.79351,0.5862,0.53482,11039
100,0.79255,0.58524,0.53445,11040
100,0.79249,0.58516,0.53444,11041
100,0.79243,0.58509,0.53443,11042
100,0.79236,0.58502,0.53441,11043
100,0.79231,0.58494,0.53441,11044
100,0.79224,0.58487,0.53439,11045
100,0.79218,0.5848,0.53438,11046
100,0.79212,0.58472,0.53437,11047
100,0.79206,0.58465,0.53436,11048
100,0.79199,0.58458,0.53435,11049
100,0.79194,0.58451,0.53434,11050
100,0.79187,0.58443,0.53432,11051
100,0.79182,0.58436,0.53431,11052
100,0.79175,0.58429,0.5343,11053
100,0.79169,0.58421,0.53429,11054
100,0.79163,0.58414,0.53428,11055
100,0.79157,0.58407,0.53427,11056
100,0.79151,0.584,0.53425,11057
100,0.79145,0.58393,0.53425,11058
100,0.79139,0.58386,0.53423,11059
100,0.79133,0.58379,0.53422,11060
100,0.76478,0.55398,0.52725,11061
100,0.76473,0.55392,0.52724,11062
100,0.77542,0.5683,0.52755,11063
100,0.78265,0.57639,0.52945,11064
100,0.78291,0.58074,0.52506,11065
100,0.78285,0.58067,0.52505,11066
100,0.78279,0.5806,0.52504,11067
100,0.78273,0.58053,0.52503,11068
100,0.78267,0.58046,0.52501,11069
100,0.76233,0.55322,0.52449,11070
100,0.76226,0.55315,0.52447,11071
100,0.76221,0.55308,0.52447,11072
100,0.76215,0.55301,0.52445,11073
100,0.75378,0.5456,0.5201,11074
100,0.75372,0.54553,0.52009,11075
100,0.75366,0.54546,0.52008,11076
100,0.7536,0.54539,0.52007,11077
100,0.75355,0.54532,0.52006,11078
100,0.74628,0.53709,0.51814,11079
100,0.74622,0.53702,0.51813,11080
100,0.78301,0.58499,0.52047,11081
100,0.75376,0.5453,0.52038,11082
100,0.78289,0.58485,0.52044,11083
100,0.75364,0.54516,0.52036,11084
100,0.78277,0.58471,0.52042,11085
100,0.75352,0.54502,0.52034,11086
100,0.77696,0.57977,0.51724,11087
100,0.77623,0.57204,0.52469,11088
100,0.76782,0.56463,0.52034,11089
100,0.75943,0.55722,0.51599,11090
100,0.76832,0.56341,0.52238,11091
100,0.77312,0.56807,0.52442,11092
100,0.75701,0.55224,0.51778,11093
100,0.7659,0.55843,0.52417,11094
100,0.77294,0.56786,0.52437,11095
100,0.76815,0.56867,0.5164,11096
100,0.76246,0.55505,0.52275,11097
100,0.75896,0.55667,0.51589,11098
100,0.78194,0.58375,0.52025,11099
100,0.76102,0.5514,0.52451,11100
100,0.75426,0.55537,0.51036,11101
100,0.76219,0.56272,0.51408,11102
100,0.76085,0.55119,0.52448,11103
100,0.75862,0.55626,0.51582,11104
100,0.78159,0.58334,0.52019,11105
100,0.76068,0.55099,0.52444,11106
100,0.74869,0.54585,0.51244,11107
100,0.77158,0.57293,0.51681,11108
100,0.72455,0.49591,0.52824,11109
100,0.74856,0.5457,0.5124,11110
100,0.77262,0.57317,0.51808,11111
100,0.74477,0.53509,0.51803,11112
100,0.75109,0.55009,0.5114,11113
100,0.77409,0.57723,0.51577,11114
100,0.7604,0.55071,0.52434,11115
100,0.7582,0.55583,0.51568,11116
100,0.78122,0.58297,0.52005,11117
100,0.76035,0.55067,0.5243,11118
100,0.69342,0.56231,0.40575,11119
100,0.72581,0.59238,0.41939,11120
100,0.69435,0.55715,0.41437,11121
100,0.69337,0.56228,0.40572,11122
100,0.71803,0.58941,0.41008,11123
100,0.69429,0.55711,0.41433,11124
100,0.69331,0.56223,0.40567,11125
100,0.71798,0.58937,0.41004,11126
100,0.69424,0.55707,0.41429,11127
100,0.69325,0.56219,0.40563,11128
100,0.71792,0.58933,0.41,11129
100,0.64188,0.56271,0.30881,11130
100,0.6932,0.56215,0.40559,11131
100,0.69975,0.55938,0.42042,11132
100,0.67687,0.52708,0.42467,11133
100,0.6755,0.5322,0.41602,11134
100,0.69143,0.5451,0.42537,11135
100,0.70747,0.57425,0.41322,11136
100,0.70765,0.57085,0.4182,11137
100,0.69689,0.55567,0.42057,11138
100,0.69662,0.55667,0.41881,11139
100,0.72685,0.59356,0.41951,11140
100,0.6864,0.53809,0.42615,11141
100,0.73441,0.60794,0.41202,11142
100,0.70258,0.56615,0.41606,11143
100,0.7463,0.62887,0.40185,11144
100,0.72092,0.59601,0.40558,11145
100,0.75208,0.63675,0.40022,11146
