ParticleFlux,MagnitudeofEnergyFlux,EnergyFluxX,EnergyFluxY,TimeStep
90,8.76314,5.27729,6.99591,6705
90,8.55642,5.08893,6.8786,6706
90,8.76953,5.26719,7.01152,6707
90,8.62832,5.22735,6.8646,6708
90,8.62639,5.23879,6.85344,6709
90,8.4934,5.13681,6.76396,6710
90,8.62704,5.23902,6.85408,6711
90,8.51304,5.37407,6.60236,6712
90,8.60156,5.24993,6.8136,6713
90,8.42233,5.17376,6.6459,6714
90,8.669,5.30113,6.85927,6715
90,8.61192,5.05081,6.97528,6716
90,8.79614,5.43539,6.91582,6717
90,9.19845,5.65939,7.2514,6718
90,8.97007,5.50106,7.08524,6719
90,8.85779,5.66331,6.81083,6720
90,9.33027,5.83652,7.27936,6721
90,8.78458,5.32416,6.98729,6722
90,9.18626,5.92284,7.02192,6723
90,9.5414,5.91898,7.48358,6724
90,8.94413,5.59678,6.97664,6725
90,9.20427,5.67134,7.24944,6726
90,9.34919,5.84054,7.30037,6727
90,8.9157,5.70197,6.85399,6728
90,9.12321,6.03596,6.84107,6729
90,9.3458,6.10358,7.07745,6730
90,9.06569,5.71355,7.03861,6731
90,9.41472,5.85931,7.36922,6732
90,9.53419,5.90473,7.48565,6733
90,9.22524,5.56486,7.35781,6734
90,9.33549,6.05527,7.10529,6735
90,9.76775,6.22886,7.52397,6736
90,8.85811,5.74207,6.74497,6737
90,9.28513,5.91393,7.15815,6738
90,9.32552,5.70947,7.37342,6739
90,8.88416,5.75799,6.76563,6740
90,9.27955,5.92642,7.14056,6741
90,9.46647,6.02509,7.30154,6742
90,9.00913,5.58752,7.06711,6743
90,9.16587,5.84683,7.05888,6744
90,9.3422,6.07658,7.0959,6745
90,9.00143,5.72414,6.94694,6746
90,9.12166,5.88907,6.96588,6747
90,8.78734,5.48983,6.86142,6748
90,9.05421,5.64194,7.08147,6749
90,9.17102,5.80622,7.09898,6750
90,9.06569,5.52516,7.18745,6751
90,9.33644,5.51859,7.53089,6752
90,9.32207,5.71043,7.3683,6753
90,9.29785,5.72799,7.32394,6754
90,9.82802,5.95079,7.82164,6755
90,9.22031,5.5733,7.34523,6756
90,9.34757,5.55919,7.51482,6757
90,9.53893,5.47189,7.81343,6758
90,9.23998,5.53951,7.39534,6759
90,9.51564,5.89778,7.4675,6760
90,9.80743,6.00279,7.75578,6761
90,9.17051,5.37868,7.42753,6762
90,9.74082,6.12088,7.57749,6763
90,9.2458,5.63672,7.32885,6764
90,9.34451,5.673,7.42542,6765
90,9.50803,5.79523,7.53776,6766
90,9.34617,5.95934,7.1998,6767
90,9.40151,5.67243,7.49746,6768
90,9.48578,5.80133,7.50497,6769
90,9.27812,5.82017,7.22559,6770
90,9.03724,5.65915,7.04597,6771
90,8.97561,5.57185,7.03677,6772
90,9.04813,5.8306,6.91902,6773
90,8.86062,5.60799,6.8601,6774
90,9.09772,5.64815,7.1321,6775
90,9.25372,5.79576,7.2139,6776
90,9.05728,5.73458,7.01063,6777
90,9.13848,5.52702,7.27763,6778
90,9.33487,6.12871,7.04121,6779
90,9.14777,6.10786,6.80998,6780
90,9.24156,5.93591,7.08318,6781
90,9.32189,5.51199,7.51768,6782
90,9.1984,5.84154,7.10542,6783
90,9.0479,6.13671,6.64871,6784
90,9.05794,6.19494,6.60825,6785
90,9.24384,6.23239,6.82686,6786
90,9.13977,6.12349,6.78515,6787
90,9.03879,6.0244,6.73843,6788
90,9.22892,6.21353,6.82386,6789
90,9.29723,6.45468,6.69146,6790
90,9.00585,6.22297,6.50999,6791
90,9.19944,6.2472,6.75294,6792
90,9.30204,6.40968,6.74121,6793
90,9.16399,6.41788,6.54137,6794
90,9.27245,6.29675,6.80655,6795
90,9.09988,6.28861,6.57732,6796
90,8.97378,6.521,6.16484,6797
90,9.22904,6.48872,6.56291,6798
90,9.18804,6.55961,6.43364,6799
90,9.04837,6.50595,6.28853,6800
90,9.22048,6.5929,6.446,6801
90,8.90272,6.02407,6.55507,6802
90,8.76371,5.90827,6.47263,6803
90,9.01128,6.02915,6.69721,6804
90,9.05744,5.94224,6.83572,6805
90,9.25697,5.94284,7.09747,6806
90,9.11093,5.82462,7.00592,6807
90,8.93335,5.58958,6.9686,6808
90,8.83796,5.4922,6.92426,6809
90,9.21468,5.8212,7.1431,6810
90,9.2222,5.78697,7.18052,6811
90,9.01746,5.72464,6.96728,6812
90,9.07113,5.89584,6.89381,6813
90,9.02272,5.81815,6.89628,6814
90,8.86134,5.70452,6.78099,6815
90,8.92755,5.92991,6.67363,6816
90,9.15683,6.13718,6.79577,6817
90,8.95755,5.80759,6.8198,6818
90,8.7228,5.92144,6.40498,6819
90,8.85926,5.76033,6.7309,6820
90,9.02465,5.8045,6.91029,6821
90,8.88283,5.62987,6.8709,6822
90,8.7288,5.62027,6.67866,6823
90,8.84957,5.79028,6.69234,6824
90,8.61412,5.56313,6.57682,6825
90,8.95803,5.75742,6.86284,6826
90,8.72492,5.97424,6.35867,6827
90,8.62038,5.66356,6.49885,6828
90,8.99658,6.07942,6.63168,6829
90,8.80279,6.24306,6.20591,6830
90,8.60898,5.74767,6.40927,6831
90,8.95077,5.96655,6.67208,6832
90,8.82889,6.07107,6.41026,6833
90,8.59926,5.43179,6.66655,6834
90,8.97377,5.76931,6.8734,6835
90,8.87218,5.97063,6.56255,6836
90,8.45141,5.72567,6.21635,6837
90,8.88921,5.83582,6.70532,6838
90,8.84798,6.0268,6.478,6839
90,8.44837,5.5269,6.38971,6840
90,8.81349,5.74404,6.68458,6841
90,8.26123,5.63693,6.03928,6842
90,8.21202,5.43818,6.15333,6843
90,8.81885,5.79361,6.64878,6844
90,8.38332,5.57934,6.25708,6845
90,8.44275,5.22266,6.63354,6846
90,8.89556,5.79762,6.74674,6847
90,8.70211,5.81771,6.47156,6848
90,8.44157,5.29989,6.57049,6849
90,9.03861,5.78102,6.94811,6850
90,8.81382,5.99473,6.46116,6851
90,8.56302,5.35481,6.68216,6852
90,8.96074,5.92303,6.72402,6853
90,8.72605,5.85712,6.46824,6854
90,8.56413,5.38111,6.66243,6855
90,9.05581,5.76213,6.9861,6856
90,8.87404,5.69327,6.807,6857
90,8.43702,5.38049,6.49874,6858
90,8.75456,5.50652,6.80592,6859
90,8.80651,5.75947,6.66206,6860
90,8.53131,5.28289,6.69883,6861
90,8.91286,5.68952,6.86064,6862
90,8.58474,5.76937,6.35706,6863
90,8.52011,5.33201,6.64545,6864
90,8.88226,5.78868,6.7369,6865
90,8.77057,5.93333,6.45898,6866
90,8.52486,5.27457,6.69717,6867
90,8.71168,5.39792,6.83782,6868
90,8.33703,5.52376,6.24454,6869
90,8.7485,5.67353,6.65937,6870
90,9.0367,5.71904,6.99674,6871
90,8.56774,5.65005,6.44074,6872
90,8.53645,5.29587,6.69513,6873
90,9.11086,5.65739,7.14155,6874
90,8.99113,6.32503,6.39018,6875
90,8.6026,5.63163,6.50304,6876
90,8.95325,5.69858,6.90556,6877
90,8.97901,6.15873,6.53397,6878
90,8.81706,5.80081,6.64011,6879
90,9.00323,5.67229,6.99166,6880
90,9.28194,6.35635,6.76396,6881
90,8.72891,5.74453,6.57223,6882
89,8.65109,5.70473,6.50364,6883
89,9.18183,6.37292,6.60999,6884
89,8.92006,6.03984,6.56413,6885
89,8.57966,5.66651,6.44215,6886
89,9.05515,6.25045,6.55192,6887
89,8.88315,5.85689,6.67886,6888
89,8.76142,5.81833,6.55054,6889
89,8.7752,5.96073,6.44002,6890
89,8.8837,5.90018,6.64139,6891
89,8.82961,5.84937,6.61414,6892
89,9.10497,6.10456,6.75534,6893
89,9.03635,6.08895,6.67685,6894
89,8.82882,5.9232,6.54705,6895
89,9.14643,6.09813,6.81689,6896
89,8.96216,5.96225,6.69118,6897
89,8.88869,6.02904,6.53142,6898
89,9.23006,6.34416,6.70415,6899
89,8.88837,5.95985,6.59419,6900
89,8.88647,6.02962,6.52787,6901
89,9.11445,6.3348,6.55313,6902
89,8.96858,6.06797,6.60418,6903
89,8.82504,6.04227,6.43213,6904
89,9.09054,6.17403,6.67227,6905
89,8.86094,6.11081,6.41673,6906
89,8.83381,5.95559,6.52435,6907
89,8.91469,6.17589,6.42884,6908
89,8.79794,5.97087,6.46162,6909
89,8.76763,6.01436,6.37956,6910
89,9.23497,6.34682,6.70839,6911
89,8.86503,6.1316,6.40252,6912
89,8.92553,6.11434,6.50229,6913
89,9.29827,6.50905,6.64003,6914
89,9.03448,6.14953,6.61855,6915
89,8.89656,6.09765,6.47822,6916
89,9.24472,6.33277,6.73505,6917
89,9.28478,6.3201,6.80172,6918
89,8.97083,6.11908,6.55993,6919
89,9.17579,6.22488,6.74137,6920
89,9.07698,6.09397,6.72718,6921
89,9.13129,5.95385,6.92331,6922
89,9.2867,6.1492,6.95918,6923
89,9.10832,5.92056,6.92159,6924
89,8.99454,6.03005,6.67384,6925
88,9.03461,6.29865,6.47698,6926
88,8.97236,6.16457,6.51931,6927
88,8.58126,6.02427,6.11116,6928
88,8.93491,6.33506,6.30077,6929
88,8.70474,6.14925,6.1611,6930
88,8.72606,6.17018,6.17033,6931
88,8.84119,6.09668,6.4029,6932
88,8.84174,6.27903,6.22497,6933
88,8.57771,5.94678,6.18166,6934
88,8.79253,6.10946,6.32322,6935
88,8.66271,5.87564,6.36548,6936
88,8.72362,6.16812,6.16895,6937
88,8.58711,5.96317,6.17891,6938
88,8.81505,6.08896,6.37414,6939
88,8.78389,6.38356,6.03382,6940
88,8.57795,5.98952,6.14059,6941
88,8.7061,6.13718,6.17504,6942
88,8.9896,6.50992,6.19951,6943
88,8.5702,5.93854,6.17917,6944
88,8.61983,5.72403,6.44491,6945
88,8.67578,5.55655,6.66287,6946
88,8.56053,5.59753,6.47691,6947
88,8.40884,5.48293,6.37543,6948
88,8.55417,5.47971,6.56861,6949
88,8.54853,5.6227,6.43914,6950
88,8.27793,5.46737,6.21547,6951
88,8.4627,5.57828,6.36397,6952
88,8.59844,5.92053,6.23542,6953
88,8.45429,5.56754,6.36219,6954
88,8.68261,5.99938,6.27656,6955
88,8.77,6.42431,5.97002,6956
88,8.7825,6.3722,6.04378,6957
88,8.70507,6.17486,6.1359,6958
88,8.7807,6.56199,5.83445,6959
88,8.69015,6.29411,5.99191,6960
88,8.7472,6.30618,6.06182,6961
88,8.85588,6.60332,5.90108,6962
88,8.59299,6.27262,5.87314,6963
88,8.68939,6.17011,6.11844,6964
88,8.48123,5.82302,6.16633,6965
88,8.36819,5.46745,6.3351,6966
88,8.46638,5.50118,6.43558,6967
88,8.55031,5.59257,6.46769,6968
88,8.31931,5.41081,6.31935,6969
88,8.65222,5.43251,6.73415,6970
88,8.60803,5.79706,6.36335,6971
88,8.30249,5.39103,6.31412,6972
88,8.49346,5.60384,6.38246,6973
88,8.58034,5.98159,6.15166,6974
88,8.28167,5.51441,6.17878,6975
88,8.55972,5.77936,6.3141,6976
88,8.51078,5.90179,6.13206,6977
88,8.20506,5.49675,6.0917,6978
88,8.56126,5.8222,6.27671,6979
88,8.53173,5.81862,6.23972,6980
88,8.39336,5.58665,6.26402,6981
87,8.51131,5.70118,6.31973,6982
88,8.43186,5.69439,6.21854,6983
87,8.20085,5.35597,6.21028,6984
88,8.51878,5.83689,6.20486,6985
87,8.26069,5.59111,6.081,6986
88,8.41062,5.64575,6.2341,6987
87,8.43508,5.72188,6.19764,6988
88,8.34016,5.71802,6.07145,6989
88,8.29588,5.67457,6.05152,6990
88,8.39795,5.91243,5.96395,6991
88,8.29605,5.72808,6.00112,6992
88,8.41386,5.66493,6.22106,6993
88,8.43038,5.79504,6.12281,6994
88,8.6375,5.977,6.23553,6995
88,8.4632,5.77421,6.18742,6996
88,8.42422,6.06758,5.84396,6997
88,8.54216,6.03243,6.048,6998
88,8.39436,5.9892,5.88173,6999
88,8.68708,6.19805,6.08683,7000
88,8.56513,5.96826,6.14339,7001
88,8.52673,5.95603,6.10171,7002
88,8.75037,6.27576,6.09785,7003
88,8.43955,6.07989,5.85328,7004
88,8.35089,5.75913,6.0473,7005
88,8.49849,5.93803,6.07982,7006
88,8.56537,6.18823,5.92212,7007
88,8.34904,5.80286,6.00277,7008
88,8.28413,5.88306,5.83237,7009
88,8.36412,5.96819,5.85997,7010
88,8.36952,5.88635,5.94977,7011
88,8.6264,5.99342,6.20433,7012
88,8.51741,5.98617,6.05904,7013
88,8.54614,5.82028,6.25787,7014
88,8.58405,5.84485,6.28679,7015
88,8.49711,5.98842,6.02824,7016
88,8.69587,6.12227,6.17544,7017
88,8.8244,6.19729,6.28201,7018
88,8.57141,6.0785,6.04326,7019
88,8.52581,5.85473,6.1977,7020
88,8.78496,6.292,6.13076,7021
88,8.57357,6.08009,6.04472,7022
88,8.43637,5.99218,5.93854,7023
88,8.66126,6.20769,6.04004,7024
88,8.51333,6.17962,5.85569,7025
88,8.38007,5.82364,6.02585,7026
88,8.66759,6.229,6.02715,7027
88,8.27774,5.91193,5.79397,7028
88,8.34698,5.92014,5.88422,7029
88,8.64908,6.05901,6.17212,7030
88,8.43306,5.66303,6.24873,7031
88,8.49535,5.71658,6.28425,7032
88,8.81469,5.98747,6.46907,7033
88,8.45692,5.58508,6.3503,7034
88,8.37697,5.74158,6.09983,7035
88,8.76799,5.98811,6.4047,7036
88,8.5449,5.70974,6.35721,7037
88,8.38073,5.78079,6.06788,7038
88,8.66656,6.03721,6.21783,7039
88,8.57965,5.72782,6.38768,7040
88,8.56477,5.83323,6.27125,7041
88,8.94696,6.12343,6.52316,7042
88,8.76227,5.75915,6.60376,7043
88,8.52375,5.82515,6.2227,7044
88,8.82555,6.21298,6.26811,7045
88,8.6301,5.73575,6.44824,7046
88,8.52058,5.82285,6.22051,7047
88,8.78832,6.2008,6.22773,7048
88,8.74909,6.13304,6.23959,7049
88,8.58061,6.24607,5.88332,7050
88,9.20263,6.42246,6.59093,7051
88,8.79884,6.25075,6.19255,7052
88,8.91388,6.35147,6.25428,7053
88,9.2973,6.69812,6.44787,7054
88,8.85259,6.43526,6.07913,7055
88,8.87609,6.43658,6.11191,7056
88,9.17901,6.66942,6.30659,7057
88,8.99826,6.47052,6.25309,7058
88,8.97112,6.45508,6.23,7059
88,9.16585,6.46932,6.49312,7060
88,8.82481,6.222,6.25811,7061
88,8.77516,6.15369,6.25584,7062
88,9.15247,6.37998,6.56228,7063
88,8.83955,6.05838,6.4369,7064
88,8.96457,6.19318,6.48136,7065
88,9.1614,6.30866,6.64319,7066
88,8.82035,6.10424,6.36685,7067
88,8.69391,6.06803,6.226,7068
88,9.18347,6.29514,6.68634,7069
88,9.13752,6.45298,6.46941,7070
88,8.56889,5.83237,6.27768,7071
88,9.424,6.50163,6.82207,7072
88,8.85615,6.23416,6.2902,7073
88,8.84748,6.29392,6.21808,7074
88,9.28439,6.75213,6.37249,7075
88,8.90956,6.43673,6.16026,7076
88,8.5457,6.37072,5.69587,7077
88,9.31116,6.52978,6.63775,7078
88,9.08855,6.45383,6.3992,7079
88,8.72113,6.08233,6.25006,7080
88,8.9801,6.5083,6.18742,7081
88,9.21978,6.5245,6.51422,7082
88,8.72845,6.18914,6.1547,7083
88,8.56982,6.12069,5.99824,7084
88,8.73279,6.25123,6.09786,7085
88,8.73515,6.22261,6.13041,7086
88,8.89957,6.07409,6.50444,7087
88,8.6593,6.12027,6.12583,7088
88,8.84781,6.39365,6.11595,7089
88,8.82148,6.05706,6.41331,7090
88,8.79601,6.11629,6.32146,7091
88,9.19441,6.66864,6.32981,7092
88,8.44559,5.89025,6.05251,7093
88,8.74808,6.4593,5.89969,7094
88,8.9107,6.55305,6.03805,7095
88,8.46032,6.0786,5.88452,7096
88,8.86976,6.52247,6.01082,7097
88,8.90333,6.4644,6.12215,7098
88,8.37997,6.04638,5.80217,7099
88,8.9339,6.51362,6.11452,7100
88,8.69553,6.2597,6.03559,7101
88,8.85221,6.18994,6.32821,7102
88,8.93036,6.45588,6.17033,7103
88,8.80498,6.40283,6.04413,7104
88,9.03225,6.25192,6.51882,7105
88,9.03896,6.40757,6.37541,7106
88,9.02906,6.52405,6.24186,7107
88,8.74511,6.09916,6.26716,7108
88,8.74581,6.07494,6.29161,7109
88,8.63348,6.26152,5.94393,7110
88,8.76583,5.79659,6.57566,7111
88,8.62643,6.11594,6.08362,7112
88,8.3016,6.12898,5.59931,7113
88,8.54198,5.82331,6.24936,7114
88,8.73686,6.33487,6.01682,7115
88,8.07644,5.98342,5.42472,7116
88,8.50511,6.00021,6.0278,7117
88,8.66668,6.21558,6.0397,7118
88,8.2345,5.97713,5.66401,7119
88,8.71018,5.98154,6.33154,7120
88,8.45594,6.09969,5.85634,7121
88,8.33152,5.98941,5.79149,7122
88,8.47397,6.01947,5.96441,7123
88,8.77382,6.23579,6.1721,7124
88,8.45515,6.07663,5.87913,7125
88,8.72966,6.22975,6.11532,7126
88,8.78498,6.23454,6.18922,7127
88,8.48902,5.99595,6.00934,7128
88,8.7369,6.19452,6.16128,7129
88,8.97466,6.22875,6.46121,7130
88,8.47379,5.97021,6.01345,7131
88,8.70836,6.06939,6.24484,7132
88,8.848,6.24687,6.26607,7133
88,8.60462,6.17996,5.98728,7134
88,8.60486,5.86395,6.29743,7135
88,8.91315,6.38751,6.21643,7136
88,8.59247,6.28208,5.86225,7137
88,8.70475,6.16579,6.14457,7138
88,8.87344,6.35059,6.19741,7139
88,8.62623,6.1526,6.04627,7140
88,8.75323,6.28792,6.08943,7141
88,8.94551,6.38316,6.26717,7142
88,8.38788,5.97554,5.88638,7143
88,8.6792,6.05028,6.22275,7144
88,9.07482,6.2637,6.56646,7145
88,8.32457,5.93539,5.83692,7146
88,8.74563,5.91336,6.44346,7147
88,9.03095,6.17478,6.59015,7148
88,8.56641,6.08045,6.03419,7149
88,9.02631,6.06317,6.68672,7150
88,9.36053,6.0986,7.10117,7151
88,8.7436,5.53991,6.76461,7152
88,9.04176,5.77875,6.9541,7153
88,9.0396,6.30962,6.47325,7154
88,8.61079,5.97158,6.2037,7155
88,9.06718,6.35685,6.46562,7156
88,9.30442,6.61258,6.54569,7157
88,8.95752,6.36577,6.30191,7158
88,9.18433,6.24168,6.73746,7159
88,9.28084,6.56225,6.56284,7160
88,8.87069,6.34493,6.19928,7161
88,9.07668,6.49284,6.34265,7162
88,9.25686,6.55154,6.53963,7163
88,8.87556,6.37496,6.17539,7164
88,9.20689,6.37001,6.64754,7165
88,9.49241,6.77981,6.64379,7166
88,9.01833,6.38037,6.37347,7167
88,9.31196,6.63719,6.53149,7168
88,9.22615,6.84195,6.18948,7169
88,8.84343,6.16491,6.34036,7170
88,9.21787,6.64826,6.38511,7171
88,8.99888,6.63806,6.07585,7172
88,8.93073,6.13902,6.48616,7173
88,9.04091,6.40715,6.3786,7174
88,9.14089,6.6443,6.27767,7175
88,8.72508,6.13481,6.20413,7176
88,8.92478,6.34819,6.27313,7177
88,8.96702,6.63991,6.02653,7178
88,8.54294,6.09383,5.98724,7179
88,8.80609,6.1958,6.25773,7180
88,9.05889,6.6116,6.19276,7181
88,8.60995,6.25502,5.91658,7182
88,8.98719,6.36997,6.33981,7183
88,9.07028,6.7409,6.0688,7184
88,8.67722,6.23761,6.03211,7185
88,8.95943,6.27615,6.39386,7186
88,8.75464,6.48071,5.88593,7187
88,8.51431,6.05683,5.98399,7188
88,8.90375,6.29202,6.29978,7189
88,8.85269,6.69072,5.79693,7190
88,8.47849,5.78583,6.1975,7191
88,8.88539,6.07482,6.48434,7192
88,8.84462,6.45407,6.04751,7193
88,8.47761,5.63711,6.33189,7194
88,8.86851,6.12497,6.41367,7195
88,8.79973,6.5007,5.93095,7196
88,8.80309,6.05278,6.39204,7197
88,8.90651,5.94944,6.62797,7198
88,8.75021,6.4401,5.92379,7199
88,8.63,5.93214,6.26789,7200
88,8.93285,5.90414,6.7035,7201
88,8.73858,6.13545,6.22246,7202
88,8.5667,6.09055,6.02442,7203
88,8.95331,6.03277,6.6157,7204
88,8.71106,6.11318,6.20577,7205
88,8.62539,6.04292,6.15471,7206
88,8.89763,6.0409,6.53264,7207
88,8.99352,6.17981,6.53401,7208
88,8.61838,5.8429,6.33538,7209
88,8.84458,6.05692,6.44517,7210
88,8.81395,6.09995,6.3621,7211
88,8.64575,5.85007,6.36598,7212
88,9.00834,6.06333,6.66229,7213
88,9.08402,6.17388,6.66354,7214
88,8.83107,6.10929,6.37686,7215
88,8.95693,6.06862,6.58775,7216
88,8.60413,5.83099,6.32697,7217
88,8.57984,5.77075,6.34918,7218
88,8.79155,5.80509,6.60244,7219
88,8.57975,5.63866,6.46665,7220
88,8.49715,5.69238,6.3086,7221
88,8.63683,5.78954,6.40906,7222
88,8.7658,5.90571,6.47779,7223
88,8.37003,5.61248,6.20947,7224
88,8.76462,6.02537,6.36503,7225
88,8.6905,5.95957,6.32521,7226
88,8.32029,5.52932,6.21722,7227
88,8.61419,6.0283,6.15335,7228
88,8.60663,5.96106,6.20804,7229
88,8.39553,5.36035,6.46154,7230
88,8.84367,6.14037,6.36447,7231
88,8.83504,5.98967,6.49475,7232
88,8.65312,5.64246,6.56042,7233
88,8.76789,5.97067,6.42083,7234
88,8.72044,5.81583,6.49786,7235
88,8.80698,5.79246,6.63402,7236
88,8.81461,6.29193,6.17324,7237
88,8.66002,6.1349,6.1122,7238
88,8.84516,5.85382,6.63096,7239
88,9.00537,6.11651,6.60946,7240
88,8.91928,6.3566,6.25677,7241
88,8.94519,5.8653,6.75386,7242
88,9.0694,6.1081,6.70412,7243
88,8.96115,6.27751,6.39493,7244
88,9.05591,5.95244,6.82481,7245
88,9.34495,6.38122,6.82701,7246
88,8.71855,6.20936,6.12021,7247
88,8.89915,6.03668,6.53861,7248
88,9.11629,6.39597,6.49603,7249
88,8.72382,6.25068,6.08556,7250
88,8.92109,6.0667,6.54072,7251
88,9.00253,6.42056,6.31046,7252
88,8.82571,6.36125,6.11781,7253
88,9.02085,6.12566,6.62208,7254
88,9.00677,6.13372,6.5954,7255
88,8.73609,6.18523,6.16946,7256
88,8.88114,6.05819,6.49407,7257
88,9.03153,6.33141,6.44063,7258
88,8.52263,6.02306,6.02976,7259
88,8.74919,6.06663,6.30431,7260
88,9.16997,6.47039,6.49788,7261
88,8.86905,6.22441,6.31797,7262
88,8.76468,6.18799,6.20712,7263
88,9.07169,6.26233,6.56344,7264
88,8.85193,6.32447,6.19336,7265
88,8.82604,6.09994,6.37884,7266
88,9.12956,6.3598,6.54994,7267
88,8.6585,6.34229,5.89448,7268
88,8.87769,6.17044,6.38271,7269
88,9.04337,6.57613,6.20783,7270
88,8.7296,6.33741,6.0036,7271
88,8.71344,6.17265,6.15,7272
88,9.23242,6.45983,6.59607,7273
87,8.72659,5.97883,6.35664,7274
87,8.93118,5.99182,6.623,7275
87,9.11805,6.01422,6.85332,7276
87,8.79299,6.00734,6.42094,7277
87,8.83955,6.3428,6.15682,7278
87,9.13755,6.34104,6.57921,7279
87,8.90991,6.32227,6.27817,7280
87,8.63241,6.36929,5.82672,7281
87,9.02237,6.219,6.5366,7282
87,8.76585,6.0051,6.38583,7283
87,8.78817,6.16505,6.26291,7284
87,8.89112,6.06751,6.49903,7285
87,8.99838,6.19944,6.5221,7286
87,8.84095,6.25636,6.24663,7287
87,9.00985,6.43087,6.31041,7288
87,9.04074,6.2317,6.54988,7289
87,8.61589,6.0291,6.15496,7290
87,9.02728,6.32684,6.43918,7291
87,8.92248,5.95006,6.64887,7292
87,8.69103,6.0943,6.19624,7293
87,9.11676,6.3873,6.50521,7294
87,8.97488,6.00438,6.67053,7295
87,8.66872,6.14708,6.11229,7296
87,9.13656,6.1593,6.74831,7297
87,9.05063,6.17989,6.61233,7298
87,8.68962,6.28063,6.00526,7299
87,9.12168,6.37773,6.52147,7300
87,8.94919,6.01321,6.62792,7301
87,8.82624,6.26114,6.22099,7302
87,8.98505,6.36942,6.33732,7303
87,8.90115,6.13126,6.45276,7304
87,8.68256,6.3841,5.88474,7305
87,8.98255,6.39265,6.31033,7306
87,8.93373,6.23965,6.3936,7307
87,8.5121,6.12852,5.90737,7308
87,8.97748,6.35757,6.3385,7309
87,8.82917,6.24021,6.24612,7310
87,8.62492,6.35682,5.82924,7311
87,8.96871,6.1557,6.52267,7312
87,8.86759,5.96873,6.55808,7313
87,8.49911,6.02722,5.99229,7314
87,8.82429,6.11557,6.36143,7315
87,8.60108,5.82198,6.33111,7316
87,8.45339,6.0356,5.91873,7317
87,8.87677,6.21602,6.33705,7318
87,8.67639,5.86771,6.39138,7319
87,8.55738,6.10218,5.99934,7320
87,8.87918,6.21534,6.34109,7321
87,8.32531,5.80689,5.9658,7322
87,8.44553,6.14232,5.79645,7323
87,8.50398,6.03229,5.9941,7324
87,8.61262,5.84301,6.32743,7325
87,8.43649,5.83097,6.09706,7326
87,8.74765,6.20371,6.16729,7327
87,8.58417,5.90228,6.23306,7328
87,8.4534,5.787,6.16203,7329
87,8.70281,6.13933,6.16827,7330
87,8.57336,5.87104,6.24767,7331
87,8.36391,5.76156,6.06295,7332
87,8.59842,6.13558,6.02391,7333
87,8.61471,5.78175,6.38628,7334
87,8.32167,5.50286,6.24249,7335
87,8.61157,6.07605,6.10252,7336
87,8.81456,5.75779,6.67416,7337
87,8.57346,6.08745,6.03715,7338
87,8.4648,5.99676,5.97426,7339
87,8.80625,5.85585,6.57716,7340
87,8.50512,6.17713,5.84637,7341
87,8.46564,6.08636,5.88416,7342
87,8.74421,6.02927,6.33318,7343
87,8.50743,6.10328,5.92676,7344
87,8.33737,5.98767,5.80168,7345
87,8.73542,6.05144,6.29982,7346
87,8.38905,5.9615,5.90226,7347
87,8.44973,6.0323,5.91686,7348
87,8.81561,6.09558,6.36858,7349
87,8.44289,6.09284,5.84463,7350
87,8.51804,6.06314,5.98292,7351
87,8.78591,6.24462,6.18037,7352
87,8.39061,5.93546,5.93065,7353
87,8.43378,5.8862,6.03997,7354
87,8.83836,6.04358,6.44917,7355
87,8.54847,5.9093,6.1771,7356
87,8.56929,6.06475,6.05405,7357
87,8.63985,5.66511,6.5233,7358
87,8.32085,5.73769,6.02623,7359
87,8.26403,5.72524,5.95952,7360
87,8.62522,5.86969,6.3199,7361
87,8.36209,5.76926,6.05312,7362
87,8.38639,5.80978,6.04798,7363
87,8.63016,5.84819,6.34653,7364
87,8.27389,5.71602,5.982,7365
87,8.49207,5.94478,6.06423,7366
87,8.82486,5.86785,6.5914,7367
87,8.28056,5.57553,6.12218,7368
87,8.12936,5.67879,5.81702,7369
87,8.78364,6.28392,6.13716,7370
87,8.37391,5.86064,5.98124,7371
87,8.07357,5.76715,5.65,7372
87,8.93479,6.13559,6.495,7373
87,8.29426,5.90532,5.82425,7374
87,7.94145,5.63875,5.59206,7375
87,8.69269,6.00871,6.28158,7376
87,8.16291,5.69468,5.84841,7377
87,7.87089,5.65045,5.47935,7378
87,8.64288,6.05876,6.16366,7379
87,8.13634,5.59791,5.90453,7380
87,8.09139,5.61391,5.82705,7381
87,8.65208,5.92616,6.30389,7382
87,8.21904,5.70983,5.91189,7383
87,8.01489,5.58646,5.74717,7384
87,8.74695,5.83838,6.51326,7385
87,8.22227,5.63544,5.98728,7386
87,8.03363,5.65181,5.70932,7387
87,8.72473,5.88323,6.44271,7388
87,8.25994,5.60077,6.07108,7389
87,8.03213,5.53809,5.81761,7390
87,8.69268,5.90906,6.3754,7391
87,8.21339,5.5937,6.01417,7392
87,8.01994,5.40944,5.92092,7393
87,8.71325,5.75685,6.54059,7394
87,8.19031,5.70423,5.87733,7395
87,7.98317,5.61478,5.67497,7396
87,8.56392,5.88146,6.22488,7397
87,8.0104,5.3843,5.93092,7398
87,7.78178,5.38698,5.61574,7399
87,8.54496,5.84041,6.23746,7400
87,8.10379,5.45759,5.9905,7401
87,7.78605,5.42224,5.58765,7402
